source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000009
0000001	0000011
0000001	0000021
0000001	0000039
0000001	0000045
0000001	0000089
0000002	0000004
0000002	0000006
0000002	0000007
0000002	0000009
0000002	0000010
0000002	0000020
0000002	0000023
0000002	0000073
0000002	0000095
0000003	0000014
0000003	0000053
0000004	0000008
0000004	0000016
0000004	0000038
0000005	0000009
0000005	0000017
0000005	0000025
0000005	0000033
0000005	0000042
0000005	0000061
0000006	0000009
0000006	0000014
0000006	0000022
0000007	0000012
0000007	0000047
0000007	0000056
0000007	0000069
0000008	0000013
0000008	0000034
0000009	0000028
0000010	0000028
0000010	0000040
0000011	0000026
0000012	0000044
0000012	0000063
0000013	0000015
0000013	0000041
0000014	0000019
0000014	0000027
0000014	0000037
0000016	0000017
0000016	0000018
0000017	0000029
0000017	0000034
0000017	0000043
0000018	0000052
0000019	0000024
0000019	0000048
0000021	0000082
0000021	0000084
0000022	0000032
0000022	0000075
0000023	0000054
0000023	0000079
0000024	0000031
0000024	0000036
0000024	0000037
0000024	0000062
0000025	0000030
0000025	0000045
0000025	0000054
0000025	0000071
0000025	0000088
0000026	0000035
0000028	0000088
0000029	0000039
0000029	0000074
0000032	0000033
0000033	0000053
0000033	0000064
0000034	0000051
0000034	0000082
0000034	0000083
0000037	0000049
0000037	0000050
0000041	0000059
0000042	0000046
0000042	0000067
0000043	0000055
0000045	0000092
0000045	0000099
0000048	0000077
0000049	0000058
0000050	0000057
0000050	0000065
0000050	0000070
0000052	0000060
0000052	0000092
0000053	0000069
0000054	0000057
0000055	0000076
0000055	0000080
0000056	0000090
0000057	0000085
0000058	0000087
0000059	0000070
0000059	0000081
0000059	0000097
0000062	0000066
0000067	0000068
0000067	0000084
0000068	0000100
0000069	0000093
0000071	0000072
0000071	0000098
0000072	0000078
0000080	0000096
0000085	0000086
0000085	0000094
0000089	0000091
