source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000009
0000001	0000013
0000001	0000023
0000001	0000029
0000001	0000034
0000001	0000037
0000001	0000053
0000001	0000084
0000001	0000092
0000001	0000095
0000001	0000096
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000012
0000002	0000033
0000002	0000036
0000002	0000037
0000002	0000046
0000002	0000053
0000002	0000057
0000002	0000074
0000002	0000077
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000013
0000003	0000014
0000003	0000019
0000003	0000022
0000003	0000025
0000003	0000033
0000003	0000089
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000011
0000004	0000013
0000004	0000025
0000005	0000008
0000005	0000011
0000005	0000012
0000005	0000019
0000005	0000022
0000005	0000078
0000005	0000084
0000006	0000007
0000006	0000010
0000006	0000011
0000006	0000013
0000006	0000015
0000006	0000025
0000006	0000027
0000006	0000032
0000006	0000039
0000007	0000013
0000007	0000056
0000007	0000072
0000008	0000009
0000008	0000011
0000008	0000020
0000008	0000022
0000008	0000079
0000008	0000081
0000008	0000084
0000008	0000088
0000009	0000011
0000009	0000012
0000009	0000014
0000009	0000016
0000009	0000038
0000009	0000040
0000009	0000047
0000010	0000011
0000010	0000012
0000010	0000018
0000010	0000023
0000010	0000045
0000011	0000015
0000011	0000020
0000011	0000023
0000011	0000034
0000011	0000042
0000011	0000063
0000012	0000015
0000012	0000020
0000012	0000028
0000012	0000046
0000012	0000047
0000012	0000049
0000012	0000070
0000012	0000082
0000013	0000020
0000013	0000022
0000013	0000029
0000013	0000037
0000013	0000044
0000013	0000067
0000014	0000015
0000014	0000048
0000014	0000068
0000014	0000099
0000015	0000017
0000015	0000056
0000015	0000057
0000015	0000093
0000016	0000019
0000016	0000021
0000016	0000026
0000016	0000030
0000016	0000067
0000017	0000059
0000017	0000065
0000018	0000024
0000018	0000030
0000018	0000035
0000018	0000081
0000019	0000039
0000019	0000085
0000020	0000028
0000020	0000033
0000020	0000034
0000020	0000053
0000021	0000038
0000021	0000045
0000021	0000053
0000022	0000057
0000022	0000065
0000022	0000096
0000023	0000026
0000023	0000037
0000023	0000070
0000023	0000099
0000024	0000030
0000024	0000031
0000024	0000035
0000024	0000037
0000024	0000058
0000024	0000076
0000024	0000081
0000025	0000031
0000025	0000048
0000025	0000090
0000026	0000057
0000026	0000087
0000027	0000055
0000027	0000087
0000028	0000042
0000028	0000047
0000029	0000034
0000029	0000059
0000029	0000063
0000029	0000071
0000030	0000032
0000030	0000040
0000030	0000050
0000030	0000062
0000030	0000064
0000031	0000051
0000032	0000048
0000032	0000052
0000032	0000087
0000032	0000096
0000033	0000034
0000033	0000038
0000033	0000049
0000033	0000098
0000034	0000071
0000035	0000054
0000035	0000058
0000035	0000088
0000036	0000060
0000036	0000099
0000037	0000041
0000037	0000050
0000037	0000063
0000038	0000043
0000038	0000052
0000039	0000040
0000039	0000066
0000040	0000041
0000040	0000043
0000040	0000084
0000041	0000061
0000041	0000071
0000041	0000072
0000041	0000099
0000042	0000044
0000042	0000100
0000043	0000050
0000043	0000061
0000043	0000086
0000044	0000064
0000044	0000080
0000045	0000064
0000046	0000055
0000047	0000052
0000048	0000065
0000048	0000094
0000048	0000098
0000049	0000083
0000049	0000097
0000050	0000051
0000050	0000055
0000050	0000075
0000050	0000087
0000050	0000091
0000051	0000054
0000051	0000069
0000051	0000095
0000052	0000091
0000052	0000100
0000053	0000067
0000053	0000083
0000055	0000071
0000056	0000070
0000056	0000073
0000056	0000082
0000056	0000085
0000056	0000087
0000057	0000083
0000060	0000068
0000060	0000098
0000061	0000094
0000063	0000076
0000063	0000086
0000063	0000090
0000064	0000071
0000064	0000096
0000066	0000085
0000067	0000073
0000067	0000097
0000068	0000072
0000068	0000092
0000069	0000099
0000070	0000098
0000073	0000076
0000076	0000080
0000077	0000089
0000079	0000084
0000080	0000083
0000080	0000088
0000081	0000091
0000082	0000090
0000083	0000084
0000085	0000088
0000085	0000092
0000086	0000090
0000088	0000100
0000091	0000093
0000092	0000095
