source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000009
0000001	0000010
0000001	0000011
0000001	0000012
0000001	0000014
0000001	0000015
0000001	0000020
0000001	0000021
0000001	0000023
0000001	0000038
0000001	0000050
0000001	0000062
0000001	0000069
0000001	0000076
0000001	0000084
0000001	0000089
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000012
0000002	0000014
0000002	0000015
0000002	0000021
0000002	0000035
0000002	0000044
0000002	0000074
0000002	0000088
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000011
0000003	0000012
0000003	0000013
0000003	0000015
0000003	0000016
0000003	0000018
0000003	0000019
0000003	0000022
0000003	0000023
0000003	0000032
0000003	0000038
0000003	0000051
0000003	0000053
0000003	0000056
0000003	0000063
0000003	0000074
0000003	0000093
0000004	0000005
0000004	0000006
0000004	0000009
0000004	0000014
0000004	0000015
0000004	0000024
0000004	0000027
0000004	0000047
0000004	0000057
0000004	0000071
0000004	0000073
0000004	0000078
0000004	0000081
0000004	0000083
0000004	0000097
0000004	0000099
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000013
0000005	0000014
0000005	0000017
0000005	0000019
0000005	0000021
0000005	0000027
0000005	0000028
0000005	0000038
0000005	0000055
0000005	0000064
0000005	0000066
0000005	0000069
0000005	0000076
0000005	0000081
0000005	0000089
0000006	0000007
0000006	0000009
0000006	0000010
0000006	0000013
0000006	0000014
0000006	0000017
0000006	0000018
0000006	0000028
0000006	0000031
0000006	0000034
0000006	0000047
0000006	0000049
0000006	0000054
0000006	0000061
0000006	0000064
0000006	0000065
0000006	0000072
0000007	0000008
0000007	0000009
0000007	0000014
0000007	0000018
0000007	0000019
0000007	0000022
0000007	0000028
0000007	0000029
0000007	0000034
0000007	0000035
0000007	0000038
0000007	0000041
0000007	0000047
0000007	0000055
0000007	0000058
0000007	0000098
0000008	0000009
0000008	0000010
0000008	0000013
0000008	0000016
0000008	0000018
0000008	0000020
0000008	0000022
0000008	0000024
0000008	0000025
0000008	0000035
0000008	0000038
0000008	0000044
0000008	0000046
0000008	0000086
0000008	0000091
0000009	0000010
0000009	0000012
0000009	0000013
0000009	0000014
0000009	0000019
0000009	0000020
0000009	0000021
0000009	0000027
0000009	0000033
0000009	0000037
0000009	0000042
0000009	0000055
0000009	0000057
0000009	0000059
0000009	0000060
0000009	0000068
0000009	0000071
0000009	0000088
0000010	0000014
0000010	0000018
0000010	0000023
0000010	0000028
0000010	0000039
0000010	0000044
0000010	0000048
0000010	0000052
0000010	0000056
0000010	0000067
0000010	0000079
0000010	0000089
0000010	0000095
0000011	0000014
0000011	0000018
0000011	0000024
0000011	0000025
0000011	0000026
0000011	0000027
0000011	0000036
0000011	0000042
0000011	0000045
0000011	0000060
0000011	0000066
0000011	0000067
0000011	0000070
0000011	0000082
0000011	0000099
0000012	0000013
0000012	0000014
0000012	0000017
0000012	0000018
0000012	0000019
0000012	0000028
0000012	0000032
0000012	0000033
0000012	0000041
0000012	0000045
0000012	0000052
0000012	0000064
0000012	0000065
0000012	0000084
0000013	0000016
0000013	0000017
0000013	0000019
0000013	0000024
0000013	0000025
0000013	0000027
0000013	0000034
0000013	0000037
0000013	0000038
0000013	0000040
0000013	0000059
0000013	0000062
0000013	0000063
0000013	0000091
0000014	0000027
0000014	0000028
0000014	0000032
0000014	0000033
0000014	0000037
0000014	0000054
0000014	0000055
0000014	0000057
0000014	0000058
0000014	0000100
0000015	0000017
0000015	0000018
0000015	0000019
0000015	0000021
0000015	0000025
0000015	0000026
0000015	0000027
0000015	0000032
0000015	0000034
0000015	0000036
0000015	0000044
0000015	0000048
0000015	0000049
0000015	0000051
0000015	0000054
0000015	0000099
0000015	0000100
0000016	0000017
0000016	0000018
0000016	0000021
0000016	0000025
0000016	0000029
0000016	0000034
0000016	0000037
0000016	0000041
0000016	0000046
0000016	0000048
0000016	0000056
0000016	0000070
0000016	0000089
0000017	0000018
0000017	0000019
0000017	0000027
0000017	0000029
0000017	0000053
0000017	0000054
0000018	0000024
0000018	0000028
0000018	0000030
0000018	0000038
0000018	0000039
0000018	0000051
0000018	0000059
0000018	0000061
0000018	0000075
0000018	0000079
0000019	0000020
0000019	0000021
0000019	0000028
0000019	0000045
0000019	0000052
