source	target
0000001	0000002
0000001	0000003
0000001	0000008
0000001	0000011
0000001	0000015
0000002	0000004
0000002	0000006
0000002	0000011
0000002	0000012
0000002	0000014
0000002	0000019
0000002	0000034
0000003	0000005
0000003	0000007
0000003	0000013
0000003	0000033
0000004	0000005
0000004	0000010
0000004	0000032
0000004	0000053
0000004	0000068
0000005	0000007
0000005	0000024
0000005	0000029
0000005	0000032
0000005	0000077
0000006	0000009
0000006	0000010
0000006	0000016
0000006	0000027
0000006	0000079
0000008	0000014
0000008	0000045
0000008	0000073
0000008	0000092
0000008	0000097
0000009	0000021
0000009	0000056
0000010	0000016
0000010	0000096
0000012	0000099
0000013	0000017
0000013	0000021
0000013	0000024
0000013	0000031
0000013	0000033
0000013	0000042
0000013	0000047
0000013	0000050
0000013	0000052
0000014	0000018
0000014	0000022
0000014	0000030
0000014	0000045
0000014	0000084
0000015	0000021
0000015	0000059
0000015	0000093
0000016	0000020
0000016	0000046
0000016	0000087
0000017	0000028
0000017	0000049
0000017	0000082
0000018	0000019
0000018	0000023
0000018	0000025
0000018	0000036
0000018	0000073
0000018	0000078
0000019	0000023
0000019	0000034
0000019	0000040
0000019	0000043
0000019	0000075
0000019	0000092
0000020	0000038
0000021	0000026
0000021	0000029
0000021	0000091
0000022	0000063
0000022	0000083
0000022	0000089
0000024	0000044
0000024	0000045
0000024	0000069
0000025	0000046
0000025	0000061
0000026	0000061
0000027	0000053
0000027	0000066
0000028	0000037
0000028	0000048
0000028	0000050
0000029	0000030
0000029	0000037
0000030	0000039
0000030	0000065
0000031	0000041
0000031	0000050
0000031	0000100
0000032	0000037
0000032	0000058
0000032	0000081
0000033	0000035
0000033	0000053
0000034	0000054
0000034	0000085
0000034	0000098
0000035	0000040
0000037	0000068
0000037	0000100
0000038	0000062
0000040	0000091
0000042	0000051
0000042	0000057
0000043	0000070
0000044	0000071
0000045	0000046
0000045	0000064
0000047	0000080
0000049	0000050
0000049	0000067
0000050	0000080
0000051	0000090
0000053	0000072
0000053	0000096
0000054	0000055
0000054	0000060
0000055	0000093
0000058	0000063
0000064	0000077
0000067	0000069
0000067	0000076
0000069	0000079
0000069	0000086
0000070	0000074
0000072	0000084
0000073	0000078
0000074	0000094
0000076	0000090
0000079	0000080
0000079	0000081
0000079	0000087
0000081	0000096
0000083	0000088
0000085	0000095
