source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000013
0000001	0000014
0000001	0000067
0000001	0000085
0000001	0000100
0000002	0000004
0000002	0000008
0000002	0000015
0000002	0000019
0000002	0000029
0000002	0000050
0000002	0000065
0000002	0000093
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000010
0000003	0000014
0000003	0000032
0000003	0000044
0000003	0000052
0000004	0000010
0000004	0000011
0000004	0000022
0000004	0000029
0000004	0000032
0000004	0000053
0000004	0000087
0000005	0000007
0000005	0000010
0000005	0000012
0000005	0000032
0000005	0000046
0000005	0000061
0000005	0000071
0000005	0000092
0000006	0000010
0000006	0000013
0000006	0000017
0000006	0000019
0000006	0000025
0000006	0000028
0000006	0000036
0000006	0000087
0000006	0000099
0000007	0000021
0000007	0000034
0000007	0000035
0000007	0000068
0000008	0000026
0000008	0000069
0000009	0000015
0000009	0000020
0000009	0000024
0000009	0000038
0000009	0000044
0000009	0000051
0000009	0000084
0000010	0000012
0000010	0000019
0000010	0000023
0000010	0000029
0000010	0000031
0000010	0000038
0000010	0000042
0000010	0000049
0000010	0000063
0000011	0000012
0000011	0000023
0000011	0000059
0000011	0000077
0000011	0000097
0000012	0000013
0000012	0000015
0000012	0000017
0000012	0000078
0000013	0000019
0000013	0000049
0000013	0000088
0000013	0000089
0000014	0000015
0000014	0000016
0000014	0000041
0000014	0000059
0000014	0000071
0000014	0000081
0000015	0000018
0000015	0000038
0000016	0000026
0000016	0000029
0000016	0000030
0000016	0000037
0000016	0000046
0000016	0000073
0000017	0000027
0000017	0000032
0000017	0000039
0000017	0000040
0000018	0000027
0000018	0000043
0000018	0000054
0000018	0000096
0000019	0000026
0000019	0000027
0000019	0000048
0000019	0000068
0000020	0000021
0000020	0000040
0000020	0000045
0000020	0000061
0000020	0000085
0000020	0000086
0000021	0000029
0000021	0000031
0000021	0000047
0000021	0000078
0000022	0000043
0000022	0000074
0000023	0000065
0000023	0000067
0000024	0000031
0000024	0000047
0000024	0000052
0000024	0000065
0000025	0000040
0000025	0000049
0000025	0000060
0000025	0000083
0000026	0000030
0000026	0000033
0000026	0000043
0000026	0000057
0000027	0000033
0000027	0000046
0000028	0000057
0000029	0000031
0000031	0000042
0000031	0000049
0000031	0000090
0000032	0000064
0000032	0000089
0000033	0000082
0000034	0000041
0000035	0000044
0000035	0000048
0000035	0000057
0000036	0000039
0000037	0000057
0000037	0000072
0000039	0000062
0000040	0000062
0000040	0000067
0000041	0000086
0000042	0000058
0000042	0000060
0000042	0000066
0000042	0000084
0000043	0000100
0000044	0000071
0000045	0000063
0000045	0000088
0000046	0000083
0000047	0000097
0000048	0000066
0000049	0000053
0000049	0000054
0000049	0000063
0000049	0000072
0000050	0000056
0000050	0000066
0000051	0000095
0000052	0000055
0000052	0000077
0000054	0000075
0000055	0000065
0000055	0000094
0000057	0000072
0000057	0000094
0000058	0000076
0000058	0000092
0000059	0000082
0000060	0000071
0000060	0000098
0000062	0000066
0000062	0000082
0000062	0000087
0000063	0000080
0000063	0000082
0000064	0000091
0000065	0000078
0000065	0000091
0000066	0000095
0000067	0000070
0000067	0000085
0000068	0000100
0000069	0000079
0000069	0000096
0000071	0000099
0000072	0000076
0000075	0000089
0000076	0000083
0000078	0000093
0000080	0000085
0000082	0000093
0000090	0000098
