source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000011
0000001	0000020
0000001	0000028
0000001	0000032
0000001	0000041
0000001	0000074
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000009
0000002	0000010
0000002	0000012
0000002	0000014
0000002	0000015
0000002	0000016
0000002	0000020
0000002	0000027
0000002	0000073
0000002	0000077
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000011
0000003	0000012
0000003	0000015
0000003	0000020
0000003	0000026
0000003	0000043
0000004	0000005
0000004	0000007
0000004	0000010
0000004	0000011
0000004	0000014
0000004	0000026
0000005	0000010
0000005	0000026
0000005	0000029
0000005	0000099
0000006	0000008
0000006	0000013
0000006	0000014
0000006	0000018
0000006	0000025
0000006	0000048
0000006	0000053
0000006	0000082
0000007	0000011
0000007	0000034
0000007	0000035
0000007	0000064
0000007	0000078
0000008	0000009
0000008	0000015
0000008	0000034
0000008	0000037
0000008	0000038
0000008	0000040
0000008	0000059
0000008	0000061
0000009	0000026
0000009	0000051
0000009	0000068
0000009	0000096
0000010	0000011
0000010	0000016
0000010	0000024
0000010	0000030
0000010	0000036
0000010	0000047
0000010	0000059
0000011	0000015
0000011	0000020
0000011	0000029
0000011	0000032
0000012	0000013
0000012	0000017
0000012	0000037
0000012	0000047
0000012	0000086
0000013	0000016
0000013	0000023
0000013	0000029
0000013	0000032
0000013	0000035
0000013	0000039
0000013	0000099
0000014	0000015
0000014	0000016
0000014	0000025
0000014	0000046
0000015	0000017
0000015	0000019
0000015	0000021
0000015	0000051
0000016	0000017
0000016	0000018
0000016	0000027
0000016	0000030
0000016	0000038
0000016	0000050
0000016	0000079
0000016	0000088
0000017	0000020
0000017	0000071
0000017	0000099
0000017	0000100
0000018	0000019
0000018	0000021
0000018	0000027
0000018	0000029
0000018	0000030
0000018	0000047
0000018	0000064
0000018	0000097
0000019	0000022
0000019	0000025
0000019	0000030
0000019	0000039
0000019	0000043
0000019	0000056
0000019	0000061
0000019	0000077
0000020	0000024
0000020	0000028
0000020	0000033
0000020	0000038
0000020	0000042
0000020	0000046
0000020	0000054
0000020	0000070
0000021	0000036
0000021	0000038
0000021	0000053
0000021	0000064
0000022	0000025
0000022	0000034
0000022	0000054
0000022	0000085
0000023	0000049
0000024	0000051
0000024	0000057
0000024	0000060
0000024	0000075
0000024	0000091
0000025	0000026
0000025	0000086
0000026	0000042
0000026	0000060
0000026	0000076
0000027	0000052
0000027	0000092
0000027	0000095
0000027	0000099
0000028	0000050
0000029	0000032
0000029	0000053
0000029	0000077
0000029	0000097
0000030	0000031
0000030	0000032
0000030	0000037
0000030	0000042
0000030	0000046
0000030	0000053
0000030	0000074
0000031	0000034
0000031	0000037
0000031	0000039
0000031	0000066
0000031	0000095
0000032	0000056
0000032	0000061
0000032	0000068
0000032	0000079
0000033	0000038
0000033	0000054
0000033	0000076
0000033	0000089
0000034	0000070
0000034	0000092
0000035	0000048
0000035	0000061
0000035	0000081
0000036	0000042
0000036	0000065
0000036	0000074
0000037	0000045
0000038	0000040
0000038	0000066
0000038	0000075
0000038	0000084
0000039	0000050
0000040	0000072
0000040	0000098
0000041	0000044
0000041	0000088
0000041	0000094
0000042	0000054
0000042	0000098
0000044	0000082
0000044	0000089
0000044	0000090
0000044	0000091
0000045	0000055
0000046	0000055
0000047	0000077
0000047	0000086
0000047	0000091
0000048	0000051
0000048	0000080
0000048	0000083
0000048	0000100
0000050	0000070
0000050	0000071
0000050	0000072
0000051	0000059
0000052	0000069
0000052	0000088
0000052	0000089
0000053	0000058
0000054	0000067
0000054	0000100
0000055	0000062
0000055	0000085
0000058	0000071
0000058	0000072
0000058	0000090
0000061	0000068
0000061	0000078
0000061	0000087
0000062	0000063
0000062	0000071
0000062	0000092
0000067	0000088
0000067	0000091
0000067	0000093
0000069	0000087
0000069	0000097
0000076	0000077
0000077	0000086
0000079	0000087
0000095	0000097
