source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000008
0000001	0000009
0000001	0000011
0000001	0000019
0000001	0000021
0000001	0000041
0000001	0000042
0000001	0000047
0000001	0000058
0000001	0000060
0000001	0000074
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000014
0000002	0000024
0000002	0000026
0000002	0000045
0000002	0000061
0000003	0000004
0000003	0000006
0000003	0000008
0000003	0000009
0000003	0000011
0000003	0000012
0000003	0000016
0000003	0000018
0000003	0000027
0000003	0000029
0000003	0000031
0000003	0000047
0000003	0000076
0000003	0000099
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000011
0000004	0000012
0000004	0000013
0000004	0000025
0000004	0000026
0000004	0000028
0000004	0000032
0000004	0000037
0000004	0000040
0000004	0000057
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000011
0000005	0000012
0000005	0000020
0000005	0000021
0000005	0000023
0000005	0000032
0000005	0000065
0000005	0000077
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000010
0000006	0000017
0000006	0000027
0000006	0000046
0000006	0000053
0000006	0000081
0000006	0000088
0000006	0000096
0000006	0000098
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000014
0000007	0000022
0000007	0000023
0000007	0000024
0000007	0000025
0000007	0000026
0000007	0000050
0000007	0000072
0000007	0000080
0000007	0000094
0000007	0000095
0000007	0000099
0000008	0000009
0000008	0000011
0000008	0000014
0000008	0000022
0000008	0000023
0000008	0000026
0000008	0000029
0000008	0000036
0000008	0000041
0000008	0000086
0000008	0000087
0000008	0000097
0000009	0000011
0000009	0000019
0000009	0000020
0000009	0000023
0000009	0000026
0000009	0000031
0000009	0000043
0000009	0000047
0000009	0000048
0000009	0000050
0000009	0000070
0000009	0000072
0000009	0000094
0000010	0000014
0000010	0000015
0000010	0000016
0000010	0000017
0000010	0000024
0000010	0000029
0000010	0000035
0000010	0000042
0000010	0000052
0000010	0000071
0000010	0000091
0000011	0000012
0000011	0000017
0000011	0000018
0000011	0000021
0000011	0000032
0000011	0000043
0000011	0000048
0000012	0000016
0000012	0000017
0000012	0000034
0000012	0000035
0000012	0000065
0000012	0000090
0000012	0000096
0000013	0000014
0000013	0000019
0000013	0000024
0000013	0000026
0000013	0000031
0000013	0000073
0000013	0000076
0000013	0000085
0000013	0000087
0000014	0000015
0000014	0000019
0000014	0000020
0000014	0000024
0000014	0000036
0000014	0000045
0000014	0000056
0000014	0000069
0000014	0000070
0000014	0000084
0000015	0000021
0000015	0000023
0000015	0000029
0000015	0000037
0000015	0000041
0000015	0000046
0000015	0000049
0000015	0000051
0000015	0000057
0000015	0000060
0000015	0000093
0000016	0000021
0000016	0000022
0000016	0000030
0000016	0000039
0000016	0000056
0000017	0000019
0000017	0000020
0000017	0000022
0000017	0000036
0000017	0000069
0000017	0000072
0000018	0000035
0000018	0000042
0000018	0000064
0000018	0000071
0000018	0000072
0000019	0000021
0000019	0000028
0000019	0000038
0000019	0000043
0000019	0000057
0000019	0000063
0000019	0000066
0000019	0000067
0000020	0000025
0000020	0000032
0000020	0000037
0000020	0000038
0000020	0000047
0000020	0000051
0000020	0000056
0000020	0000058
0000021	0000022
0000021	0000023
0000021	0000032
0000021	0000036
0000021	0000047
0000021	0000049
0000021	0000059
0000021	0000066
0000021	0000067
0000021	0000083
0000022	0000026
0000022	0000028
0000022	0000034
0000022	0000046
0000022	0000047
0000023	0000055
0000023	0000069
0000023	0000078
0000024	0000026
0000024	0000028
0000024	0000037
0000024	0000050
0000024	0000053
0000024	0000081
0000025	0000040
0000025	0000051
0000025	0000053
0000025	0000088
0000026	0000032
0000026	0000039
0000026	0000041
0000027	0000030
0000027	0000066
0000027	0000082
0000027	0000092
0000028	0000030
0000028	0000034
0000028	0000040
0000028	0000051
0000028	0000052
0000028	0000055
0000028	0000059
0000028	0000062
0000028	0000065
0000028	0000095
0000029	0000033
0000029	0000037
0000029	0000044
0000029	0000068
0000029	0000071
0000029	0000091
0000030	0000045
0000030	0000054
0000030	0000083
0000030	0000087
0000030	0000090
0000030	0000092
0000030	0000094
0000031	0000039
0000032	0000038
0000032	0000045
0000032	0000050
0000032	0000092
0000033	0000047
0000033	0000079
0000034	0000043
0000035	0000036
0000035	0000038
0000035	0000049
0000035	0000057
0000035	0000061
0000036	0000039
0000036	0000048
0000036	0000055
