source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000013
0000002	0000003
0000002	0000011
0000002	0000016
0000002	0000072
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000008
0000003	0000010
0000003	0000012
0000003	0000013
0000003	0000017
0000003	0000019
0000003	0000041
0000004	0000006
0000004	0000028
0000004	0000039
0000004	0000043
0000004	0000057
0000004	0000076
0000005	0000014
0000005	0000016
0000005	0000018
0000005	0000022
0000005	0000038
0000006	0000007
0000006	0000012
0000006	0000017
0000006	0000031
0000006	0000034
0000006	0000088
0000007	0000009
0000007	0000010
0000007	0000018
0000007	0000026
0000007	0000039
0000007	0000043
0000007	0000078
0000008	0000011
0000008	0000032
0000008	0000036
0000008	0000040
0000008	0000049
0000009	0000014
0000009	0000021
0000009	0000042
0000009	0000048
0000009	0000073
0000009	0000092
0000010	0000015
0000010	0000016
0000010	0000032
0000010	0000039
0000010	0000080
0000010	0000100
0000011	0000013
0000011	0000019
0000011	0000029
0000011	0000034
0000011	0000083
0000011	0000096
0000011	0000100
0000012	0000031
0000012	0000067
0000012	0000069
0000012	0000081
0000012	0000084
0000013	0000018
0000013	0000047
0000013	0000051
0000013	0000054
0000013	0000078
0000014	0000019
0000014	0000023
0000014	0000027
0000014	0000035
0000014	0000051
0000014	0000061
0000014	0000079
0000015	0000020
0000015	0000044
0000015	0000064
0000016	0000024
0000016	0000025
0000016	0000026
0000016	0000040
0000016	0000073
0000016	0000100
0000017	0000018
0000017	0000019
0000017	0000021
0000017	0000024
0000017	0000030
0000017	0000031
0000017	0000036
0000017	0000046
0000017	0000082
0000018	0000031
0000018	0000040
0000019	0000031
0000019	0000067
0000019	0000075
0000020	0000027
0000020	0000068
0000020	0000090
0000020	0000100
0000021	0000034
0000021	0000046
0000021	0000089
0000022	0000038
0000022	0000048
0000022	0000051
0000022	0000052
0000022	0000062
0000022	0000075
0000022	0000090
0000023	0000030
0000023	0000047
0000023	0000053
0000024	0000037
0000024	0000045
0000024	0000049
0000024	0000062
0000024	0000088
0000025	0000050
0000025	0000084
0000026	0000055
0000026	0000058
0000026	0000069
0000026	0000074
0000026	0000080
0000026	0000089
0000027	0000033
0000027	0000044
0000027	0000058
0000027	0000079
0000028	0000042
0000028	0000087
0000029	0000037
0000030	0000041
0000030	0000087
0000030	0000089
0000031	0000032
0000031	0000056
0000031	0000083
0000031	0000089
0000031	0000092
0000032	0000036
0000032	0000073
0000032	0000075
0000033	0000047
0000033	0000064
0000033	0000070
0000033	0000090
0000034	0000067
0000034	0000092
0000035	0000048
0000036	0000044
0000036	0000051
0000036	0000060
0000038	0000062
0000040	0000055
0000040	0000066
0000041	0000043
0000041	0000065
0000041	0000081
0000041	0000093
0000042	0000064
0000043	0000055
0000044	0000050
0000044	0000053
0000046	0000059
0000046	0000079
0000046	0000094
0000047	0000082
0000047	0000086
0000048	0000054
0000048	0000073
0000049	0000094
0000050	0000067
0000051	0000054
0000051	0000071
0000051	0000074
0000051	0000081
0000052	0000057
0000053	0000072
0000054	0000099
0000055	0000070
0000055	0000082
0000056	0000074
0000057	0000065
0000057	0000091
0000059	0000066
0000060	0000063
0000060	0000080
0000061	0000068
0000061	0000091
0000061	0000093
0000062	0000069
0000064	0000077
0000065	0000092
0000065	0000100
0000066	0000072
0000066	0000089
0000067	0000073
0000067	0000088
0000067	0000095
0000071	0000086
0000072	0000092
0000073	0000076
0000079	0000097
0000080	0000085
0000082	0000097
0000087	0000090
0000089	0000098
0000091	0000097
