source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000009
0000001	0000012
0000001	0000013
0000001	0000015
0000001	0000016
0000001	0000017
0000001	0000018
0000001	0000021
0000001	0000022
0000001	0000026
0000001	0000029
0000001	0000034
0000001	0000037
0000001	0000040
0000001	0000041
0000001	0000048
0000001	0000049
0000001	0000052
0000001	0000053
0000001	0000055
0000001	0000063
0000001	0000066
0000001	0000073
0000001	0000075
0000001	0000078
0000001	0000084
0000001	0000094
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000009
0000002	0000011
0000002	0000013
0000002	0000015
0000002	0000018
0000002	0000019
0000002	0000020
0000002	0000021
0000002	0000025
0000002	0000032
0000002	0000039
0000002	0000040
0000002	0000053
0000002	0000066
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000010
0000003	0000012
0000003	0000013
0000003	0000014
0000003	0000015
0000003	0000025
0000003	0000026
0000003	0000028
0000003	0000034
0000003	0000035
0000003	0000047
0000003	0000050
0000003	0000051
0000003	0000053
0000003	0000057
0000003	0000097
0000004	0000005
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000011
0000004	0000013
0000004	0000014
0000004	0000015
0000004	0000019
0000004	0000022
0000004	0000023
0000004	0000029
0000004	0000037
0000004	0000038
0000004	0000040
0000004	0000042
0000004	0000073
0000004	0000077
0000004	0000081
0000005	0000008
0000005	0000010
0000005	0000012
0000005	0000019
0000005	0000024
0000005	0000026
0000005	0000027
0000005	0000039
0000005	0000052
0000005	0000060
0000005	0000062
0000005	0000069
0000005	0000081
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000010
0000006	0000011
0000006	0000012
0000006	0000013
0000006	0000014
0000006	0000015
0000006	0000016
0000006	0000017
0000006	0000018
0000006	0000019
0000006	0000020
0000006	0000021
0000006	0000023
0000006	0000028
0000006	0000031
0000006	0000037
0000006	0000039
0000006	0000040
0000006	0000045
0000006	0000049
0000006	0000054
0000006	0000055
0000006	0000063
0000006	0000082
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000012
0000007	0000013
0000007	0000014
0000007	0000015
0000007	0000016
0000007	0000018
0000007	0000020
0000007	0000021
0000007	0000026
0000007	0000029
0000007	0000032
0000007	0000034
0000007	0000045
0000007	0000046
0000007	0000052
0000007	0000055
0000007	0000059
0000007	0000063
0000007	0000071
0000007	0000080
0000007	0000096
0000008	0000009
0000008	0000012
0000008	0000013
0000008	0000016
0000008	0000018
0000008	0000022
0000008	0000024
0000008	0000029
0000008	0000036
0000008	0000039
0000008	0000047
0000008	0000056
0000008	0000065
0000008	0000085
0000008	0000097
0000009	0000010
0000009	0000011
0000009	0000012
0000009	0000013
0000009	0000016
0000009	0000017
0000009	0000018
0000009	0000021
0000009	0000022
0000009	0000024
0000009	0000034
0000009	0000039
0000009	0000042
0000009	0000044
0000009	0000049
0000009	0000051
0000009	0000058
0000009	0000065
0000009	0000072
0000009	0000076
0000009	0000086
0000010	0000011
0000010	0000012
0000010	0000014
0000010	0000015
0000010	0000017
0000010	0000018
0000010	0000019
0000010	0000021
0000010	0000040
0000010	0000046
0000010	0000048
0000010	0000050
0000010	0000051
0000010	0000062
0000010	0000067
0000011	0000012
0000011	0000014
0000011	0000015
0000011	0000016
0000011	0000017
0000011	0000022
0000011	0000023
0000011	0000024
0000011	0000034
0000011	0000038
0000011	0000042
0000011	0000047
0000011	0000056
0000011	0000066
0000011	0000073
0000011	0000079
0000011	0000082
0000011	0000083
0000011	0000084
0000011	0000086
0000011	0000090
0000012	0000013
0000012	0000014
0000012	0000015
0000012	0000017
0000012	0000022
0000012	0000023
0000012	0000035
0000012	0000038
0000012	0000054
0000012	0000057
0000012	0000058
0000012	0000067
0000012	0000069
0000012	0000074
0000012	0000096
0000013	0000014
0000013	0000015
0000013	0000017
0000013	0000019
0000013	0000020
0000013	0000024
0000013	0000029
0000013	0000030
0000013	0000034
0000013	0000035
0000013	0000086
0000014	0000016
0000014	0000017
0000014	0000018
0000014	0000019
0000014	0000021
0000014	0000022
0000014	0000026
0000014	0000034
0000014	0000038
0000014	0000045
0000014	0000048
0000014	0000055
0000014	0000073
0000014	0000074
0000014	0000077
0000014	0000080
0000014	0000099
0000015	0000018
0000015	0000019
0000015	0000021
0000015	0000023
0000015	0000037
0000015	0000039
0000015	0000051
