source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000019
0000001	0000027
0000001	0000037
0000001	0000044
0000001	0000092
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000025
0000002	0000026
0000002	0000035
0000002	0000039
0000002	0000042
0000002	0000054
0000002	0000060
0000002	0000069
0000002	0000078
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000010
0000003	0000012
0000003	0000020
0000003	0000040
0000003	0000075
0000004	0000005
0000004	0000008
0000004	0000010
0000004	0000013
0000004	0000027
0000004	0000033
0000004	0000051
0000004	0000054
0000004	0000057
0000004	0000085
0000005	0000007
0000005	0000012
0000005	0000016
0000005	0000019
0000005	0000025
0000005	0000032
0000005	0000042
0000005	0000060
0000006	0000011
0000006	0000012
0000006	0000017
0000006	0000018
0000006	0000020
0000006	0000055
0000006	0000086
0000007	0000009
0000007	0000011
0000007	0000016
0000007	0000020
0000007	0000023
0000008	0000009
0000008	0000015
0000008	0000030
0000008	0000035
0000011	0000013
0000011	0000017
0000011	0000046
0000012	0000068
0000012	0000071
0000012	0000089
0000013	0000014
0000013	0000023
0000013	0000024
0000013	0000043
0000013	0000061
0000013	0000095
0000014	0000015
0000014	0000019
0000014	0000021
0000014	0000050
0000015	0000027
0000015	0000031
0000015	0000077
0000015	0000086
0000015	0000090
0000016	0000021
0000016	0000041
0000016	0000045
0000017	0000023
0000017	0000043
0000017	0000069
0000018	0000020
0000018	0000061
0000018	0000064
0000018	0000076
0000019	0000029
0000019	0000078
0000020	0000034
0000020	0000036
0000020	0000067
0000021	0000022
0000021	0000025
0000021	0000029
0000021	0000036
0000021	0000052
0000021	0000064
0000021	0000098
0000022	0000049
0000023	0000049
0000023	0000070
0000023	0000074
0000023	0000096
0000024	0000027
0000024	0000041
0000024	0000099
0000025	0000058
0000025	0000070
0000025	0000081
0000026	0000032
0000026	0000035
0000026	0000045
0000026	0000053
0000026	0000070
0000027	0000028
0000027	0000047
0000027	0000085
0000028	0000038
0000029	0000066
0000029	0000095
0000030	0000032
0000030	0000057
0000031	0000040
0000031	0000091
0000032	0000034
0000032	0000045
0000032	0000048
0000032	0000089
0000032	0000090
0000032	0000100
0000033	0000057
0000035	0000094
0000035	0000100
0000036	0000041
0000036	0000069
0000038	0000067
0000038	0000078
0000040	0000077
0000040	0000098
0000041	0000055
0000042	0000063
0000042	0000088
0000043	0000062
0000044	0000055
0000044	0000056
0000044	0000083
0000046	0000080
0000046	0000081
0000048	0000070
0000048	0000088
0000050	0000053
0000051	0000082
0000054	0000075
0000057	0000079
0000057	0000081
0000058	0000059
0000058	0000072
0000058	0000093
0000059	0000072
0000061	0000063
0000061	0000065
0000061	0000073
0000061	0000075
0000061	0000077
0000062	0000087
0000065	0000092
0000065	0000093
0000066	0000067
0000066	0000068
0000066	0000082
0000070	0000084
0000072	0000076
0000074	0000084
0000074	0000085
0000077	0000096
0000078	0000089
0000080	0000094
0000083	0000094
0000091	0000099
0000093	0000097
