source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000012
0000001	0000042
0000001	0000060
0000001	0000069
0000001	0000074
0000001	0000093
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000015
0000002	0000029
0000002	0000032
0000002	0000048
0000002	0000079
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000010
0000003	0000016
0000003	0000049
0000003	0000053
0000003	0000058
0000003	0000064
0000003	0000066
0000003	0000080
0000004	0000005
0000004	0000008
0000004	0000011
0000004	0000018
0000004	0000020
0000004	0000036
0000004	0000037
0000004	0000062
0000004	0000063
0000004	0000072
0000004	0000090
0000005	0000008
0000005	0000009
0000005	0000011
0000005	0000015
0000005	0000016
0000005	0000021
0000005	0000032
0000005	0000048
0000005	0000049
0000006	0000009
0000006	0000021
0000006	0000022
0000006	0000023
0000006	0000028
0000006	0000044
0000006	0000059
0000006	0000065
0000006	0000073
0000006	0000080
0000006	0000081
0000006	0000088
0000007	0000008
0000007	0000010
0000007	0000017
0000007	0000025
0000007	0000031
0000007	0000041
0000008	0000013
0000008	0000014
0000008	0000026
0000008	0000027
0000008	0000035
0000008	0000039
0000008	0000057
0000009	0000014
0000009	0000027
0000009	0000028
0000009	0000034
0000009	0000053
0000010	0000011
0000010	0000014
0000010	0000017
0000010	0000018
0000010	0000019
0000010	0000022
0000010	0000032
0000010	0000033
0000010	0000034
0000010	0000044
0000010	0000052
0000011	0000013
0000011	0000014
0000011	0000028
0000011	0000077
0000011	0000081
0000012	0000017
0000012	0000020
0000012	0000025
0000012	0000052
0000012	0000054
0000013	0000015
0000013	0000017
0000013	0000027
0000014	0000015
0000014	0000022
0000014	0000024
0000014	0000028
0000014	0000036
0000014	0000045
0000014	0000049
0000014	0000050
0000014	0000052
0000014	0000054
0000014	0000088
0000014	0000091
0000015	0000042
0000015	0000057
0000015	0000061
0000015	0000076
0000015	0000085
0000016	0000023
0000016	0000047
0000017	0000030
0000017	0000035
0000017	0000080
0000017	0000085
0000017	0000092
0000017	0000093
0000018	0000019
0000018	0000020
0000018	0000031
0000018	0000050
0000019	0000023
0000019	0000026
0000019	0000033
0000019	0000037
0000019	0000040
0000019	0000049
0000019	0000058
0000019	0000073
0000019	0000089
0000020	0000021
0000020	0000026
0000020	0000028
0000020	0000060
0000020	0000070
0000020	0000071
0000021	0000034
0000021	0000038
0000021	0000040
0000022	0000028
0000022	0000029
0000022	0000041
0000022	0000075
0000022	0000080
0000022	0000090
0000023	0000024
0000023	0000044
0000023	0000052
0000024	0000033
0000024	0000037
0000024	0000099
0000025	0000030
0000025	0000036
0000025	0000040
0000025	0000047
0000026	0000028
0000026	0000031
0000026	0000035
0000026	0000042
0000026	0000046
0000026	0000065
0000027	0000029
0000027	0000043
0000027	0000077
0000027	0000087
0000028	0000046
0000028	0000050
0000028	0000067
0000028	0000079
0000029	0000037
0000029	0000054
0000029	0000068
0000029	0000069
0000030	0000032
0000030	0000044
0000030	0000062
0000030	0000066
0000031	0000044
0000031	0000050
0000031	0000052
0000031	0000055
0000031	0000064
0000031	0000091
0000032	0000036
0000033	0000035
0000033	0000095
0000034	0000039
0000034	0000050
0000035	0000066
0000036	0000042
0000036	0000054
0000036	0000056
0000036	0000058
0000037	0000039
0000037	0000046
0000038	0000059
0000038	0000075
0000038	0000089
0000038	0000096
0000039	0000071
0000039	0000099
0000041	0000051
0000041	0000057
0000042	0000053
0000042	0000082
0000043	0000054
0000043	0000056
0000043	0000080
0000044	0000045
0000044	0000046
0000045	0000066
0000045	0000092
0000046	0000057
0000046	0000066
0000046	0000074
0000046	0000075
0000046	0000083
0000046	0000094
0000046	0000096
0000047	0000054
0000047	0000094
0000048	0000049
0000048	0000071
0000048	0000078
0000048	0000095
0000049	0000062
0000049	0000067
0000049	0000072
0000050	0000051
0000050	0000054
0000051	0000082
0000052	0000083
0000053	0000056
0000053	0000074
0000054	0000065
0000055	0000063
0000055	0000065
0000056	0000069
0000056	0000096
0000057	0000082
0000057	0000090
0000057	0000097
0000058	0000086
0000059	0000067
0000059	0000096
0000060	0000066
0000060	0000077
0000060	0000087
0000060	0000089
0000061	0000067
0000061	0000074
0000061	0000075
0000062	0000063
0000064	0000077
0000064	0000100
0000065	0000091
0000066	0000097
0000066	0000099
0000067	0000070
0000067	0000080
0000067	0000085
0000068	0000098
0000069	0000070
0000069	0000078
0000069	0000096
0000069	0000100
0000070	0000090
0000075	0000089
0000076	0000077
0000077	0000078
0000078	0000084
0000078	0000086
0000083	0000092
0000086	0000093
0000086	0000098
0000092	0000099
0000093	0000099
