source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000009
0000001	0000012
0000001	0000018
0000001	0000020
0000001	0000021
0000001	0000028
0000001	0000032
0000001	0000036
0000001	0000040
0000001	0000065
0000001	0000071
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000010
0000002	0000011
0000002	0000013
0000002	0000022
0000002	0000023
0000002	0000030
0000002	0000031
0000002	0000038
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000011
0000003	0000015
0000003	0000017
0000003	0000023
0000003	0000026
0000003	0000027
0000003	0000035
0000003	0000038
0000003	0000079
0000003	0000083
0000003	0000087
0000004	0000005
0000004	0000006
0000004	0000011
0000004	0000014
0000004	0000015
0000004	0000024
0000004	0000031
0000004	0000038
0000004	0000053
0000004	0000058
0000004	0000063
0000004	0000082
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000013
0000005	0000015
0000005	0000017
0000005	0000020
0000005	0000024
0000005	0000025
0000005	0000030
0000005	0000036
0000005	0000047
0000005	0000071
0000005	0000090
0000005	0000093
0000005	0000099
0000006	0000008
0000006	0000012
0000006	0000013
0000006	0000014
0000006	0000018
0000006	0000022
0000006	0000025
0000006	0000027
0000006	0000038
0000006	0000055
0000006	0000069
0000006	0000071
0000006	0000073
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000016
0000007	0000017
0000007	0000018
0000007	0000020
0000007	0000026
0000007	0000030
0000007	0000054
0000007	0000056
0000007	0000057
0000007	0000059
0000007	0000082
0000007	0000086
0000008	0000013
0000008	0000014
0000008	0000022
0000008	0000024
0000008	0000026
0000008	0000034
0000008	0000040
0000008	0000046
0000008	0000057
0000008	0000062
0000008	0000075
0000008	0000090
0000009	0000010
0000009	0000011
0000009	0000016
0000009	0000018
0000009	0000019
0000009	0000025
0000009	0000030
0000009	0000031
0000009	0000044
0000009	0000097
0000009	0000099
0000010	0000018
0000010	0000019
0000010	0000021
0000010	0000034
0000010	0000042
0000010	0000047
0000010	0000050
0000010	0000051
0000010	0000068
0000010	0000085
0000010	0000093
0000011	0000012
0000011	0000013
0000011	0000016
0000011	0000020
0000011	0000025
0000011	0000027
0000011	0000028
0000011	0000033
0000011	0000045
0000011	0000048
0000011	0000053
0000011	0000054
0000011	0000077
0000011	0000091
0000011	0000093
0000012	0000016
0000012	0000034
0000012	0000042
0000012	0000097
0000012	0000098
0000013	0000023
0000013	0000028
0000013	0000040
0000013	0000048
0000013	0000049
0000013	0000051
0000013	0000056
0000013	0000086
0000014	0000015
0000014	0000020
0000014	0000022
0000014	0000031
0000014	0000065
0000014	0000073
0000014	0000088
0000014	0000093
0000015	0000017
0000015	0000018
0000015	0000020
0000015	0000031
0000015	0000040
0000015	0000042
0000015	0000046
0000015	0000050
0000015	0000055
0000015	0000058
0000015	0000069
0000015	0000091
0000016	0000019
0000016	0000032
0000016	0000040
0000016	0000047
0000016	0000050
0000016	0000071
0000017	0000018
0000017	0000037
0000017	0000040
0000017	0000052
0000017	0000063
0000017	0000093
0000017	0000096
0000018	0000021
0000018	0000025
0000018	0000027
0000018	0000040
0000018	0000054
0000018	0000077
0000018	0000078
0000018	0000085
0000018	0000098
0000019	0000025
0000019	0000038
0000019	0000044
0000019	0000067
0000019	0000075
0000019	0000085
0000020	0000021
0000020	0000025
0000020	0000028
0000020	0000030
0000020	0000037
0000020	0000041
0000020	0000042
0000020	0000056
0000020	0000088
0000021	0000022
0000021	0000026
0000021	0000027
0000021	0000029
0000021	0000030
0000021	0000038
0000021	0000043
0000021	0000049
0000021	0000059
0000021	0000090
0000021	0000091
0000022	0000048
0000022	0000059
0000022	0000062
0000022	0000083
0000023	0000024
0000023	0000036
0000023	0000038
0000023	0000048
0000023	0000051
0000023	0000099
0000024	0000029
0000024	0000030
0000024	0000038
0000024	0000041
0000024	0000076
0000024	0000093
0000025	0000027
0000025	0000028
0000025	0000032
0000025	0000044
0000025	0000045
0000025	0000047
0000025	0000051
0000025	0000052
0000025	0000056
0000025	0000074
0000025	0000092
0000026	0000027
0000026	0000034
0000026	0000065
0000026	0000070
0000026	0000087
0000026	0000090
0000026	0000097
0000028	0000033
0000028	0000037
0000028	0000038
0000028	0000047
0000028	0000051
0000028	0000058
0000028	0000068
0000028	0000093
0000029	0000031
0000029	0000059
0000029	0000090
0000030	0000050
0000030	0000058
0000030	0000071
