source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000010
0000001	0000011
0000001	0000012
0000001	0000027
0000001	0000096
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000007
0000002	0000016
0000002	0000020
0000002	0000033
0000002	0000034
0000002	0000051
0000002	0000052
0000002	0000067
0000002	0000076
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000011
0000003	0000013
0000003	0000015
0000003	0000023
0000003	0000034
0000003	0000048
0000003	0000061
0000003	0000078
0000003	0000099
0000004	0000005
0000004	0000006
0000004	0000008
0000004	0000014
0000004	0000020
0000004	0000022
0000004	0000027
0000004	0000028
0000004	0000068
0000004	0000078
0000005	0000006
0000005	0000009
0000005	0000010
0000005	0000017
0000005	0000041
0000005	0000049
0000005	0000053
0000005	0000083
0000005	0000090
0000006	0000008
0000006	0000010
0000006	0000014
0000006	0000019
0000006	0000020
0000006	0000026
0000006	0000033
0000006	0000038
0000006	0000041
0000006	0000049
0000006	0000050
0000007	0000013
0000007	0000016
0000007	0000020
0000007	0000023
0000007	0000024
0000007	0000028
0000007	0000057
0000007	0000059
0000007	0000060
0000007	0000080
0000008	0000009
0000008	0000015
0000008	0000017
0000008	0000019
0000008	0000034
0000008	0000038
0000008	0000046
0000008	0000047
0000008	0000053
0000008	0000061
0000008	0000086
0000009	0000010
0000009	0000014
0000009	0000017
0000009	0000021
0000009	0000025
0000009	0000029
0000009	0000051
0000009	0000083
0000009	0000095
0000010	0000015
0000010	0000017
0000010	0000021
0000010	0000042
0000010	0000045
0000010	0000064
0000010	0000079
0000010	0000096
0000011	0000012
0000011	0000014
0000011	0000015
0000011	0000016
0000011	0000018
0000011	0000030
0000011	0000031
0000011	0000038
0000011	0000046
0000011	0000058
0000011	0000059
0000011	0000090
0000012	0000013
0000012	0000016
0000012	0000020
0000012	0000021
0000012	0000023
0000012	0000024
0000012	0000043
0000012	0000067
0000012	0000078
0000012	0000096
0000013	0000016
0000013	0000017
0000014	0000021
0000014	0000022
0000014	0000029
0000014	0000030
0000014	0000033
0000014	0000035
0000014	0000038
0000014	0000072
0000014	0000089
0000015	0000018
0000015	0000021
0000015	0000022
0000015	0000025
0000015	0000044
0000015	0000047
0000015	0000056
0000015	0000062
0000015	0000063
0000015	0000074
0000016	0000023
0000016	0000025
0000016	0000038
0000016	0000048
0000016	0000049
0000016	0000064
0000016	0000073
0000017	0000021
0000017	0000022
0000017	0000025
0000017	0000037
0000017	0000046
0000017	0000062
0000017	0000073
0000018	0000019
0000018	0000052
0000018	0000056
0000018	0000081
0000019	0000033
0000019	0000046
0000019	0000052
0000020	0000028
0000020	0000038
0000020	0000078
0000020	0000082
0000020	0000087
0000021	0000032
0000021	0000043
0000021	0000058
0000021	0000075
0000021	0000077
0000021	0000084
0000022	0000025
0000022	0000033
0000022	0000034
0000022	0000036
0000023	0000024
0000023	0000025
0000023	0000026
0000023	0000027
0000023	0000045
0000023	0000068
0000023	0000090
0000024	0000046
0000024	0000048
0000024	0000053
0000024	0000072
0000025	0000026
0000025	0000037
0000025	0000040
0000025	0000051
0000025	0000063
0000025	0000088
0000025	0000090
0000025	0000091
0000026	0000070
0000026	0000079
0000026	0000085
0000027	0000059
0000027	0000064
0000027	0000081
0000028	0000032
0000028	0000036
0000028	0000038
0000028	0000039
0000028	0000046
0000028	0000049
0000028	0000060
0000028	0000066
0000028	0000082
0000028	0000087
0000028	0000091
0000029	0000032
0000029	0000039
0000029	0000083
0000029	0000096
0000030	0000031
0000030	0000041
0000030	0000042
0000030	0000044
0000030	0000045
0000030	0000050
0000030	0000068
0000030	0000086
0000030	0000099
0000031	0000037
0000031	0000057
0000031	0000079
0000031	0000081
0000031	0000082
0000031	0000092
0000031	0000094
0000032	0000047
0000032	0000057
0000032	0000079
0000032	0000095
0000033	0000055
0000033	0000056
0000033	0000064
0000033	0000066
0000033	0000093
0000033	0000099
0000034	0000036
0000034	0000054
0000034	0000060
0000035	0000037
0000035	0000042
0000035	0000049
0000035	0000066
0000035	0000095
0000036	0000037
0000036	0000041
0000037	0000046
0000038	0000053
0000038	0000055
0000038	0000070
0000039	0000044
0000039	0000065
0000039	0000079
0000039	0000086
0000039	0000093
0000040	0000057
0000040	0000062
0000040	0000070
0000040	0000074
0000040	0000081
0000041	0000055
0000041	0000069
0000041	0000082
0000041	0000098
0000042	0000055
0000043	0000054
