source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000007
0000001	0000009
0000001	0000013
0000001	0000018
0000001	0000019
0000001	0000020
0000001	0000031
0000001	0000036
0000001	0000060
0000001	0000096
0000002	0000003
0000002	0000004
0000002	0000034
0000002	0000060
0000002	0000063
0000002	0000066
0000002	0000089
0000003	0000005
0000003	0000006
0000003	0000026
0000003	0000034
0000003	0000044
0000003	0000049
0000003	0000091
0000004	0000005
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000011
0000004	0000016
0000004	0000023
0000004	0000033
0000004	0000079
0000005	0000006
0000005	0000017
0000005	0000022
0000005	0000023
0000005	0000040
0000005	0000059
0000005	0000086
0000006	0000008
0000006	0000011
0000006	0000013
0000006	0000015
0000006	0000020
0000007	0000010
0000007	0000017
0000007	0000019
0000007	0000026
0000007	0000045
0000007	0000049
0000007	0000050
0000007	0000072
0000008	0000015
0000008	0000016
0000008	0000025
0000008	0000031
0000008	0000038
0000009	0000012
0000009	0000014
0000009	0000017
0000009	0000041
0000009	0000074
0000009	0000079
0000010	0000016
0000010	0000092
0000011	0000021
0000011	0000029
0000011	0000033
0000011	0000054
0000011	0000063
0000011	0000070
0000012	0000018
0000012	0000052
0000012	0000054
0000012	0000065
0000012	0000085
0000013	0000037
0000013	0000055
0000013	0000061
0000013	0000080
0000013	0000095
0000014	0000037
0000014	0000043
0000015	0000023
0000015	0000025
0000015	0000030
0000015	0000038
0000015	0000062
0000015	0000086
0000016	0000041
0000016	0000065
0000016	0000080
0000016	0000084
0000016	0000090
0000016	0000100
0000017	0000024
0000017	0000034
0000017	0000046
0000017	0000059
0000017	0000074
0000018	0000075
0000018	0000082
0000019	0000028
0000019	0000043
0000019	0000091
0000020	0000035
0000020	0000058
0000021	0000033
0000021	0000040
0000021	0000075
0000021	0000084
0000022	0000035
0000022	0000046
0000022	0000086
0000023	0000025
0000023	0000088
0000024	0000067
0000025	0000026
0000025	0000037
0000025	0000074
0000025	0000081
0000026	0000027
0000026	0000033
0000026	0000047
0000026	0000077
0000027	0000035
0000027	0000037
0000027	0000039
0000027	0000043
0000027	0000095
0000028	0000048
0000028	0000070
0000029	0000035
0000029	0000041
0000029	0000042
0000029	0000065
0000030	0000048
0000030	0000078
0000031	0000032
0000031	0000051
0000031	0000055
0000031	0000056
0000031	0000075
0000031	0000087
0000032	0000047
0000032	0000053
0000032	0000064
0000032	0000084
0000032	0000095
0000033	0000050
0000033	0000079
0000033	0000080
0000033	0000083
0000034	0000056
0000034	0000068
0000035	0000044
0000035	0000066
0000035	0000094
0000036	0000038
0000036	0000053
0000036	0000069
0000037	0000047
0000037	0000056
0000037	0000064
0000038	0000095
0000039	0000057
0000040	0000098
0000041	0000062
0000041	0000074
0000043	0000076
0000044	0000056
0000046	0000084
0000046	0000090
0000047	0000071
0000047	0000076
0000048	0000065
0000048	0000085
0000049	0000056
0000049	0000084
0000050	0000088
0000051	0000053
0000051	0000055
0000051	0000071
0000051	0000073
0000051	0000080
0000051	0000083
0000053	0000066
0000056	0000077
0000058	0000098
0000060	0000091
0000063	0000095
0000063	0000097
0000064	0000091
0000066	0000079
0000070	0000078
0000071	0000082
0000071	0000096
0000074	0000078
0000074	0000082
0000078	0000099
0000079	0000089
0000087	0000093
0000089	0000097
0000097	0000100
