source	target
0000001	0000002
0000001	0000005
0000001	0000007
0000001	0000009
0000001	0000021
0000001	0000029
0000001	0000066
0000001	0000082
0000001	0000084
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000013
0000002	0000014
0000002	0000016
0000002	0000033
0000002	0000062
0000002	0000067
0000003	0000004
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000011
0000003	0000015
0000003	0000017
0000003	0000022
0000003	0000037
0000003	0000043
0000003	0000044
0000003	0000097
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000011
0000004	0000012
0000004	0000013
0000004	0000014
0000004	0000016
0000004	0000022
0000004	0000023
0000004	0000024
0000004	0000025
0000004	0000041
0000004	0000066
0000005	0000007
0000005	0000009
0000005	0000010
0000005	0000035
0000005	0000036
0000005	0000047
0000006	0000012
0000006	0000014
0000006	0000020
0000006	0000053
0000007	0000009
0000007	0000010
0000007	0000021
0000007	0000038
0000007	0000083
0000008	0000009
0000008	0000014
0000008	0000016
0000008	0000019
0000008	0000026
0000008	0000028
0000008	0000029
0000008	0000038
0000008	0000067
0000008	0000070
0000009	0000011
0000009	0000015
0000009	0000016
0000009	0000017
0000009	0000020
0000009	0000021
0000009	0000022
0000009	0000023
0000009	0000032
0000009	0000047
0000009	0000063
0000009	0000078
0000009	0000083
0000010	0000013
0000010	0000022
0000010	0000027
0000010	0000041
0000010	0000052
0000010	0000063
0000010	0000071
0000010	0000098
0000011	0000013
0000011	0000019
0000011	0000021
0000011	0000027
0000011	0000029
0000011	0000030
0000011	0000036
0000011	0000056
0000011	0000093
0000012	0000021
0000012	0000022
0000012	0000023
0000012	0000030
0000012	0000034
0000012	0000043
0000012	0000054
0000012	0000068
0000012	0000078
0000013	0000017
0000013	0000019
0000013	0000021
0000013	0000023
0000013	0000028
0000013	0000030
0000013	0000048
0000013	0000070
0000014	0000019
0000014	0000025
0000014	0000031
0000014	0000032
0000014	0000037
0000014	0000069
0000014	0000071
0000015	0000018
0000015	0000026
0000015	0000035
0000015	0000041
0000015	0000077
0000015	0000086
0000016	0000026
0000016	0000031
0000016	0000033
0000016	0000034
0000016	0000042
0000016	0000044
0000016	0000053
0000016	0000060
0000016	0000070
0000016	0000085
0000016	0000089
0000016	0000099
0000017	0000022
0000017	0000025
0000017	0000027
0000017	0000040
0000017	0000053
0000017	0000084
0000017	0000091
0000017	0000098
0000018	0000022
0000018	0000029
0000018	0000052
0000018	0000070
0000018	0000093
0000019	0000074
0000020	0000023
0000020	0000028
0000020	0000042
0000020	0000076
0000020	0000089
0000021	0000029
0000021	0000055
0000021	0000062
0000021	0000068
0000022	0000035
0000023	0000027
0000023	0000034
0000023	0000036
0000023	0000054
0000023	0000088
0000023	0000092
0000024	0000039
0000024	0000041
0000024	0000044
0000024	0000052
0000024	0000053
0000024	0000061
0000025	0000035
0000025	0000042
0000025	0000046
0000026	0000054
0000026	0000063
0000026	0000070
0000027	0000054
0000027	0000055
0000027	0000065
0000028	0000035
0000028	0000044
0000028	0000051
0000028	0000074
0000028	0000076
0000028	0000096
0000028	0000100
0000029	0000036
0000030	0000038
0000030	0000047
0000030	0000062
0000030	0000077
0000030	0000086
0000030	0000089
0000031	0000039
0000031	0000041
0000031	0000045
0000031	0000070
0000031	0000085
0000032	0000034
0000032	0000047
0000032	0000050
0000032	0000057
0000032	0000071
0000032	0000093
0000033	0000056
0000033	0000061
0000033	0000078
0000033	0000080
0000033	0000094
0000033	0000097
0000034	0000035
0000034	0000037
0000034	0000046
0000034	0000055
0000034	0000069
0000034	0000070
0000035	0000046
0000035	0000051
0000035	0000058
0000035	0000068
0000035	0000085
0000036	0000039
0000036	0000060
0000037	0000089
0000038	0000042
0000038	0000048
0000038	0000054
0000039	0000045
0000039	0000058
0000039	0000064
0000040	0000057
0000040	0000060
0000040	0000072
0000040	0000081
0000041	0000043
0000041	0000044
0000041	0000083
0000042	0000053
0000042	0000058
0000042	0000071
0000042	0000075
0000042	0000091
0000043	0000045
0000043	0000049
0000044	0000045
0000044	0000051
0000045	0000056
0000045	0000063
0000045	0000065
0000045	0000094
0000046	0000088
0000046	0000091
0000047	0000053
0000047	0000058
0000047	0000059
0000047	0000079
0000048	0000055
0000048	0000057
0000048	0000070
0000049	0000054
0000049	0000072
0000051	0000056
0000051	0000066
0000051	0000076
0000052	0000062
0000052	0000066
0000053	0000087
0000054	0000088
0000056	0000073
0000056	0000086
0000056	0000095
0000057	0000080
0000057	0000090
0000057	0000097
0000058	0000060
0000058	0000085
0000058	0000094
0000059	0000062
0000059	0000071
0000059	0000080
0000062	0000081
0000062	0000084
0000062	0000086
0000063	0000085
0000063	0000097
0000064	0000069
0000065	0000081
0000066	0000071
0000067	0000098
0000068	0000079
0000069	0000074
0000069	0000089
0000070	0000073
0000070	0000095
0000071	0000076
0000072	0000082
0000073	0000085
0000075	0000090
0000075	0000096
0000077	0000096
0000077	0000099
0000078	0000098
0000080	0000088
0000081	0000093
0000083	0000098
0000086	0000090
0000091	0000092
0000097	0000100
