source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000007
0000001	0000016
0000001	0000056
0000001	0000062
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000010
0000002	0000013
0000002	0000014
0000002	0000017
0000002	0000020
0000002	0000021
0000002	0000022
0000002	0000034
0000002	0000061
0000002	0000089
0000002	0000092
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000012
0000003	0000017
0000003	0000030
0000003	0000040
0000003	0000044
0000003	0000051
0000003	0000074
0000003	0000091
0000004	0000010
0000004	0000014
0000004	0000017
0000004	0000018
0000004	0000022
0000004	0000028
0000004	0000042
0000004	0000045
0000004	0000050
0000004	0000089
0000005	0000007
0000005	0000008
0000005	0000011
0000005	0000013
0000005	0000015
0000005	0000022
0000005	0000027
0000005	0000035
0000005	0000042
0000005	0000069
0000005	0000073
0000006	0000007
0000006	0000025
0000006	0000048
0000006	0000054
0000006	0000072
0000006	0000075
0000006	0000097
0000007	0000030
0000007	0000036
0000007	0000037
0000007	0000045
0000007	0000047
0000007	0000097
0000008	0000009
0000008	0000037
0000008	0000038
0000008	0000040
0000008	0000041
0000008	0000046
0000008	0000052
0000008	0000057
0000008	0000081
0000008	0000100
0000009	0000010
0000009	0000011
0000009	0000016
0000009	0000021
0000009	0000023
0000009	0000029
0000009	0000033
0000009	0000047
0000009	0000052
0000009	0000056
0000010	0000014
0000010	0000025
0000010	0000043
0000011	0000012
0000011	0000016
0000011	0000017
0000011	0000038
0000011	0000052
0000011	0000065
0000011	0000066
0000012	0000057
0000012	0000070
0000012	0000086
0000013	0000015
0000013	0000034
0000013	0000052
0000013	0000053
0000013	0000071
0000013	0000090
0000014	0000019
0000014	0000027
0000014	0000084
0000015	0000018
0000015	0000025
0000015	0000031
0000015	0000037
0000015	0000088
0000016	0000020
0000016	0000021
0000016	0000026
0000016	0000099
0000017	0000018
0000017	0000019
0000017	0000032
0000017	0000050
0000017	0000076
0000018	0000022
0000018	0000025
0000018	0000031
0000019	0000035
0000019	0000042
0000019	0000076
0000019	0000099
0000020	0000024
0000020	0000026
0000020	0000038
0000020	0000041
0000020	0000058
0000020	0000081
0000021	0000022
0000021	0000023
0000021	0000031
0000021	0000035
0000022	0000058
0000022	0000078
0000023	0000032
0000023	0000038
0000023	0000067
0000023	0000070
0000023	0000094
0000023	0000098
0000024	0000025
0000024	0000044
0000024	0000068
0000025	0000034
0000025	0000059
0000025	0000063
0000025	0000096
0000026	0000035
0000026	0000047
0000026	0000073
0000026	0000091
0000027	0000043
0000027	0000056
0000027	0000081
0000028	0000045
0000028	0000051
0000028	0000090
0000029	0000032
0000029	0000034
0000029	0000045
0000029	0000051
0000029	0000068
0000029	0000079
0000029	0000093
0000030	0000032
0000030	0000033
0000030	0000039
0000030	0000040
0000030	0000044
0000030	0000074
0000030	0000079
0000031	0000039
0000031	0000084
0000031	0000086
0000032	0000040
0000032	0000071
0000033	0000042
0000033	0000047
0000033	0000048
0000033	0000055
0000033	0000095
0000034	0000050
0000036	0000042
0000036	0000058
0000038	0000087
0000039	0000049
0000039	0000052
0000039	0000053
0000040	0000042
0000040	0000047
0000040	0000057
0000040	0000066
0000040	0000078
0000041	0000075
0000042	0000052
0000042	0000081
0000043	0000075
0000043	0000085
0000044	0000092
0000045	0000058
0000045	0000083
0000046	0000049
0000046	0000057
0000047	0000055
0000047	0000057
0000047	0000062
0000047	0000068
0000047	0000072
0000047	0000086
0000048	0000050
0000048	0000080
0000049	0000051
0000049	0000070
0000049	0000100
0000050	0000052
0000050	0000055
0000050	0000064
0000050	0000097
0000051	0000099
0000052	0000063
0000052	0000075
0000053	0000056
0000053	0000060
0000053	0000068
0000053	0000079
0000054	0000055
0000054	0000059
0000054	0000073
0000054	0000077
0000054	0000093
0000054	0000097
0000055	0000095
0000056	0000075
0000057	0000074
0000057	0000082
0000058	0000083
0000059	0000086
0000060	0000081
0000063	0000067
0000063	0000069
0000066	0000073
0000067	0000069
0000067	0000082
0000067	0000098
0000069	0000070
0000073	0000079
0000074	0000075
0000076	0000098
0000087	0000091
0000095	0000097
