source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000007
0000001	0000008
0000001	0000014
0000001	0000022
0000001	0000023
0000001	0000024
0000001	0000058
0000001	0000066
0000001	0000076
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000020
0000002	0000050
0000002	0000075
0000002	0000077
0000003	0000006
0000003	0000009
0000003	0000016
0000003	0000043
0000003	0000082
0000004	0000005
0000004	0000012
0000004	0000019
0000004	0000043
0000004	0000066
0000004	0000085
0000004	0000086
0000005	0000006
0000005	0000010
0000005	0000030
0000005	0000033
0000006	0000009
0000006	0000010
0000006	0000020
0000006	0000021
0000006	0000026
0000006	0000041
0000006	0000062
0000006	0000064
0000006	0000088
0000007	0000011
0000007	0000015
0000007	0000022
0000007	0000028
0000007	0000065
0000008	0000010
0000008	0000021
0000008	0000027
0000008	0000048
0000008	0000049
0000008	0000051
0000008	0000060
0000008	0000083
0000009	0000013
0000010	0000012
0000010	0000037
0000010	0000087
0000010	0000091
0000011	0000017
0000011	0000069
0000011	0000075
0000011	0000091
0000013	0000017
0000013	0000021
0000013	0000024
0000013	0000027
0000013	0000036
0000013	0000037
0000013	0000085
0000014	0000015
0000014	0000024
0000014	0000049
0000014	0000054
0000015	0000018
0000015	0000019
0000015	0000032
0000015	0000090
0000016	0000030
0000016	0000036
0000017	0000026
0000017	0000035
0000017	0000065
0000017	0000078
0000018	0000022
0000018	0000025
0000018	0000047
0000018	0000051
0000018	0000068
0000019	0000025
0000019	0000040
0000019	0000044
0000019	0000077
0000020	0000021
0000020	0000025
0000020	0000029
0000020	0000040
0000020	0000051
0000020	0000071
0000021	0000029
0000021	0000039
0000021	0000058
0000021	0000084
0000022	0000030
0000022	0000034
0000022	0000050
0000022	0000061
0000022	0000067
0000022	0000080
0000022	0000095
0000023	0000024
0000023	0000048
0000024	0000026
0000024	0000038
0000025	0000030
0000025	0000031
0000025	0000032
0000025	0000035
0000025	0000038
0000025	0000040
0000025	0000053
0000025	0000069
0000025	0000097
0000026	0000029
0000026	0000031
0000027	0000033
0000028	0000036
0000028	0000038
0000030	0000042
0000030	0000088
0000031	0000039
0000031	0000057
0000031	0000061
0000033	0000038
0000033	0000047
0000033	0000056
0000033	0000060
0000033	0000075
0000033	0000092
0000033	0000100
0000034	0000052
0000035	0000040
0000036	0000037
0000036	0000043
0000036	0000057
0000038	0000054
0000038	0000093
0000039	0000046
0000040	0000059
0000041	0000066
0000041	0000081
0000043	0000079
0000043	0000086
0000044	0000045
0000044	0000054
0000044	0000094
0000047	0000048
0000047	0000073
0000048	0000074
0000048	0000080
0000049	0000063
0000050	0000093
0000051	0000055
0000051	0000074
0000052	0000076
0000053	0000082
0000053	0000088
0000054	0000071
0000056	0000059
0000056	0000089
0000057	0000063
0000059	0000072
0000059	0000085
0000060	0000093
0000061	0000095
0000062	0000066
0000062	0000092
0000063	0000075
0000065	0000070
0000065	0000092
0000067	0000068
0000068	0000100
0000069	0000080
0000071	0000089
0000072	0000099
0000077	0000098
0000078	0000090
0000082	0000083
0000091	0000099
0000094	0000096
