source	target
0000001	0000002
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000014
0000001	0000015
0000001	0000018
0000001	0000020
0000001	0000033
0000001	0000037
0000001	0000040
0000001	0000046
0000001	0000066
0000001	0000091
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000009
0000002	0000010
0000002	0000013
0000002	0000017
0000002	0000023
0000002	0000030
0000002	0000033
0000002	0000048
0000002	0000059
0000002	0000063
0000002	0000065
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000014
0000003	0000016
0000003	0000023
0000003	0000025
0000003	0000033
0000003	0000059
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000018
0000004	0000023
0000004	0000024
0000004	0000028
0000004	0000031
0000004	0000034
0000004	0000041
0000004	0000079
0000005	0000009
0000005	0000015
0000005	0000019
0000005	0000028
0000006	0000008
0000006	0000009
0000006	0000016
0000006	0000018
0000006	0000020
0000006	0000027
0000006	0000057
0000006	0000078
0000006	0000086
0000007	0000027
0000007	0000044
0000007	0000048
0000007	0000060
0000007	0000093
0000008	0000011
0000008	0000012
0000008	0000036
0000008	0000080
0000008	0000096
0000008	0000097
0000009	0000010
0000009	0000012
0000009	0000020
0000009	0000062
0000010	0000013
0000010	0000016
0000010	0000019
0000010	0000028
0000010	0000033
0000010	0000039
0000010	0000050
0000010	0000069
0000010	0000088
0000011	0000012
0000011	0000013
0000011	0000015
0000011	0000019
0000011	0000035
0000011	0000041
0000011	0000047
0000011	0000061
0000011	0000072
0000012	0000021
0000012	0000026
0000012	0000034
0000012	0000037
0000012	0000038
0000012	0000041
0000012	0000050
0000012	0000059
0000013	0000053
0000014	0000016
0000014	0000017
0000014	0000036
0000015	0000032
0000015	0000036
0000015	0000044
0000015	0000049
0000015	0000093
0000016	0000020
0000016	0000056
0000016	0000079
0000016	0000083
0000017	0000032
0000017	0000062
0000018	0000026
0000018	0000033
0000018	0000075
0000019	0000025
0000019	0000032
0000019	0000035
0000019	0000085
0000020	0000034
0000020	0000086
0000021	0000022
0000021	0000044
0000021	0000045
0000021	0000047
0000021	0000054
0000021	0000066
0000021	0000082
0000022	0000047
0000022	0000073
0000022	0000079
0000023	0000036
0000023	0000037
0000023	0000038
0000023	0000041
0000023	0000060
0000023	0000096
0000024	0000025
0000024	0000028
0000024	0000029
0000024	0000069
0000024	0000099
0000025	0000028
0000025	0000031
0000025	0000041
0000025	0000054
0000025	0000059
0000025	0000068
0000025	0000079
0000025	0000094
0000025	0000098
0000026	0000029
0000026	0000064
0000026	0000083
0000027	0000028
0000027	0000031
0000027	0000040
0000027	0000056
0000027	0000058
0000027	0000075
0000027	0000093
0000028	0000052
0000029	0000039
0000029	0000057
0000029	0000080
0000030	0000061
0000030	0000079
0000031	0000036
0000031	0000051
0000031	0000063
0000031	0000071
0000031	0000075
0000031	0000076
0000031	0000092
0000032	0000068
0000033	0000042
0000033	0000048
0000033	0000055
0000033	0000073
0000033	0000075
0000033	0000091
0000033	0000092
0000034	0000060
0000035	0000100
0000036	0000039
0000036	0000051
0000036	0000057
0000036	0000065
0000036	0000066
0000036	0000086
0000037	0000054
0000037	0000069
0000037	0000083
0000038	0000043
0000038	0000046
0000038	0000072
0000038	0000080
0000038	0000095
0000039	0000042
0000039	0000069
0000039	0000090
0000039	0000091
0000040	0000053
0000040	0000058
0000040	0000075
0000040	0000089
0000041	0000067
0000043	0000065
0000043	0000094
0000045	0000081
0000045	0000089
0000046	0000074
0000046	0000085
0000046	0000091
0000046	0000099
0000047	0000057
0000047	0000093
0000047	0000094
0000048	0000060
0000048	0000066
0000048	0000082
0000049	0000072
0000049	0000084
0000049	0000091
0000051	0000083
0000052	0000067
0000052	0000070
0000052	0000096
0000052	0000100
0000053	0000080
0000053	0000084
0000054	0000055
0000054	0000061
0000055	0000057
0000055	0000077
0000055	0000082
0000058	0000087
0000058	0000096
0000059	0000062
0000059	0000065
0000061	0000063
0000062	0000067
0000062	0000076
0000062	0000082
0000062	0000086
0000062	0000099
0000063	0000070
0000063	0000082
0000064	0000071
0000064	0000090
0000066	0000082
0000066	0000083
0000067	0000096
0000071	0000075
0000071	0000092
0000071	0000099
0000073	0000085
0000073	0000086
0000073	0000087
0000073	0000099
0000074	0000082
0000074	0000094
0000075	0000094
0000076	0000086
0000077	0000094
0000078	0000088
0000081	0000087
0000081	0000093
0000083	0000092
0000083	0000095
0000083	0000098
0000085	0000100
0000087	0000095
0000095	0000097
