source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000009
0000001	0000017
0000001	0000023
0000001	0000073
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000010
0000002	0000019
0000003	0000004
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000016
0000003	0000030
0000003	0000035
0000003	0000064
0000004	0000006
0000004	0000007
0000004	0000012
0000004	0000014
0000004	0000018
0000004	0000043
0000004	0000048
0000005	0000012
0000005	0000021
0000005	0000026
0000005	0000068
0000005	0000080
0000005	0000089
0000005	0000092
0000006	0000011
0000006	0000014
0000006	0000021
0000006	0000029
0000006	0000091
0000007	0000012
0000007	0000017
0000007	0000018
0000007	0000022
0000007	0000040
0000007	0000046
0000007	0000059
0000008	0000009
0000008	0000049
0000008	0000077
0000008	0000091
0000009	0000010
0000009	0000013
0000009	0000020
0000009	0000023
0000009	0000035
0000010	0000018
0000010	0000081
0000011	0000015
0000011	0000068
0000011	0000069
0000012	0000013
0000012	0000019
0000012	0000032
0000012	0000035
0000012	0000045
0000012	0000051
0000013	0000051
0000013	0000070
0000013	0000089
0000014	0000021
0000014	0000024
0000014	0000025
0000014	0000034
0000014	0000039
0000014	0000055
0000015	0000016
0000015	0000027
0000015	0000031
0000015	0000037
0000016	0000019
0000016	0000047
0000017	0000023
0000017	0000090
0000018	0000032
0000018	0000050
0000018	0000054
0000018	0000087
0000018	0000100
0000019	0000020
0000019	0000049
0000019	0000063
0000019	0000073
0000019	0000079
0000020	0000087
0000020	0000099
0000021	0000043
0000022	0000028
0000023	0000033
0000023	0000053
0000023	0000079
0000024	0000042
0000025	0000034
0000025	0000048
0000025	0000058
0000026	0000036
0000026	0000048
0000026	0000098
0000027	0000032
0000027	0000055
0000027	0000072
0000028	0000044
0000028	0000059
0000028	0000061
0000028	0000064
0000028	0000066
0000029	0000038
0000029	0000053
0000029	0000058
0000029	0000083
0000029	0000084
0000030	0000060
0000030	0000082
0000031	0000047
0000031	0000076
0000032	0000075
0000033	0000072
0000033	0000089
0000034	0000041
0000034	0000059
0000034	0000063
0000035	0000043
0000035	0000095
0000036	0000097
0000037	0000060
0000037	0000061
0000037	0000087
0000038	0000041
0000038	0000053
0000038	0000061
0000038	0000062
0000038	0000083
0000039	0000046
0000039	0000056
0000039	0000093
0000040	0000056
0000041	0000049
0000041	0000077
0000042	0000043
0000042	0000074
0000043	0000052
0000044	0000067
0000045	0000074
0000047	0000056
0000047	0000073
0000047	0000098
0000048	0000061
0000049	0000050
0000049	0000055
0000049	0000057
0000049	0000065
0000049	0000076
0000049	0000079
0000049	0000095
0000050	0000062
0000051	0000063
0000052	0000072
0000052	0000098
0000054	0000070
0000057	0000093
0000058	0000083
0000058	0000097
0000059	0000082
0000060	0000065
0000060	0000079
0000060	0000098
0000060	0000099
0000061	0000070
0000061	0000081
0000062	0000071
0000062	0000092
0000066	0000067
0000066	0000093
0000067	0000091
0000068	0000071
0000070	0000078
0000070	0000091
0000070	0000096
0000071	0000086
0000071	0000093
0000071	0000094
0000072	0000088
0000073	0000082
0000074	0000075
0000074	0000078
0000076	0000089
0000077	0000085
0000078	0000100
