source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000013
0000001	0000061
0000002	0000036
0000002	0000068
0000003	0000006
0000003	0000010
0000003	0000029
0000003	0000030
0000003	0000032
0000003	0000068
0000003	0000098
0000004	0000016
0000004	0000019
0000004	0000022
0000004	0000027
0000004	0000032
0000004	0000066
0000004	0000072
0000004	0000094
0000005	0000045
0000005	0000065
0000005	0000082
0000005	0000093
0000006	0000007
0000006	0000008
0000006	0000057
0000007	0000008
0000007	0000015
0000007	0000095
0000008	0000009
0000008	0000025
0000008	0000088
0000009	0000011
0000009	0000012
0000009	0000014
0000009	0000020
0000009	0000041
0000010	0000017
0000010	0000023
0000011	0000015
0000011	0000021
0000011	0000046
0000011	0000052
0000012	0000016
0000012	0000024
0000012	0000039
0000012	0000078
0000013	0000026
0000013	0000048
0000014	0000028
0000014	0000069
0000014	0000084
0000014	0000087
0000015	0000031
0000015	0000032
0000015	0000035
0000015	0000070
0000015	0000084
0000016	0000018
0000016	0000033
0000017	0000022
0000017	0000034
0000017	0000035
0000017	0000066
0000018	0000023
0000018	0000025
0000018	0000038
0000018	0000051
0000019	0000024
0000019	0000033
0000019	0000037
0000020	0000034
0000020	0000067
0000021	0000025
0000021	0000039
0000021	0000044
0000021	0000047
0000022	0000023
0000022	0000053
0000022	0000061
0000023	0000086
0000024	0000072
0000025	0000055
0000026	0000040
0000026	0000049
0000027	0000070
0000027	0000098
0000029	0000043
0000029	0000064
0000029	0000097
0000032	0000059
0000032	0000080
0000033	0000067
0000034	0000056
0000034	0000060
0000035	0000042
0000035	0000050
0000035	0000054
0000035	0000079
0000035	0000089
0000036	0000037
0000036	0000043
0000036	0000045
0000036	0000058
0000036	0000060
0000036	0000080
0000038	0000082
0000038	0000090
0000040	0000092
0000041	0000043
0000041	0000045
0000041	0000052
0000044	0000073
0000046	0000100
0000047	0000073
0000048	0000063
0000048	0000076
0000049	0000091
0000050	0000061
0000050	0000099
0000052	0000062
0000052	0000064
0000052	0000071
0000052	0000093
0000054	0000085
0000055	0000058
0000057	0000072
0000058	0000076
0000061	0000074
0000061	0000090
0000064	0000088
0000065	0000083
0000066	0000075
0000073	0000077
0000075	0000096
0000076	0000080
0000076	0000081
0000082	0000098
0000085	0000094
