source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000009
0000001	0000021
0000001	0000030
0000001	0000040
0000001	0000048
0000001	0000053
0000001	0000057
0000001	0000072
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000009
0000002	0000012
0000002	0000039
0000002	0000045
0000002	0000059
0000002	0000069
0000002	0000076
0000002	0000077
0000002	0000081
0000002	0000098
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000009
0000003	0000011
0000003	0000012
0000003	0000013
0000003	0000036
0000003	0000039
0000003	0000046
0000003	0000051
0000003	0000056
0000003	0000062
0000003	0000072
0000003	0000084
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000014
0000004	0000016
0000004	0000024
0000004	0000044
0000004	0000060
0000004	0000063
0000004	0000069
0000004	0000071
0000004	0000094
0000005	0000006
0000005	0000009
0000005	0000019
0000005	0000020
0000005	0000037
0000005	0000070
0000006	0000008
0000006	0000009
0000006	0000010
0000006	0000011
0000006	0000013
0000006	0000014
0000006	0000022
0000006	0000023
0000006	0000028
0000006	0000029
0000006	0000033
0000006	0000035
0000006	0000044
0000006	0000054
0000006	0000079
0000006	0000088
0000007	0000008
0000007	0000010
0000007	0000016
0000007	0000030
0000007	0000042
0000007	0000044
0000007	0000049
0000007	0000051
0000007	0000078
0000008	0000009
0000008	0000018
0000008	0000027
0000008	0000031
0000008	0000037
0000008	0000041
0000008	0000057
0000008	0000061
0000008	0000063
0000008	0000085
0000008	0000087
0000009	0000010
0000009	0000011
0000009	0000013
0000009	0000014
0000009	0000017
0000009	0000018
0000009	0000020
0000009	0000022
0000009	0000043
0000009	0000051
0000009	0000054
0000009	0000069
0000009	0000081
0000009	0000098
0000010	0000011
0000010	0000012
0000010	0000018
0000010	0000020
0000010	0000021
0000010	0000027
0000010	0000037
0000010	0000050
0000010	0000051
0000010	0000060
0000010	0000073
0000010	0000093
0000011	0000013
0000011	0000018
0000011	0000025
0000011	0000026
0000011	0000040
0000011	0000064
0000011	0000065
0000011	0000097
0000011	0000099
0000012	0000013
0000012	0000014
0000012	0000018
0000012	0000019
0000012	0000021
0000012	0000026
0000012	0000037
0000012	0000046
0000012	0000055
0000012	0000057
0000012	0000058
0000012	0000067
0000013	0000014
0000013	0000019
0000013	0000020
0000013	0000022
0000013	0000030
0000013	0000058
0000013	0000070
0000013	0000073
0000013	0000086
0000014	0000015
0000014	0000017
0000014	0000034
0000014	0000041
0000014	0000070
0000014	0000074
0000014	0000090
0000014	0000094
0000015	0000020
0000015	0000023
0000015	0000032
0000015	0000050
0000015	0000058
0000015	0000061
0000015	0000068
0000015	0000083
0000015	0000096
0000016	0000017
0000016	0000019
0000016	0000020
0000016	0000021
0000016	0000024
0000016	0000033
0000016	0000050
0000016	0000070
0000016	0000080
0000016	0000086
0000017	0000018
0000017	0000020
0000017	0000023
0000017	0000029
0000017	0000032
0000017	0000035
0000017	0000045
0000017	0000047
0000017	0000056
0000017	0000069
0000017	0000087
0000017	0000096
0000018	0000022
0000018	0000027
0000018	0000031
0000018	0000033
0000018	0000041
0000018	0000055
0000018	0000099
0000019	0000020
0000019	0000022
0000019	0000038
0000019	0000052
0000020	0000029
0000020	0000033
0000020	0000038
0000020	0000052
0000020	0000054
0000020	0000060
0000021	0000025
0000021	0000032
0000021	0000039
0000021	0000071
0000021	0000076
0000022	0000027
0000022	0000035
0000022	0000057
0000022	0000078
0000023	0000032
0000023	0000034
0000023	0000051
0000023	0000052
0000023	0000056
0000023	0000058
0000023	0000065
0000024	0000028
0000024	0000031
0000024	0000037
0000024	0000048
0000024	0000061
0000024	0000081
0000024	0000086
0000025	0000059
0000026	0000043
0000026	0000072
0000026	0000076
0000026	0000077
0000027	0000033
0000027	0000044
0000027	0000049
0000027	0000072
0000027	0000077
0000027	0000088
0000028	0000029
0000028	0000039
0000028	0000041
0000028	0000043
0000028	0000068
0000028	0000074
0000028	0000083
0000029	0000071
0000030	0000055
0000030	0000058
0000030	0000085
0000030	0000089
0000031	0000035
0000031	0000036
0000031	0000076
0000031	0000098
0000032	0000034
0000032	0000038
0000032	0000061
0000032	0000067
0000033	0000037
0000033	0000051
0000033	0000086
0000034	0000038
0000034	0000040
0000034	0000042
0000034	0000058
0000034	0000061
0000034	0000069
0000034	0000082
0000035	0000039
0000035	0000054
0000035	0000056
0000035	0000060
0000035	0000078
0000035	0000092
