source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000010
0000001	0000011
0000001	0000013
0000001	0000015
0000001	0000016
0000001	0000019
0000001	0000022
0000001	0000023
0000001	0000025
0000001	0000029
0000001	0000039
0000001	0000042
0000001	0000047
0000001	0000051
0000001	0000064
0000001	0000069
0000001	0000077
0000001	0000099
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000010
0000002	0000011
0000002	0000012
0000002	0000015
0000002	0000016
0000002	0000018
0000002	0000019
0000002	0000021
0000002	0000023
0000002	0000028
0000002	0000030
0000002	0000042
0000002	0000058
0000002	0000060
0000002	0000065
0000002	0000075
0000002	0000076
0000002	0000078
0000002	0000079
0000002	0000083
0000002	0000085
0000002	0000095
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000008
0000003	0000010
0000003	0000011
0000003	0000013
0000003	0000014
0000003	0000016
0000003	0000018
0000003	0000019
0000003	0000022
0000003	0000025
0000003	0000033
0000003	0000047
0000003	0000048
0000003	0000054
0000003	0000055
0000003	0000094
0000004	0000005
0000004	0000006
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000014
0000004	0000016
0000004	0000017
0000004	0000021
0000004	0000022
0000004	0000023
0000004	0000026
0000004	0000027
0000004	0000029
0000004	0000031
0000004	0000044
0000004	0000045
0000004	0000046
0000004	0000051
0000004	0000060
0000004	0000069
0000004	0000081
0000004	0000094
0000004	0000095
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000010
0000005	0000011
0000005	0000013
0000005	0000017
0000005	0000018
0000005	0000021
0000005	0000023
0000005	0000026
0000005	0000028
0000005	0000031
0000005	0000036
0000005	0000037
0000005	0000042
0000005	0000052
0000005	0000082
0000005	0000084
0000005	0000096
0000005	0000097
0000006	0000007
0000006	0000009
0000006	0000010
0000006	0000011
0000006	0000016
0000006	0000018
0000006	0000020
0000006	0000022
0000006	0000032
0000006	0000054
0000006	0000067
0000006	0000083
0000006	0000094
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000011
0000007	0000013
0000007	0000014
0000007	0000015
0000007	0000016
0000007	0000017
0000007	0000018
0000007	0000019
0000007	0000020
0000007	0000025
0000007	0000026
0000007	0000029
0000007	0000032
0000007	0000034
0000007	0000037
0000007	0000041
0000007	0000047
0000007	0000070
0000007	0000082
0000008	0000010
0000008	0000011
0000008	0000012
0000008	0000014
0000008	0000015
0000008	0000018
0000008	0000019
0000008	0000021
0000008	0000024
0000008	0000026
0000008	0000028
0000008	0000039
0000008	0000042
0000008	0000043
0000008	0000044
0000008	0000050
0000008	0000052
0000008	0000073
0000008	0000078
0000008	0000088
0000008	0000089
0000008	0000095
0000008	0000097
0000009	0000010
0000009	0000011
0000009	0000013
0000009	0000016
0000009	0000017
0000009	0000018
0000009	0000021
0000009	0000023
0000009	0000029
0000009	0000034
0000009	0000038
0000009	0000043
0000009	0000050
0000009	0000064
0000009	0000090
0000009	0000094
0000010	0000011
0000010	0000013
0000010	0000014
0000010	0000016
0000010	0000018
0000010	0000020
0000010	0000021
0000010	0000022
0000010	0000024
0000010	0000025
0000010	0000032
0000010	0000041
0000010	0000045
0000010	0000051
0000010	0000052
0000010	0000054
0000010	0000055
0000010	0000063
0000010	0000065
0000010	0000069
0000010	0000074
0000010	0000083
0000010	0000086
0000010	0000091
0000011	0000013
0000011	0000014
0000011	0000015
0000011	0000018
0000011	0000020
0000011	0000029
0000011	0000034
0000011	0000046
0000011	0000048
0000011	0000051
0000011	0000052
0000011	0000054
0000011	0000059
0000011	0000088
0000011	0000090
0000011	0000092
0000012	0000013
0000012	0000014
0000012	0000017
0000012	0000019
0000012	0000021
0000012	0000022
0000012	0000023
0000012	0000026
0000012	0000027
0000012	0000029
0000012	0000035
0000012	0000041
0000012	0000042
0000012	0000044
0000012	0000045
0000012	0000051
0000012	0000053
0000012	0000055
0000012	0000057
0000012	0000070
0000012	0000078
0000012	0000084
0000012	0000089
0000012	0000100
0000013	0000015
0000013	0000016
0000013	0000017
0000013	0000018
0000013	0000024
0000013	0000026
0000013	0000030
0000013	0000034
0000013	0000035
0000013	0000051
0000013	0000052
0000013	0000055
0000013	0000063
0000013	0000093
0000013	0000096
0000014	0000016
0000014	0000017
0000014	0000023
0000014	0000025
0000014	0000035
0000014	0000036
0000014	0000038
0000014	0000042
0000014	0000050
