source	target
0000001	0000002
0000001	0000004
0000001	0000014
0000001	0000025
0000001	0000046
0000001	0000091
0000002	0000003
0000002	0000004
0000002	0000016
0000002	0000017
0000002	0000027
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000011
0000003	0000034
0000003	0000056
0000004	0000010
0000004	0000011
0000004	0000017
0000004	0000063
0000004	0000065
0000004	0000089
0000005	0000007
0000005	0000008
0000005	0000022
0000005	0000024
0000005	0000036
0000005	0000052
0000005	0000068
0000005	0000077
0000006	0000007
0000006	0000010
0000006	0000012
0000006	0000024
0000006	0000039
0000006	0000060
0000006	0000091
0000007	0000016
0000008	0000012
0000008	0000028
0000008	0000042
0000008	0000077
0000009	0000015
0000009	0000020
0000009	0000026
0000009	0000033
0000009	0000034
0000010	0000015
0000010	0000017
0000010	0000026
0000011	0000013
0000011	0000023
0000011	0000038
0000011	0000053
0000012	0000016
0000012	0000021
0000012	0000025
0000012	0000063
0000012	0000096
0000013	0000014
0000013	0000074
0000014	0000017
0000014	0000036
0000014	0000054
0000015	0000018
0000015	0000029
0000017	0000019
0000017	0000038
0000017	0000052
0000018	0000048
0000018	0000062
0000018	0000086
0000019	0000023
0000019	0000044
0000020	0000030
0000020	0000041
0000020	0000046
0000020	0000048
0000020	0000069
0000021	0000075
0000021	0000079
0000021	0000081
0000022	0000023
0000022	0000040
0000022	0000047
0000022	0000088
0000023	0000073
0000024	0000025
0000024	0000037
0000025	0000027
0000025	0000034
0000025	0000035
0000025	0000040
0000025	0000059
0000025	0000087
0000026	0000051
0000027	0000029
0000027	0000031
0000027	0000036
0000027	0000072
0000028	0000032
0000028	0000052
0000028	0000067
0000028	0000094
0000029	0000042
0000029	0000047
0000029	0000089
0000031	0000036
0000031	0000084
0000031	0000095
0000032	0000042
0000032	0000088
0000033	0000058
0000033	0000064
0000033	0000092
0000034	0000048
0000034	0000096
0000035	0000055
0000035	0000064
0000036	0000093
0000036	0000098
0000037	0000061
0000038	0000043
0000038	0000095
0000039	0000045
0000039	0000048
0000039	0000071
0000041	0000043
0000043	0000066
0000044	0000073
0000044	0000100
0000046	0000049
0000046	0000050
0000046	0000079
0000046	0000098
0000048	0000076
0000049	0000097
0000050	0000078
0000050	0000079
0000050	0000086
0000050	0000099
0000052	0000057
0000052	0000059
0000052	0000081
0000053	0000067
0000054	0000069
0000055	0000063
0000055	0000085
0000057	0000064
0000057	0000067
0000061	0000095
0000063	0000083
0000064	0000065
0000064	0000082
0000067	0000070
0000069	0000076
0000070	0000080
0000070	0000089
0000077	0000095
0000077	0000100
0000081	0000090
0000085	0000093
