source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000038
0000001	0000068
0000002	0000004
0000002	0000005
0000002	0000010
0000002	0000016
0000002	0000036
0000002	0000047
0000003	0000005
0000003	0000032
0000003	0000049
0000003	0000059
0000004	0000024
0000004	0000026
0000004	0000033
0000004	0000048
0000004	0000052
0000004	0000055
0000005	0000006
0000005	0000008
0000005	0000018
0000005	0000094
0000006	0000007
0000006	0000029
0000006	0000100
0000007	0000009
0000007	0000013
0000008	0000026
0000009	0000011
0000009	0000024
0000010	0000012
0000010	0000015
0000010	0000025
0000011	0000019
0000011	0000022
0000011	0000039
0000011	0000042
0000011	0000057
0000011	0000058
0000012	0000024
0000012	0000072
0000012	0000084
0000012	0000087
0000013	0000014
0000013	0000018
0000014	0000027
0000014	0000031
0000014	0000040
0000015	0000031
0000016	0000017
0000016	0000028
0000017	0000037
0000017	0000044
0000017	0000054
0000017	0000084
0000018	0000020
0000018	0000043
0000018	0000047
0000018	0000069
0000018	0000083
0000020	0000021
0000020	0000023
0000020	0000074
0000020	0000081
0000021	0000023
0000021	0000024
0000021	0000040
0000021	0000045
0000021	0000065
0000022	0000056
0000022	0000099
0000024	0000036
0000025	0000035
0000025	0000090
0000026	0000041
0000026	0000047
0000026	0000050
0000026	0000070
0000029	0000030
0000030	0000092
0000030	0000093
0000031	0000034
0000031	0000051
0000031	0000080
0000033	0000044
0000035	0000064
0000036	0000042
0000037	0000046
0000038	0000090
0000039	0000081
0000040	0000073
0000041	0000048
0000041	0000084
0000042	0000048
0000042	0000066
0000042	0000071
0000042	0000079
0000043	0000063
0000043	0000091
0000044	0000081
0000044	0000082
0000045	0000053
0000045	0000055
0000047	0000083
0000047	0000098
0000048	0000089
0000050	0000062
0000050	0000065
0000052	0000096
0000053	0000060
0000053	0000067
0000053	0000085
0000054	0000069
0000054	0000099
0000057	0000095
0000058	0000088
0000059	0000062
0000059	0000075
0000059	0000095
0000060	0000061
0000060	0000076
0000060	0000090
0000060	0000093
0000064	0000078
0000065	0000071
0000068	0000090
0000074	0000077
0000075	0000098
0000080	0000086
0000084	0000097
0000095	0000096
