source	target
0000001	0000002
0000001	0000003
0000001	0000011
0000001	0000016
0000001	0000037
0000001	0000049
0000001	0000095
0000002	0000003
0000002	0000006
0000002	0000018
0000002	0000022
0000002	0000031
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000008
0000003	0000009
0000003	0000025
0000003	0000026
0000003	0000030
0000004	0000006
0000004	0000010
0000004	0000020
0000004	0000021
0000004	0000097
0000005	0000006
0000005	0000012
0000005	0000019
0000005	0000028
0000006	0000007
0000006	0000009
0000006	0000014
0000006	0000016
0000006	0000022
0000006	0000033
0000006	0000034
0000006	0000036
0000006	0000053
0000006	0000070
0000007	0000008
0000007	0000010
0000007	0000019
0000007	0000042
0000008	0000010
0000008	0000011
0000008	0000016
0000008	0000018
0000008	0000024
0000008	0000046
0000008	0000052
0000008	0000063
0000008	0000092
0000009	0000029
0000009	0000032
0000009	0000045
0000009	0000065
0000009	0000070
0000009	0000081
0000010	0000022
0000010	0000027
0000010	0000030
0000010	0000031
0000010	0000033
0000011	0000013
0000011	0000015
0000011	0000018
0000011	0000019
0000011	0000026
0000011	0000032
0000011	0000070
0000012	0000016
0000012	0000086
0000013	0000030
0000013	0000047
0000013	0000077
0000013	0000083
0000014	0000029
0000014	0000083
0000014	0000094
0000015	0000062
0000015	0000068
0000015	0000078
0000015	0000084
0000015	0000086
0000016	0000017
0000016	0000035
0000016	0000040
0000016	0000056
0000016	0000073
0000017	0000042
0000017	0000054
0000017	0000069
0000018	0000019
0000018	0000073
0000018	0000092
0000019	0000041
0000019	0000046
0000020	0000021
0000020	0000024
0000020	0000028
0000020	0000034
0000020	0000039
0000021	0000023
0000021	0000038
0000021	0000064
0000021	0000087
0000022	0000047
0000022	0000051
0000023	0000028
0000023	0000032
0000023	0000062
0000024	0000031
0000024	0000048
0000024	0000086
0000025	0000037
0000025	0000044
0000026	0000035
0000026	0000060
0000026	0000078
0000026	0000086
0000027	0000044
0000027	0000086
0000028	0000033
0000028	0000047
0000028	0000051
0000028	0000100
0000029	0000031
0000029	0000050
0000029	0000059
0000029	0000061
0000029	0000066
0000029	0000077
0000030	0000038
0000030	0000086
0000031	0000063
0000032	0000033
0000032	0000042
0000032	0000066
0000032	0000078
0000033	0000075
0000034	0000054
0000034	0000069
0000035	0000053
0000035	0000079
0000036	0000073
0000036	0000088
0000037	0000043
0000037	0000057
0000039	0000043
0000039	0000091
0000039	0000098
0000040	0000058
0000040	0000099
0000041	0000052
0000042	0000043
0000042	0000049
0000042	0000063
0000042	0000080
0000042	0000087
0000043	0000076
0000043	0000096
0000043	0000100
0000044	0000063
0000045	0000055
0000045	0000085
0000047	0000048
0000047	0000061
0000048	0000064
0000048	0000067
0000049	0000067
0000049	0000086
0000052	0000071
0000052	0000095
0000053	0000059
0000053	0000061
0000053	0000080
0000054	0000074
0000055	0000059
0000055	0000085
0000055	0000099
0000056	0000100
0000058	0000064
0000058	0000067
0000058	0000075
0000059	0000072
0000059	0000079
0000060	0000066
0000061	0000065
0000062	0000082
0000062	0000085
0000062	0000093
0000063	0000083
0000063	0000085
0000068	0000073
0000068	0000093
0000072	0000085
0000072	0000088
0000073	0000096
0000077	0000090
0000082	0000089
0000088	0000100
0000093	0000100
0000096	0000097
