source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000010
0000001	0000013
0000001	0000014
0000001	0000015
0000001	0000017
0000001	0000020
0000001	0000021
0000001	0000030
0000001	0000035
0000001	0000065
0000001	0000066
0000001	0000069
0000001	0000084
0000001	0000085
0000001	0000096
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000014
0000002	0000015
0000002	0000016
0000002	0000020
0000002	0000023
0000002	0000024
0000002	0000027
0000002	0000032
0000002	0000039
0000002	0000040
0000002	0000050
0000002	0000051
0000002	0000079
0000002	0000100
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000011
0000003	0000012
0000003	0000013
0000003	0000018
0000003	0000019
0000003	0000026
0000003	0000027
0000003	0000031
0000003	0000041
0000003	0000052
0000003	0000058
0000003	0000070
0000003	0000085
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000013
0000004	0000016
0000004	0000021
0000004	0000024
0000004	0000025
0000004	0000033
0000004	0000035
0000004	0000037
0000004	0000046
0000004	0000052
0000004	0000065
0000004	0000068
0000004	0000070
0000004	0000072
0000004	0000099
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000010
0000005	0000013
0000005	0000014
0000005	0000021
0000005	0000026
0000005	0000030
0000005	0000033
0000005	0000035
0000005	0000043
0000005	0000047
0000005	0000054
0000005	0000058
0000005	0000061
0000005	0000089
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000010
0000006	0000013
0000006	0000014
0000006	0000015
0000006	0000018
0000006	0000019
0000006	0000022
0000006	0000025
0000006	0000032
0000006	0000035
0000006	0000037
0000006	0000042
0000006	0000044
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000011
0000007	0000013
0000007	0000017
0000007	0000020
0000007	0000023
0000007	0000025
0000007	0000027
0000007	0000034
0000007	0000044
0000007	0000063
0000008	0000009
0000008	0000010
0000008	0000011
0000008	0000013
0000008	0000014
0000008	0000020
0000008	0000022
0000008	0000027
0000008	0000039
0000008	0000042
0000008	0000043
0000008	0000047
0000008	0000053
0000008	0000063
0000008	0000065
0000008	0000071
0000009	0000010
0000009	0000011
0000009	0000012
0000009	0000013
0000009	0000016
0000009	0000019
0000009	0000023
0000009	0000024
0000009	0000037
0000009	0000041
0000009	0000054
0000009	0000064
0000009	0000070
0000010	0000012
0000010	0000013
0000010	0000018
0000010	0000022
0000010	0000023
0000010	0000027
0000010	0000029
0000010	0000034
0000010	0000041
0000010	0000043
0000010	0000046
0000010	0000054
0000010	0000055
0000010	0000059
0000010	0000064
0000010	0000065
0000010	0000068
0000010	0000074
0000010	0000085
0000011	0000012
0000011	0000014
0000011	0000018
0000011	0000020
0000011	0000021
0000011	0000031
0000011	0000039
0000011	0000040
0000011	0000047
0000011	0000050
0000011	0000051
0000011	0000055
0000011	0000057
0000011	0000066
0000011	0000071
0000011	0000081
0000011	0000090
0000011	0000092
0000012	0000015
0000012	0000016
0000012	0000017
0000012	0000021
0000012	0000023
0000012	0000029
0000012	0000040
0000012	0000083
0000012	0000095
0000012	0000100
0000013	0000015
0000013	0000016
0000013	0000019
0000013	0000020
0000013	0000023
0000013	0000024
0000013	0000045
0000013	0000046
0000013	0000073
0000013	0000077
0000013	0000082
0000013	0000088
0000013	0000090
0000014	0000017
0000014	0000022
0000014	0000025
0000014	0000033
0000014	0000039
0000014	0000047
0000014	0000054
0000014	0000065
0000014	0000067
0000014	0000071
0000014	0000097
0000015	0000016
0000015	0000017
0000015	0000020
0000015	0000025
0000015	0000026
0000015	0000031
0000015	0000043
0000015	0000045
0000015	0000046
0000015	0000052
0000015	0000053
0000015	0000057
0000015	0000074
0000015	0000080
0000015	0000082
0000015	0000087
0000015	0000088
0000015	0000093
0000015	0000100
0000016	0000023
0000016	0000024
0000016	0000026
0000016	0000030
0000016	0000032
0000016	0000033
0000016	0000035
0000016	0000048
0000016	0000050
0000016	0000053
0000016	0000060
0000016	0000066
0000016	0000075
0000016	0000094
0000017	0000043
0000017	0000054
0000017	0000057
0000017	0000059
0000017	0000065
0000017	0000076
0000017	0000084
0000017	0000092
0000018	0000019
0000018	0000024
0000018	0000034
0000018	0000039
0000018	0000065
