source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000009
0000001	0000012
0000001	0000014
0000001	0000015
0000001	0000020
0000001	0000024
0000001	0000036
0000001	0000061
0000001	0000086
0000001	0000089
0000001	0000094
0000001	0000098
0000002	0000003
0000002	0000004
0000002	0000008
0000002	0000015
0000002	0000017
0000002	0000018
0000002	0000029
0000002	0000034
0000002	0000041
0000002	0000048
0000002	0000059
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000009
0000003	0000010
0000003	0000012
0000003	0000014
0000003	0000015
0000003	0000016
0000003	0000026
0000003	0000030
0000003	0000048
0000004	0000007
0000004	0000010
0000004	0000011
0000004	0000014
0000004	0000015
0000004	0000019
0000004	0000021
0000004	0000025
0000004	0000067
0000004	0000076
0000004	0000091
0000005	0000009
0000005	0000013
0000005	0000016
0000005	0000017
0000005	0000028
0000005	0000029
0000005	0000061
0000005	0000083
0000006	0000007
0000006	0000008
0000006	0000012
0000006	0000013
0000006	0000031
0000006	0000058
0000006	0000073
0000006	0000083
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000014
0000007	0000021
0000007	0000025
0000007	0000026
0000007	0000034
0000007	0000054
0000007	0000074
0000007	0000100
0000008	0000010
0000008	0000012
0000008	0000027
0000008	0000043
0000008	0000044
0000008	0000057
0000008	0000089
0000009	0000011
0000009	0000030
0000009	0000056
0000009	0000069
0000010	0000015
0000010	0000043
0000010	0000056
0000010	0000063
0000010	0000080
0000011	0000018
0000011	0000021
0000011	0000023
0000011	0000027
0000011	0000060
0000011	0000069
0000011	0000084
0000011	0000095
0000012	0000013
0000012	0000034
0000012	0000042
0000012	0000048
0000012	0000053
0000012	0000097
0000013	0000017
0000013	0000024
0000013	0000031
0000013	0000038
0000013	0000058
0000013	0000061
0000014	0000015
0000014	0000016
0000014	0000021
0000014	0000024
0000014	0000027
0000014	0000032
0000015	0000016
0000015	0000028
0000015	0000037
0000015	0000040
0000015	0000061
0000015	0000064
0000016	0000017
0000016	0000030
0000016	0000040
0000016	0000048
0000016	0000093
0000017	0000025
0000017	0000046
0000017	0000066
0000017	0000076
0000017	0000095
0000018	0000022
0000018	0000029
0000018	0000052
0000018	0000092
0000019	0000032
0000019	0000043
0000019	0000044
0000019	0000047
0000019	0000050
0000019	0000059
0000019	0000068
0000019	0000096
0000020	0000027
0000020	0000049
0000020	0000055
0000021	0000027
0000021	0000045
0000021	0000055
0000021	0000059
0000021	0000070
0000021	0000073
0000021	0000092
0000022	0000062
0000023	0000025
0000023	0000029
0000023	0000058
0000024	0000046
0000024	0000053
0000024	0000056
0000025	0000043
0000026	0000041
0000026	0000051
0000027	0000033
0000027	0000035
0000027	0000044
0000027	0000051
0000027	0000064
0000027	0000070
0000028	0000037
0000028	0000059
0000028	0000081
0000028	0000083
0000028	0000099
0000029	0000053
0000029	0000090
0000029	0000095
0000030	0000041
0000030	0000071
0000030	0000077
0000031	0000043
0000031	0000048
0000031	0000083
0000031	0000090
0000031	0000096
0000032	0000036
0000032	0000043
0000032	0000067
0000033	0000058
0000033	0000059
0000033	0000084
0000034	0000037
0000034	0000038
0000034	0000053
0000034	0000064
0000035	0000047
0000035	0000078
0000035	0000096
0000036	0000038
0000036	0000046
0000036	0000047
0000036	0000050
0000036	0000087
0000036	0000094
0000037	0000039
0000037	0000044
0000037	0000084
0000038	0000040
0000038	0000069
0000039	0000051
0000039	0000063
0000039	0000065
0000039	0000082
0000039	0000086
0000040	0000092
0000040	0000098
0000041	0000048
0000041	0000061
0000042	0000080
0000043	0000045
0000043	0000051
0000043	0000064
0000044	0000053
0000044	0000086
0000045	0000059
0000046	0000055
0000047	0000052
0000047	0000055
0000047	0000084
0000048	0000052
0000048	0000090
0000049	0000069
0000049	0000073
0000050	0000062
0000050	0000072
0000051	0000054
0000051	0000084
0000052	0000091
0000054	0000058
0000054	0000071
0000056	0000077
0000056	0000082
0000057	0000079
0000058	0000070
0000058	0000077
0000058	0000081
0000059	0000083
0000059	0000089
0000060	0000061
0000061	0000065
0000061	0000068
0000061	0000075
0000061	0000086
0000063	0000088
0000064	0000075
0000064	0000076
0000064	0000081
0000064	0000087
0000064	0000092
0000065	0000073
0000066	0000082
0000067	0000074
0000067	0000093
0000068	0000070
0000068	0000098
0000070	0000085
0000070	0000086
0000071	0000072
0000071	0000096
0000074	0000080
0000074	0000100
0000075	0000076
0000075	0000079
0000076	0000097
0000077	0000084
0000080	0000087
0000082	0000086
0000083	0000091
0000087	0000099
0000090	0000100
0000091	0000100
0000096	0000097
