source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000014
0000001	0000017
0000001	0000030
0000001	0000055
0000001	0000059
0000001	0000077
0000001	0000079
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000010
0000002	0000012
0000002	0000015
0000002	0000025
0000002	0000029
0000002	0000040
0000002	0000062
0000002	0000078
0000002	0000087
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000012
0000003	0000015
0000003	0000019
0000003	0000020
0000003	0000022
0000003	0000033
0000003	0000042
0000003	0000049
0000003	0000065
0000003	0000067
0000003	0000081
0000003	0000096
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000010
0000004	0000014
0000004	0000027
0000004	0000031
0000004	0000036
0000004	0000041
0000004	0000056
0000004	0000079
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000012
0000005	0000017
0000005	0000025
0000005	0000039
0000005	0000048
0000005	0000079
0000005	0000087
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000013
0000006	0000018
0000006	0000019
0000006	0000025
0000006	0000026
0000006	0000034
0000006	0000041
0000006	0000066
0000006	0000092
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000022
0000007	0000034
0000007	0000067
0000008	0000011
0000008	0000021
0000008	0000024
0000008	0000025
0000008	0000044
0000008	0000061
0000008	0000063
0000008	0000072
0000008	0000077
0000008	0000088
0000008	0000089
0000009	0000011
0000009	0000017
0000009	0000048
0000009	0000054
0000009	0000069
0000009	0000074
0000010	0000021
0000010	0000024
0000010	0000025
0000010	0000047
0000010	0000079
0000010	0000088
0000011	0000012
0000011	0000015
0000011	0000029
0000011	0000052
0000011	0000053
0000011	0000062
0000011	0000064
0000011	0000081
0000011	0000090
0000012	0000014
0000012	0000015
0000012	0000018
0000012	0000020
0000012	0000022
0000012	0000070
0000013	0000018
0000013	0000027
0000013	0000035
0000013	0000049
0000013	0000066
0000014	0000015
0000014	0000016
0000014	0000022
0000014	0000035
0000014	0000040
0000014	0000050
0000014	0000089
0000015	0000022
0000015	0000026
0000015	0000034
0000015	0000039
0000015	0000041
0000015	0000050
0000015	0000058
0000016	0000018
0000016	0000022
0000016	0000023
0000016	0000035
0000016	0000042
0000016	0000049
0000016	0000055
0000016	0000093
0000017	0000025
0000017	0000032
0000017	0000042
0000017	0000047
0000017	0000053
0000017	0000060
0000017	0000077
0000018	0000021
0000018	0000042
0000018	0000059
0000018	0000093
0000018	0000100
0000019	0000021
0000019	0000025
0000019	0000034
0000019	0000052
0000020	0000024
0000020	0000032
0000020	0000033
0000020	0000056
0000020	0000069
0000021	0000024
0000021	0000025
0000021	0000026
0000021	0000048
0000021	0000060
0000021	0000079
0000021	0000091
0000022	0000035
0000022	0000038
0000022	0000043
0000022	0000079
0000023	0000026
0000023	0000027
0000023	0000028
0000023	0000033
0000023	0000068
0000024	0000026
0000024	0000027
0000024	0000049
0000025	0000030
0000025	0000043
0000025	0000070
0000026	0000041
0000026	0000042
0000026	0000045
0000026	0000048
0000026	0000077
0000026	0000096
0000027	0000032
0000027	0000046
0000027	0000094
0000027	0000097
0000028	0000029
0000028	0000034
0000028	0000037
0000028	0000043
0000028	0000056
0000028	0000061
0000028	0000069
0000028	0000071
0000028	0000097
0000028	0000099
0000029	0000033
0000029	0000038
0000029	0000068
0000029	0000078
0000030	0000032
0000030	0000075
0000030	0000077
0000031	0000034
0000031	0000100
0000032	0000048
0000032	0000050
0000032	0000052
0000032	0000054
0000032	0000071
0000032	0000090
0000033	0000042
0000033	0000072
0000033	0000085
0000034	0000037
0000034	0000055
0000034	0000063
0000034	0000068
0000034	0000090
0000035	0000036
0000035	0000040
0000035	0000041
0000035	0000044
0000035	0000045
0000035	0000050
0000035	0000056
0000035	0000066
0000035	0000067
0000035	0000078
0000036	0000044
0000036	0000047
0000036	0000082
0000036	0000088
0000037	0000043
0000037	0000063
0000037	0000087
0000038	0000045
0000038	0000058
0000038	0000068
0000038	0000098
0000039	0000040
0000039	0000046
0000039	0000051
0000039	0000089
0000040	0000044
0000040	0000047
0000040	0000058
0000040	0000067
0000040	0000073
0000040	0000080
0000041	0000043
0000041	0000064
0000042	0000045
0000042	0000049
0000042	0000060
0000043	0000065
0000044	0000050
0000044	0000062
0000044	0000072
0000044	0000079
