source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000009
0000001	0000010
0000001	0000012
0000001	0000016
0000001	0000018
0000001	0000019
0000001	0000021
0000001	0000029
0000001	0000040
0000001	0000041
0000001	0000044
0000001	0000061
0000001	0000083
0000001	0000099
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000010
0000002	0000012
0000002	0000018
0000002	0000020
0000002	0000023
0000002	0000026
0000002	0000030
0000002	0000064
0000002	0000077
0000002	0000081
0000002	0000086
0000002	0000095
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000011
0000003	0000013
0000003	0000015
0000003	0000016
0000003	0000019
0000003	0000020
0000003	0000024
0000003	0000025
0000003	0000026
0000003	0000027
0000003	0000031
0000003	0000039
0000003	0000062
0000003	0000074
0000003	0000085
0000003	0000097
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000012
0000004	0000013
0000004	0000016
0000004	0000017
0000004	0000018
0000004	0000019
0000004	0000028
0000004	0000029
0000004	0000032
0000004	0000038
0000004	0000044
0000004	0000059
0000004	0000071
0000004	0000083
0000005	0000006
0000005	0000007
0000005	0000010
0000005	0000020
0000005	0000023
0000005	0000024
0000005	0000025
0000005	0000030
0000005	0000031
0000005	0000036
0000005	0000042
0000005	0000048
0000005	0000057
0000005	0000062
0000005	0000072
0000005	0000079
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000010
0000006	0000011
0000006	0000015
0000006	0000016
0000006	0000019
0000006	0000033
0000006	0000041
0000006	0000044
0000006	0000049
0000006	0000055
0000006	0000090
0000006	0000097
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000012
0000007	0000013
0000007	0000015
0000007	0000016
0000007	0000027
0000007	0000031
0000007	0000032
0000007	0000034
0000007	0000043
0000007	0000048
0000007	0000050
0000007	0000060
0000007	0000067
0000007	0000077
0000008	0000009
0000008	0000010
0000008	0000011
0000008	0000013
0000008	0000022
0000008	0000027
0000008	0000046
0000008	0000050
0000008	0000051
0000008	0000069
0000008	0000083
0000008	0000085
0000008	0000089
0000008	0000094
0000008	0000099
0000009	0000010
0000009	0000011
0000009	0000013
0000009	0000014
0000009	0000017
0000009	0000018
0000009	0000019
0000009	0000020
0000009	0000025
0000009	0000046
0000009	0000050
0000009	0000051
0000009	0000061
0000009	0000081
0000009	0000082
0000009	0000089
0000009	0000094
0000009	0000095
0000010	0000011
0000010	0000014
0000010	0000015
0000010	0000019
0000010	0000022
0000010	0000024
0000010	0000027
0000010	0000030
0000010	0000034
0000010	0000036
0000010	0000037
0000010	0000045
0000010	0000053
0000010	0000057
0000010	0000061
0000010	0000070
0000010	0000074
0000010	0000078
0000011	0000013
0000011	0000014
0000011	0000019
0000011	0000020
0000011	0000022
0000011	0000024
0000011	0000044
0000011	0000046
0000011	0000066
0000011	0000082
0000011	0000084
0000011	0000087
0000011	0000091
0000011	0000100
0000012	0000013
0000012	0000019
0000012	0000020
0000012	0000021
0000012	0000022
0000012	0000024
0000012	0000026
0000012	0000030
0000012	0000039
0000012	0000042
0000012	0000045
0000012	0000049
0000012	0000065
0000012	0000068
0000012	0000100
0000013	0000019
0000013	0000020
0000013	0000021
0000013	0000022
0000013	0000024
0000013	0000026
0000013	0000030
0000013	0000032
0000013	0000051
0000013	0000064
0000013	0000088
0000013	0000095
0000014	0000026
0000014	0000032
0000014	0000081
0000014	0000085
0000014	0000099
0000015	0000023
0000015	0000024
0000015	0000026
0000015	0000030
0000015	0000033
0000015	0000036
0000015	0000047
0000015	0000052
0000015	0000056
0000015	0000084
0000015	0000092
0000016	0000017
0000016	0000022
0000016	0000023
0000016	0000024
0000016	0000027
0000016	0000037
0000016	0000039
0000016	0000044
0000016	0000066
0000016	0000090
0000017	0000019
0000017	0000037
0000017	0000038
0000017	0000059
0000017	0000077
0000018	0000023
0000018	0000025
0000018	0000031
0000018	0000041
0000018	0000058
0000018	0000067
0000018	0000086
0000019	0000023
0000019	0000025
0000019	0000027
0000019	0000032
0000019	0000045
0000019	0000055
0000019	0000058
0000019	0000083
0000020	0000030
0000020	0000039
0000020	0000041
0000020	0000044
0000020	0000046
0000020	0000060
0000020	0000062
0000020	0000066
0000020	0000067
0000020	0000073
0000020	0000083
0000020	0000100
0000021	0000024
