source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000009
0000001	0000010
0000001	0000012
0000001	0000013
0000001	0000016
0000001	0000017
0000001	0000018
0000001	0000020
0000001	0000028
0000001	0000029
0000001	0000039
0000001	0000057
0000001	0000086
0000001	0000097
0000001	0000098
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000008
0000002	0000010
0000002	0000012
0000002	0000013
0000002	0000016
0000002	0000017
0000002	0000019
0000002	0000024
0000002	0000025
0000002	0000028
0000002	0000029
0000002	0000031
0000002	0000043
0000002	0000066
0000002	0000071
0000002	0000074
0000002	0000076
0000003	0000004
0000003	0000005
0000003	0000009
0000003	0000010
0000003	0000011
0000003	0000012
0000003	0000017
0000003	0000022
0000003	0000027
0000003	0000031
0000003	0000032
0000003	0000036
0000003	0000043
0000003	0000075
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000010
0000004	0000012
0000004	0000016
0000004	0000019
0000004	0000021
0000004	0000024
0000004	0000043
0000004	0000046
0000004	0000087
0000004	0000095
0000005	0000010
0000005	0000023
0000005	0000068
0000006	0000009
0000006	0000012
0000006	0000014
0000006	0000023
0000006	0000027
0000006	0000044
0000006	0000047
0000006	0000053
0000006	0000075
0000006	0000080
0000007	0000009
0000007	0000010
0000007	0000011
0000007	0000012
0000007	0000014
0000007	0000016
0000007	0000018
0000007	0000022
0000007	0000023
0000007	0000031
0000007	0000038
0000007	0000043
0000007	0000046
0000007	0000053
0000007	0000055
0000007	0000060
0000007	0000086
0000007	0000087
0000008	0000014
0000008	0000020
0000008	0000021
0000008	0000027
0000008	0000048
0000008	0000065
0000009	0000010
0000009	0000023
0000009	0000024
0000009	0000028
0000009	0000035
0000009	0000047
0000009	0000062
0000010	0000012
0000010	0000014
0000010	0000015
0000010	0000036
0000010	0000040
0000010	0000053
0000010	0000073
0000010	0000078
0000010	0000091
0000010	0000096
0000011	0000015
0000011	0000017
0000011	0000022
0000011	0000025
0000011	0000030
0000011	0000041
0000011	0000048
0000011	0000051
0000011	0000063
0000011	0000064
0000011	0000071
0000011	0000084
0000012	0000015
0000012	0000018
0000012	0000020
0000012	0000029
0000012	0000031
0000012	0000040
0000012	0000041
0000012	0000063
0000012	0000068
0000012	0000089
0000013	0000014
0000013	0000016
0000013	0000021
0000013	0000022
0000013	0000029
0000013	0000045
0000013	0000056
0000013	0000068
0000013	0000069
0000013	0000070
0000013	0000071
0000013	0000089
0000013	0000095
0000014	0000015
0000014	0000016
0000014	0000039
0000014	0000049
0000014	0000062
0000014	0000085
0000014	0000087
0000015	0000017
0000015	0000018
0000015	0000022
0000015	0000026
0000015	0000028
0000015	0000041
0000015	0000049
0000015	0000052
0000015	0000056
0000015	0000058
0000015	0000059
0000015	0000079
0000015	0000082
0000015	0000083
0000016	0000028
0000016	0000037
0000016	0000044
0000016	0000060
0000016	0000076
0000016	0000079
0000016	0000088
0000016	0000092
0000017	0000027
0000017	0000051
0000017	0000059
0000017	0000067
0000018	0000020
0000018	0000022
0000018	0000025
0000018	0000033
0000018	0000034
0000018	0000043
0000018	0000083
0000019	0000030
0000019	0000037
0000019	0000042
0000019	0000043
0000019	0000045
0000019	0000050
0000019	0000054
0000019	0000069
0000019	0000090
0000020	0000025
0000020	0000042
0000020	0000046
0000020	0000053
0000020	0000066
0000020	0000089
0000021	0000028
0000021	0000029
0000021	0000042
0000021	0000048
0000021	0000075
0000022	0000023
0000022	0000027
0000022	0000032
0000022	0000036
0000022	0000048
0000022	0000053
0000022	0000092
0000023	0000025
0000023	0000028
0000023	0000029
0000023	0000034
0000023	0000071
0000023	0000079
0000024	0000029
0000024	0000030
0000024	0000038
0000024	0000040
0000024	0000044
0000024	0000067
0000025	0000029
0000025	0000034
0000025	0000043
0000025	0000051
0000025	0000059
0000026	0000031
0000026	0000035
0000026	0000037
0000026	0000039
0000026	0000058
0000026	0000061
0000026	0000087
0000026	0000094
0000027	0000037
0000027	0000043
0000027	0000053
0000027	0000064
0000027	0000065
0000028	0000029
0000028	0000043
0000028	0000047
0000028	0000052
0000028	0000061
0000028	0000088
0000028	0000099
0000029	0000038
0000029	0000041
0000029	0000042
0000029	0000071
0000029	0000075
0000029	0000089
0000029	0000095
0000030	0000031
0000030	0000054
0000030	0000066
0000030	0000070
0000030	0000081
0000030	0000100
0000031	0000036
0000031	0000050
0000031	0000063
0000032	0000044
0000032	0000045
0000032	0000060
