source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000009
0000001	0000010
0000001	0000011
0000001	0000018
0000001	0000038
0000001	0000059
0000001	0000083
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000012
0000002	0000020
0000002	0000021
0000002	0000044
0000002	0000059
0000002	0000062
0000002	0000086
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000017
0000003	0000020
0000003	0000031
0000003	0000032
0000003	0000082
0000003	0000091
0000004	0000005
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000011
0000004	0000017
0000004	0000023
0000004	0000030
0000004	0000042
0000004	0000052
0000004	0000058
0000004	0000064
0000004	0000095
0000005	0000006
0000005	0000007
0000005	0000013
0000005	0000014
0000005	0000017
0000005	0000018
0000005	0000041
0000005	0000042
0000005	0000045
0000006	0000008
0000006	0000012
0000006	0000013
0000006	0000017
0000006	0000060
0000007	0000009
0000007	0000011
0000007	0000012
0000007	0000015
0000007	0000024
0000007	0000025
0000007	0000026
0000007	0000028
0000007	0000034
0000007	0000049
0000007	0000052
0000007	0000068
0000007	0000072
0000008	0000010
0000008	0000013
0000008	0000060
0000008	0000070
0000008	0000079
0000009	0000013
0000009	0000019
0000009	0000037
0000009	0000046
0000009	0000047
0000009	0000052
0000009	0000060
0000009	0000077
0000009	0000095
0000009	0000097
0000010	0000024
0000010	0000044
0000010	0000059
0000011	0000013
0000011	0000015
0000011	0000018
0000011	0000021
0000011	0000030
0000011	0000034
0000011	0000040
0000012	0000013
0000012	0000022
0000012	0000023
0000012	0000029
0000012	0000040
0000012	0000043
0000012	0000045
0000012	0000060
0000012	0000068
0000013	0000018
0000013	0000019
0000013	0000022
0000013	0000056
0000013	0000059
0000013	0000076
0000013	0000079
0000014	0000015
0000014	0000016
0000014	0000018
0000014	0000025
0000014	0000028
0000014	0000034
0000014	0000041
0000014	0000051
0000014	0000058
0000015	0000042
0000015	0000057
0000015	0000094
0000016	0000017
0000016	0000021
0000016	0000024
0000016	0000025
0000016	0000031
0000016	0000033
0000016	0000037
0000016	0000038
0000016	0000051
0000016	0000055
0000016	0000057
0000016	0000084
0000017	0000018
0000017	0000022
0000017	0000025
0000017	0000040
0000017	0000051
0000017	0000055
0000017	0000058
0000017	0000075
0000018	0000023
0000018	0000028
0000018	0000034
0000018	0000035
0000018	0000042
0000018	0000047
0000018	0000057
0000018	0000071
0000019	0000021
0000019	0000023
0000019	0000040
0000019	0000058
0000019	0000080
0000020	0000022
0000020	0000023
0000020	0000024
0000020	0000031
0000020	0000051
0000020	0000054
0000020	0000065
0000020	0000069
0000021	0000033
0000021	0000051
0000021	0000063
0000021	0000086
0000022	0000023
0000022	0000026
0000022	0000030
0000022	0000033
0000022	0000039
0000022	0000087
0000022	0000096
0000022	0000099
0000023	0000031
0000023	0000041
0000023	0000056
0000023	0000061
0000023	0000066
0000023	0000082
0000023	0000097
0000024	0000027
0000024	0000028
0000024	0000044
0000024	0000059
0000024	0000067
0000024	0000074
0000025	0000029
0000025	0000038
0000025	0000039
0000025	0000047
0000025	0000050
0000025	0000100
0000026	0000029
0000026	0000032
0000026	0000035
0000026	0000045
0000026	0000068
0000027	0000045
0000027	0000047
0000027	0000056
0000028	0000029
0000028	0000039
0000028	0000045
0000028	0000094
0000029	0000032
0000030	0000036
0000030	0000043
0000030	0000071
0000031	0000032
0000031	0000033
0000031	0000035
0000031	0000039
0000031	0000068
0000032	0000033
0000032	0000085
0000032	0000094
0000034	0000041
0000034	0000074
0000034	0000083
0000034	0000093
0000035	0000036
0000035	0000044
0000035	0000054
0000035	0000076
0000036	0000072
0000036	0000075
0000037	0000049
0000037	0000056
0000037	0000066
0000037	0000085
0000038	0000044
0000038	0000045
0000038	0000064
0000038	0000073
0000039	0000043
0000039	0000044
0000039	0000057
0000039	0000070
0000039	0000087
0000040	0000043
0000040	0000046
0000040	0000062
0000041	0000061
0000041	0000084
0000041	0000100
0000042	0000049
0000042	0000082
0000042	0000098
0000043	0000046
0000043	0000048
0000043	0000086
0000044	0000054
0000044	0000060
0000044	0000061
0000044	0000069
0000044	0000078
0000044	0000080
0000044	0000082
0000044	0000086
0000044	0000098
0000045	0000057
0000046	0000052
0000047	0000050
0000047	0000054
0000048	0000091
0000049	0000055
0000049	0000070
0000050	0000053
0000050	0000059
0000050	0000067
0000050	0000089
0000051	0000052
0000051	0000061
0000051	0000075
0000052	0000068
0000052	0000069
0000052	0000076
0000052	0000083
0000053	0000071
0000053	0000085
0000054	0000095
0000055	0000069
0000055	0000079
0000056	0000061
0000056	0000063
0000056	0000071
0000056	0000077
0000057	0000078
0000057	0000092
0000058	0000070
0000058	0000088
0000059	0000070
0000060	0000062
0000060	0000088
0000061	0000082
0000061	0000092
0000061	0000100
0000062	0000073
0000062	0000082
0000063	0000077
0000063	0000084
0000065	0000066
0000065	0000090
0000065	0000091
0000065	0000099
0000066	0000067
0000066	0000082
0000067	0000079
0000068	0000075
0000068	0000087
0000068	0000097
0000069	0000075
0000070	0000088
0000070	0000093
0000071	0000097
0000072	0000092
0000073	0000093
0000075	0000094
0000076	0000085
0000077	0000099
0000079	0000081
0000079	0000085
0000080	0000096
0000081	0000093
0000083	0000089
0000084	0000093
0000085	0000099
0000089	0000097
0000091	0000098
0000094	0000095
