source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000014
0000001	0000023
0000001	0000053
0000001	0000057
0000001	0000085
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000011
0000002	0000022
0000002	0000045
0000002	0000083
0000002	0000096
0000002	0000097
0000003	0000004
0000003	0000005
0000003	0000008
0000003	0000011
0000003	0000012
0000003	0000015
0000003	0000022
0000003	0000050
0000004	0000005
0000004	0000007
0000004	0000010
0000004	0000025
0000004	0000039
0000004	0000077
0000004	0000089
0000005	0000006
0000005	0000007
0000005	0000012
0000005	0000022
0000005	0000047
0000005	0000055
0000006	0000007
0000006	0000008
0000006	0000012
0000006	0000022
0000007	0000014
0000007	0000026
0000007	0000054
0000008	0000010
0000008	0000011
0000008	0000013
0000008	0000017
0000008	0000027
0000008	0000044
0000008	0000061
0000008	0000068
0000008	0000078
0000008	0000088
0000009	0000011
0000009	0000012
0000009	0000013
0000009	0000014
0000009	0000019
0000009	0000021
0000009	0000023
0000009	0000029
0000009	0000042
0000009	0000070
0000010	0000012
0000010	0000016
0000010	0000039
0000010	0000064
0000010	0000065
0000010	0000078
0000011	0000013
0000011	0000015
0000011	0000017
0000011	0000021
0000011	0000051
0000011	0000059
0000011	0000086
0000012	0000015
0000012	0000016
0000012	0000032
0000012	0000058
0000012	0000060
0000013	0000018
0000013	0000024
0000013	0000030
0000013	0000053
0000013	0000095
0000014	0000035
0000014	0000054
0000014	0000057
0000014	0000065
0000014	0000069
0000015	0000051
0000015	0000069
0000016	0000023
0000016	0000036
0000016	0000041
0000016	0000055
0000016	0000066
0000016	0000067
0000017	0000075
0000017	0000095
0000018	0000020
0000018	0000024
0000018	0000031
0000018	0000046
0000018	0000099
0000019	0000033
0000019	0000043
0000019	0000056
0000019	0000063
0000020	0000027
0000020	0000029
0000020	0000080
0000020	0000082
0000020	0000083
0000020	0000089
0000020	0000092
0000022	0000031
0000022	0000038
0000022	0000046
0000022	0000087
0000022	0000098
0000023	0000025
0000023	0000028
0000023	0000030
0000023	0000040
0000023	0000047
0000024	0000028
0000024	0000037
0000024	0000056
0000024	0000067
0000024	0000096
0000025	0000081
0000025	0000086
0000025	0000087
0000026	0000033
0000026	0000040
0000026	0000043
0000026	0000044
0000027	0000050
0000027	0000052
0000027	0000059
0000028	0000029
0000029	0000037
0000029	0000073
0000029	0000093
0000031	0000041
0000032	0000040
0000032	0000047
0000032	0000076
0000032	0000087
0000032	0000095
0000033	0000034
0000033	0000057
0000034	0000066
0000034	0000076
0000034	0000093
0000035	0000048
0000035	0000061
0000035	0000071
0000035	0000095
0000035	0000100
0000036	0000049
0000036	0000056
0000036	0000086
0000037	0000046
0000037	0000050
0000037	0000085
0000039	0000041
0000039	0000080
0000039	0000091
0000040	0000057
0000040	0000059
0000040	0000070
0000041	0000045
0000041	0000086
0000042	0000055
0000042	0000059
0000043	0000074
0000043	0000076
0000044	0000055
0000044	0000091
0000045	0000046
0000045	0000053
0000045	0000071
0000046	0000074
0000046	0000085
0000047	0000048
0000047	0000062
0000048	0000069
0000048	0000084
0000049	0000072
0000049	0000087
0000051	0000071
0000052	0000057
0000052	0000063
0000052	0000075
0000054	0000067
0000054	0000091
0000056	0000092
0000056	0000095
0000057	0000070
0000058	0000082
0000058	0000099
0000059	0000060
0000059	0000079
0000059	0000100
0000062	0000065
0000062	0000082
0000062	0000095
0000063	0000090
0000065	0000069
0000068	0000075
0000070	0000077
0000072	0000082
0000073	0000074
0000078	0000080
0000079	0000096
0000081	0000084
0000082	0000094
0000084	0000092
0000086	0000097
0000087	0000098
0000097	0000098
