source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000033
0000002	0000003
0000002	0000007
0000002	0000008
0000002	0000016
0000002	0000026
0000002	0000027
0000002	0000041
0000003	0000004
0000003	0000017
0000003	0000019
0000003	0000031
0000003	0000038
0000003	0000039
0000003	0000057
0000003	0000077
0000003	0000098
0000004	0000005
0000004	0000006
0000004	0000010
0000004	0000083
0000004	0000084
0000005	0000009
0000005	0000011
0000005	0000022
0000005	0000023
0000005	0000045
0000005	0000052
0000005	0000076
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000017
0000006	0000021
0000006	0000027
0000006	0000031
0000006	0000048
0000006	0000054
0000006	0000083
0000007	0000021
0000008	0000018
0000008	0000028
0000008	0000054
0000008	0000060
0000008	0000063
0000009	0000012
0000009	0000015
0000010	0000016
0000010	0000025
0000010	0000051
0000010	0000073
0000010	0000092
0000011	0000013
0000011	0000014
0000011	0000033
0000011	0000050
0000012	0000024
0000012	0000047
0000012	0000048
0000013	0000034
0000013	0000041
0000013	0000081
0000014	0000071
0000014	0000080
0000015	0000021
0000015	0000030
0000015	0000097
0000016	0000019
0000016	0000020
0000016	0000026
0000016	0000031
0000016	0000042
0000016	0000057
0000017	0000018
0000017	0000020
0000017	0000036
0000017	0000038
0000017	0000061
0000018	0000024
0000018	0000029
0000018	0000040
0000018	0000055
0000018	0000066
0000019	0000022
0000019	0000035
0000020	0000021
0000020	0000022
0000020	0000025
0000020	0000038
0000020	0000053
0000021	0000027
0000021	0000039
0000021	0000057
0000022	0000059
0000024	0000031
0000024	0000050
0000024	0000052
0000025	0000029
0000025	0000044
0000025	0000047
0000025	0000069
0000025	0000074
0000027	0000032
0000027	0000034
0000027	0000086
0000027	0000096
0000028	0000035
0000028	0000037
0000029	0000049
0000030	0000036
0000030	0000053
0000030	0000060
0000030	0000085
0000031	0000039
0000031	0000049
0000031	0000079
0000031	0000087
0000031	0000098
0000032	0000069
0000033	0000047
0000034	0000058
0000035	0000049
0000035	0000058
0000036	0000058
0000037	0000046
0000037	0000099
0000038	0000056
0000038	0000067
0000039	0000042
0000039	0000059
0000039	0000062
0000039	0000071
0000040	0000043
0000041	0000083
0000042	0000092
0000043	0000094
0000044	0000064
0000044	0000089
0000045	0000068
0000046	0000070
0000046	0000072
0000046	0000094
0000047	0000091
0000049	0000070
0000049	0000082
0000050	0000054
0000051	0000072
0000051	0000095
0000051	0000097
0000054	0000074
0000055	0000084
0000056	0000065
0000056	0000069
0000057	0000081
0000057	0000091
0000060	0000062
0000061	0000070
0000061	0000073
0000061	0000075
0000061	0000088
0000062	0000080
0000063	0000070
0000064	0000078
0000066	0000072
0000066	0000086
0000069	0000085
0000070	0000090
0000071	0000076
0000071	0000088
0000074	0000083
0000074	0000085
0000074	0000086
0000077	0000082
0000077	0000087
0000078	0000100
0000079	0000088
0000080	0000098
0000084	0000087
0000084	0000100
0000086	0000090
0000086	0000093
0000089	0000090
