source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000007
0000001	0000008
0000001	0000011
0000001	0000013
0000001	0000014
0000001	0000016
0000001	0000019
0000001	0000020
0000001	0000024
0000001	0000026
0000001	0000027
0000001	0000029
0000001	0000057
0000001	0000069
0000001	0000083
0000001	0000094
0000001	0000097
0000001	0000099
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000009
0000002	0000017
0000002	0000019
0000002	0000021
0000002	0000023
0000002	0000032
0000002	0000040
0000002	0000043
0000002	0000060
0000002	0000090
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000012
0000003	0000013
0000003	0000015
0000003	0000016
0000003	0000019
0000003	0000029
0000003	0000048
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000015
0000004	0000016
0000004	0000017
0000004	0000019
0000004	0000021
0000004	0000023
0000004	0000024
0000004	0000026
0000004	0000038
0000004	0000047
0000004	0000067
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000013
0000005	0000016
0000005	0000019
0000005	0000022
0000005	0000023
0000005	0000031
0000005	0000037
0000005	0000045
0000005	0000047
0000005	0000050
0000005	0000066
0000006	0000008
0000006	0000009
0000006	0000010
0000006	0000015
0000006	0000017
0000006	0000019
0000006	0000027
0000006	0000028
0000006	0000037
0000006	0000048
0000006	0000054
0000006	0000055
0000006	0000079
0000006	0000084
0000006	0000088
0000007	0000008
0000007	0000009
0000007	0000011
0000007	0000013
0000007	0000014
0000007	0000017
0000007	0000020
0000007	0000030
0000007	0000033
0000007	0000054
0000007	0000093
0000008	0000016
0000008	0000017
0000008	0000018
0000008	0000019
0000008	0000040
0000008	0000057
0000008	0000076
0000008	0000100
0000009	0000021
0000009	0000029
0000009	0000039
0000009	0000047
0000009	0000055
0000009	0000072
0000009	0000082
0000010	0000024
0000010	0000028
0000010	0000030
0000010	0000031
0000010	0000047
0000010	0000077
0000010	0000082
0000011	0000018
0000011	0000023
0000011	0000072
0000012	0000025
0000012	0000028
0000012	0000029
0000012	0000038
0000012	0000044
0000012	0000078
0000012	0000088
0000013	0000019
0000013	0000020
0000013	0000023
0000013	0000026
0000013	0000028
0000013	0000031
0000013	0000032
0000013	0000036
0000013	0000063
0000013	0000070
0000014	0000016
0000014	0000031
0000014	0000038
0000014	0000045
0000014	0000062
0000014	0000078
0000014	0000089
0000014	0000092
0000014	0000093
0000015	0000019
0000015	0000023
0000015	0000025
0000015	0000026
0000015	0000029
0000015	0000033
0000015	0000035
0000015	0000039
0000015	0000049
0000015	0000053
0000015	0000058
0000015	0000061
0000015	0000068
0000015	0000070
0000015	0000078
0000016	0000020
0000016	0000021
0000016	0000022
0000016	0000027
0000016	0000029
0000016	0000035
0000016	0000043
0000016	0000053
0000016	0000080
0000016	0000081
0000016	0000087
0000016	0000097
0000017	0000019
0000017	0000020
0000017	0000021
0000017	0000036
0000017	0000038
0000017	0000072
0000017	0000096
0000018	0000027
0000018	0000028
0000018	0000032
0000018	0000036
0000018	0000042
0000018	0000051
0000019	0000023
0000019	0000024
0000019	0000034
0000019	0000041
0000019	0000096
0000020	0000023
0000020	0000027
0000020	0000034
0000020	0000040
0000020	0000049
0000020	0000051
0000020	0000055
0000020	0000062
0000020	0000092
0000020	0000093
0000021	0000026
0000021	0000032
0000021	0000034
0000021	0000049
0000021	0000061
0000021	0000072
0000021	0000073
0000021	0000084
0000021	0000097
0000022	0000024
0000022	0000034
0000022	0000035
0000022	0000065
0000022	0000070
0000022	0000095
0000023	0000033
0000023	0000038
0000023	0000044
0000023	0000047
0000023	0000061
0000023	0000071
0000023	0000083
0000024	0000025
0000024	0000045
0000024	0000053
0000024	0000055
0000024	0000056
0000024	0000059
0000024	0000074
0000025	0000030
0000025	0000035
0000025	0000044
0000025	0000079
0000025	0000086
0000025	0000100
0000026	0000040
0000026	0000041
0000026	0000046
0000026	0000048
0000026	0000073
0000026	0000079
0000027	0000030
0000027	0000037
0000027	0000044
0000027	0000045
0000027	0000068
0000027	0000069
0000028	0000029
0000028	0000039
0000028	0000052
0000028	0000095
0000029	0000033
0000029	0000040
0000029	0000041
0000029	0000044
0000029	0000048
0000030	0000061
0000030	0000094
0000031	0000037
0000031	0000041
0000031	0000046
0000031	0000083
0000031	0000084
0000031	0000092
0000032	0000051
0000032	0000072
0000032	0000082
