source	target
0000001	0000002
0000001	0000004
0000001	0000009
0000001	0000063
0000002	0000003
0000002	0000005
0000002	0000010
0000002	0000011
0000002	0000029
0000002	0000052
0000002	0000091
0000003	0000006
0000003	0000008
0000003	0000010
0000003	0000027
0000003	0000072
0000003	0000075
0000005	0000006
0000005	0000007
0000005	0000014
0000005	0000075
0000006	0000008
0000006	0000015
0000006	0000019
0000006	0000073
0000007	0000020
0000007	0000023
0000007	0000024
0000007	0000045
0000007	0000049
0000008	0000017
0000008	0000018
0000008	0000021
0000008	0000022
0000008	0000025
0000008	0000089
0000008	0000090
0000009	0000010
0000009	0000012
0000009	0000026
0000009	0000028
0000010	0000013
0000010	0000015
0000010	0000096
0000011	0000036
0000011	0000047
0000012	0000016
0000012	0000028
0000012	0000037
0000013	0000058
0000013	0000061
0000014	0000020
0000014	0000025
0000014	0000031
0000014	0000057
0000014	0000065
0000015	0000050
0000015	0000080
0000016	0000017
0000016	0000021
0000016	0000038
0000016	0000065
0000017	0000022
0000017	0000037
0000017	0000071
0000018	0000032
0000018	0000033
0000018	0000042
0000018	0000077
0000019	0000031
0000019	0000067
0000019	0000074
0000019	0000083
0000019	0000092
0000020	0000027
0000020	0000028
0000020	0000031
0000020	0000036
0000020	0000066
0000020	0000067
0000021	0000031
0000021	0000038
0000021	0000075
0000021	0000085
0000022	0000041
0000022	0000042
0000022	0000085
0000023	0000032
0000023	0000048
0000023	0000070
0000025	0000033
0000025	0000034
0000025	0000072
0000025	0000074
0000026	0000027
0000026	0000095
0000027	0000029
0000027	0000040
0000028	0000043
0000029	0000030
0000029	0000044
0000029	0000055
0000030	0000050
0000030	0000076
0000031	0000046
0000031	0000077
0000031	0000097
0000032	0000035
0000032	0000054
0000032	0000056
0000034	0000038
0000034	0000059
0000034	0000079
0000034	0000095
0000035	0000054
0000035	0000070
0000035	0000075
0000037	0000039
0000037	0000087
0000038	0000052
0000038	0000053
0000038	0000096
0000041	0000059
0000041	0000085
0000042	0000045
0000042	0000051
0000043	0000062
0000044	0000057
0000044	0000068
0000044	0000078
0000045	0000093
0000048	0000052
0000049	0000086
0000050	0000065
0000050	0000078
0000050	0000100
0000053	0000069
0000054	0000084
0000055	0000098
0000056	0000064
0000056	0000095
0000057	0000077
0000057	0000094
0000059	0000060
0000062	0000079
0000062	0000098
0000063	0000089
0000063	0000098
0000064	0000091
0000067	0000076
0000067	0000082
0000067	0000086
0000067	0000098
0000068	0000070
0000068	0000083
0000069	0000071
0000070	0000073
0000070	0000081
0000070	0000093
0000075	0000087
0000080	0000088
0000089	0000093
0000095	0000099
