source	target
0000001	0000002
0000001	0000003
0000001	0000022
0000001	0000030
0000001	0000039
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000009
0000002	0000010
0000002	0000035
0000002	0000061
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000014
0000003	0000028
0000003	0000044
0000003	0000049
0000003	0000057
0000003	0000098
0000004	0000010
0000004	0000013
0000004	0000017
0000004	0000019
0000004	0000024
0000004	0000092
0000005	0000008
0000005	0000011
0000005	0000012
0000005	0000043
0000006	0000008
0000006	0000010
0000006	0000014
0000006	0000015
0000006	0000033
0000006	0000040
0000006	0000079
0000006	0000085
0000007	0000020
0000007	0000022
0000007	0000023
0000007	0000028
0000007	0000033
0000007	0000051
0000007	0000059
0000008	0000029
0000008	0000033
0000008	0000050
0000008	0000052
0000008	0000087
0000009	0000014
0000009	0000026
0000009	0000027
0000009	0000037
0000009	0000073
0000009	0000075
0000009	0000086
0000010	0000011
0000010	0000012
0000010	0000016
0000010	0000018
0000010	0000029
0000010	0000038
0000010	0000040
0000010	0000045
0000010	0000065
0000011	0000013
0000011	0000014
0000011	0000016
0000011	0000019
0000011	0000029
0000011	0000035
0000011	0000043
0000011	0000044
0000012	0000013
0000012	0000017
0000012	0000018
0000012	0000020
0000012	0000023
0000012	0000029
0000012	0000035
0000012	0000056
0000013	0000022
0000013	0000026
0000013	0000040
0000013	0000080
0000013	0000081
0000014	0000017
0000014	0000019
0000014	0000032
0000014	0000033
0000015	0000023
0000015	0000031
0000015	0000055
0000015	0000096
0000016	0000042
0000016	0000069
0000017	0000024
0000017	0000044
0000017	0000048
0000017	0000066
0000018	0000031
0000018	0000044
0000018	0000046
0000018	0000063
0000018	0000071
0000018	0000081
0000019	0000021
0000019	0000044
0000020	0000032
0000020	0000037
0000020	0000078
0000020	0000084
0000021	0000046
0000021	0000055
0000021	0000091
0000022	0000023
0000022	0000036
0000022	0000040
0000022	0000076
0000023	0000028
0000023	0000030
0000023	0000036
0000023	0000038
0000023	0000042
0000023	0000054
0000023	0000063
0000023	0000070
0000024	0000025
0000024	0000041
0000024	0000072
0000024	0000088
0000025	0000029
0000025	0000034
0000025	0000054
0000025	0000090
0000025	0000097
0000026	0000036
0000026	0000075
0000026	0000094
0000027	0000068
0000027	0000081
0000028	0000063
0000028	0000079
0000028	0000093
0000029	0000058
0000029	0000097
0000030	0000037
0000030	0000047
0000030	0000050
0000030	0000074
0000031	0000043
0000031	0000053
0000032	0000039
0000032	0000051
0000032	0000091
0000033	0000054
0000033	0000070
0000033	0000089
0000034	0000083
0000035	0000046
0000035	0000059
0000036	0000062
0000036	0000072
0000036	0000084
0000036	0000099
0000037	0000043
0000038	0000039
0000038	0000044
0000038	0000048
0000038	0000057
0000040	0000053
0000041	0000051
0000041	0000094
0000042	0000085
0000043	0000045
0000044	0000062
0000044	0000078
0000045	0000051
0000046	0000071
0000047	0000050
0000047	0000067
0000049	0000063
0000049	0000099
0000050	0000093
0000051	0000063
0000052	0000055
0000052	0000064
0000052	0000069
0000052	0000098
0000053	0000080
0000054	0000060
0000055	0000057
0000055	0000065
0000056	0000064
0000058	0000070
0000059	0000067
0000060	0000066
0000060	0000084
0000061	0000070
0000064	0000087
0000066	0000067
0000067	0000077
0000067	0000098
0000068	0000100
0000069	0000071
0000073	0000095
0000074	0000080
0000077	0000078
0000077	0000086
0000081	0000082
0000081	0000095
0000093	0000095
