source	target
0000001	0000002
0000001	0000006
0000001	0000007
0000001	0000012
0000001	0000016
0000001	0000017
0000001	0000069
0000001	0000096
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000008
0000002	0000014
0000002	0000023
0000002	0000037
0000002	0000040
0000002	0000085
0000002	0000092
0000003	0000028
0000004	0000005
0000004	0000018
0000004	0000020
0000004	0000034
0000004	0000053
0000004	0000078
0000004	0000093
0000005	0000023
0000005	0000029
0000006	0000016
0000006	0000027
0000006	0000030
0000006	0000057
0000006	0000061
0000007	0000011
0000007	0000012
0000007	0000038
0000007	0000053
0000007	0000061
0000007	0000086
0000008	0000009
0000008	0000010
0000008	0000013
0000008	0000021
0000008	0000064
0000009	0000027
0000009	0000043
0000009	0000098
0000010	0000015
0000010	0000056
0000010	0000058
0000010	0000083
0000010	0000087
0000012	0000016
0000013	0000017
0000013	0000021
0000013	0000025
0000014	0000042
0000015	0000020
0000016	0000019
0000016	0000036
0000016	0000068
0000016	0000089
0000017	0000026
0000017	0000079
0000018	0000023
0000018	0000024
0000018	0000049
0000018	0000065
0000019	0000022
0000019	0000026
0000019	0000051
0000019	0000075
0000020	0000072
0000020	0000086
0000020	0000091
0000021	0000036
0000021	0000046
0000022	0000062
0000022	0000086
0000023	0000032
0000023	0000067
0000023	0000095
0000024	0000033
0000024	0000061
0000025	0000097
0000026	0000039
0000026	0000084
0000028	0000030
0000028	0000041
0000029	0000031
0000029	0000035
0000029	0000057
0000030	0000045
0000030	0000050
0000031	0000063
0000032	0000034
0000032	0000045
0000032	0000063
0000033	0000054
0000033	0000084
0000035	0000060
0000036	0000037
0000037	0000077
0000038	0000052
0000038	0000093
0000041	0000044
0000041	0000048
0000041	0000072
0000042	0000044
0000043	0000047
0000043	0000090
0000043	0000098
0000044	0000088
0000046	0000084
0000047	0000048
0000051	0000054
0000052	0000055
0000053	0000059
0000053	0000075
0000053	0000077
0000055	0000058
0000055	0000073
0000055	0000081
0000056	0000087
0000058	0000068
0000059	0000070
0000059	0000071
0000059	0000073
0000059	0000082
0000063	0000066
0000063	0000089
0000064	0000074
0000067	0000076
0000070	0000080
0000072	0000088
0000074	0000088
0000074	0000094
0000083	0000085
0000083	0000087
0000089	0000100
0000091	0000099
