source	target
0000001	0000002
0000001	0000005
0000001	0000008
0000001	0000012
0000001	0000018
0000001	0000036
0000001	0000047
0000001	0000058
0000002	0000003
0000002	0000011
0000002	0000018
0000002	0000031
0000002	0000051
0000002	0000054
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000011
0000003	0000017
0000003	0000056
0000004	0000005
0000004	0000007
0000004	0000009
0000004	0000010
0000004	0000013
0000004	0000021
0000004	0000036
0000004	0000056
0000004	0000066
0000004	0000068
0000004	0000088
0000005	0000010
0000005	0000014
0000005	0000036
0000005	0000039
0000005	0000064
0000005	0000083
0000006	0000009
0000006	0000015
0000006	0000022
0000006	0000042
0000006	0000050
0000006	0000060
0000006	0000097
0000007	0000013
0000007	0000014
0000007	0000015
0000007	0000042
0000007	0000051
0000007	0000059
0000007	0000084
0000008	0000023
0000008	0000024
0000009	0000026
0000009	0000032
0000009	0000034
0000009	0000064
0000009	0000065
0000010	0000016
0000010	0000019
0000010	0000037
0000010	0000078
0000011	0000027
0000011	0000049
0000011	0000076
0000011	0000077
0000012	0000020
0000012	0000030
0000012	0000035
0000012	0000036
0000012	0000080
0000012	0000086
0000013	0000014
0000013	0000015
0000013	0000021
0000013	0000025
0000013	0000032
0000013	0000044
0000013	0000064
0000014	0000018
0000014	0000029
0000014	0000044
0000014	0000057
0000014	0000065
0000015	0000022
0000015	0000033
0000015	0000040
0000015	0000049
0000016	0000031
0000016	0000051
0000017	0000020
0000018	0000026
0000018	0000029
0000018	0000039
0000018	0000062
0000019	0000033
0000019	0000048
0000020	0000040
0000020	0000041
0000020	0000073
0000021	0000052
0000022	0000054
0000023	0000038
0000023	0000055
0000023	0000075
0000024	0000033
0000024	0000035
0000024	0000100
0000025	0000032
0000025	0000092
0000026	0000033
0000026	0000043
0000027	0000028
0000027	0000037
0000028	0000037
0000028	0000055
0000029	0000033
0000029	0000043
0000029	0000053
0000029	0000075
0000030	0000034
0000030	0000090
0000032	0000034
0000032	0000100
0000033	0000045
0000033	0000051
0000034	0000091
0000035	0000037
0000035	0000043
0000036	0000043
0000036	0000057
0000036	0000062
0000036	0000085
0000036	0000100
0000037	0000045
0000037	0000046
0000037	0000054
0000037	0000058
0000037	0000066
0000037	0000098
0000038	0000042
0000038	0000073
0000039	0000048
0000039	0000069
0000040	0000047
0000041	0000083
0000042	0000046
0000042	0000091
0000043	0000060
0000043	0000076
0000044	0000046
0000044	0000071
0000044	0000072
0000044	0000078
0000045	0000077
0000045	0000088
0000046	0000060
0000046	0000099
0000047	0000071
0000047	0000085
0000047	0000095
0000048	0000059
0000049	0000068
0000050	0000067
0000050	0000078
0000053	0000070
0000054	0000061
0000055	0000067
0000055	0000072
0000055	0000087
0000056	0000078
0000056	0000082
0000056	0000093
0000057	0000098
0000058	0000063
0000058	0000099
0000059	0000099
0000060	0000061
0000062	0000069
0000062	0000077
0000063	0000080
0000064	0000089
0000065	0000081
0000067	0000082
0000067	0000084
0000067	0000093
0000068	0000090
0000070	0000086
0000070	0000095
0000072	0000074
0000072	0000094
0000073	0000079
0000076	0000078
0000076	0000089
0000077	0000091
0000078	0000090
0000080	0000087
0000084	0000096
0000086	0000091
0000091	0000093
0000093	0000098
