source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000016
0000001	0000020
0000001	0000023
0000001	0000025
0000001	0000037
0000001	0000070
0000002	0000004
0000002	0000031
0000002	0000062
0000002	0000063
0000002	0000072
0000003	0000006
0000003	0000008
0000003	0000011
0000003	0000014
0000003	0000029
0000003	0000046
0000003	0000081
0000004	0000006
0000004	0000009
0000004	0000013
0000004	0000024
0000005	0000007
0000005	0000009
0000005	0000010
0000005	0000011
0000005	0000029
0000005	0000033
0000005	0000035
0000006	0000007
0000006	0000009
0000006	0000032
0000006	0000050
0000006	0000054
0000007	0000017
0000007	0000026
0000007	0000051
0000007	0000074
0000008	0000012
0000008	0000023
0000008	0000033
0000009	0000016
0000009	0000022
0000009	0000034
0000009	0000043
0000009	0000053
0000009	0000075
0000010	0000021
0000010	0000029
0000010	0000049
0000010	0000094
0000011	0000032
0000011	0000081
0000012	0000015
0000012	0000017
0000012	0000018
0000012	0000021
0000012	0000025
0000012	0000028
0000012	0000036
0000012	0000050
0000012	0000056
0000013	0000019
0000013	0000021
0000013	0000038
0000013	0000046
0000013	0000048
0000014	0000015
0000014	0000018
0000014	0000035
0000014	0000078
0000015	0000017
0000015	0000022
0000015	0000030
0000015	0000042
0000015	0000056
0000015	0000064
0000015	0000073
0000016	0000059
0000016	0000067
0000017	0000018
0000017	0000033
0000017	0000037
0000017	0000052
0000017	0000066
0000017	0000073
0000018	0000025
0000018	0000039
0000018	0000047
0000018	0000071
0000018	0000083
0000018	0000088
0000019	0000025
0000019	0000032
0000019	0000063
0000020	0000055
0000020	0000057
0000021	0000027
0000021	0000048
0000021	0000062
0000022	0000049
0000022	0000065
0000023	0000040
0000023	0000058
0000024	0000085
0000025	0000079
0000025	0000090
0000026	0000053
0000026	0000064
0000027	0000029
0000027	0000032
0000027	0000036
0000027	0000075
0000027	0000098
0000028	0000030
0000028	0000048
0000029	0000076
0000029	0000096
0000031	0000077
0000031	0000090
0000032	0000096
0000033	0000061
0000034	0000068
0000034	0000082
0000034	0000092
0000035	0000041
0000035	0000043
0000035	0000054
0000035	0000068
0000035	0000086
0000036	0000046
0000036	0000062
0000036	0000094
0000037	0000057
0000039	0000044
0000039	0000045
0000040	0000045
0000040	0000087
0000042	0000045
0000042	0000079
0000044	0000087
0000044	0000098
0000045	0000072
0000045	0000087
0000049	0000060
0000050	0000059
0000051	0000066
0000051	0000071
0000052	0000080
0000052	0000084
0000054	0000074
0000055	0000066
0000055	0000089
0000056	0000070
0000058	0000083
0000059	0000093
0000064	0000065
0000065	0000075
0000068	0000069
0000068	0000072
0000068	0000080
0000069	0000091
0000073	0000083
0000079	0000083
0000079	0000086
0000079	0000096
0000080	0000097
0000083	0000084
0000085	0000095
0000086	0000100
0000091	0000095
0000096	0000099
