source	target
0000001	0000002
0000001	0000004
0000001	0000034
0000001	0000039
0000001	0000047
0000001	0000050
0000002	0000003
0000002	0000006
0000002	0000008
0000002	0000010
0000002	0000012
0000002	0000023
0000002	0000029
0000003	0000005
0000003	0000006
0000003	0000009
0000003	0000038
0000003	0000062
0000004	0000006
0000004	0000009
0000004	0000032
0000004	0000096
0000005	0000007
0000005	0000009
0000005	0000018
0000006	0000008
0000006	0000009
0000006	0000017
0000006	0000032
0000006	0000034
0000007	0000013
0000007	0000014
0000007	0000021
0000007	0000054
0000008	0000011
0000008	0000015
0000008	0000020
0000008	0000022
0000008	0000024
0000008	0000029
0000009	0000014
0000009	0000025
0000009	0000083
0000010	0000011
0000010	0000021
0000010	0000029
0000011	0000027
0000011	0000056
0000011	0000076
0000012	0000013
0000012	0000014
0000012	0000049
0000012	0000097
0000013	0000016
0000013	0000040
0000013	0000067
0000014	0000019
0000014	0000026
0000014	0000095
0000015	0000031
0000015	0000033
0000015	0000044
0000015	0000065
0000016	0000024
0000016	0000098
0000017	0000027
0000017	0000028
0000017	0000039
0000017	0000045
0000017	0000064
0000017	0000091
0000018	0000059
0000018	0000075
0000018	0000089
0000019	0000022
0000019	0000030
0000020	0000046
0000022	0000035
0000022	0000052
0000022	0000079
0000023	0000024
0000023	0000043
0000023	0000052
0000025	0000042
0000025	0000053
0000026	0000087
0000028	0000051
0000028	0000060
0000029	0000063
0000029	0000068
0000029	0000077
0000029	0000096
0000030	0000037
0000030	0000047
0000030	0000054
0000030	0000092
0000031	0000078
0000032	0000033
0000033	0000036
0000033	0000041
0000036	0000040
0000037	0000038
0000037	0000099
0000039	0000067
0000039	0000074
0000039	0000076
0000041	0000051
0000041	0000061
0000041	0000100
0000042	0000091
0000044	0000048
0000045	0000051
0000046	0000058
0000046	0000072
0000046	0000085
0000047	0000057
0000047	0000061
0000047	0000071
0000048	0000094
0000049	0000069
0000049	0000073
0000050	0000059
0000050	0000099
0000051	0000078
0000051	0000083
0000052	0000055
0000052	0000081
0000056	0000066
0000057	0000062
0000058	0000070
0000059	0000093
0000061	0000066
0000061	0000086
0000064	0000088
0000066	0000080
0000066	0000090
0000068	0000084
0000074	0000082
0000088	0000097
0000090	0000094
