source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000007
0000001	0000009
0000001	0000011
0000001	0000034
0000001	0000071
0000001	0000074
0000001	0000079
0000001	0000091
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000013
0000002	0000014
0000002	0000020
0000002	0000021
0000002	0000022
0000002	0000080
0000003	0000005
0000003	0000006
0000003	0000012
0000003	0000014
0000003	0000056
0000003	0000063
0000003	0000070
0000003	0000092
0000004	0000005
0000004	0000006
0000004	0000011
0000004	0000013
0000004	0000015
0000004	0000017
0000004	0000035
0000004	0000036
0000004	0000051
0000004	0000095
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000011
0000005	0000015
0000005	0000016
0000005	0000020
0000005	0000029
0000005	0000042
0000005	0000044
0000005	0000047
0000006	0000009
0000006	0000011
0000006	0000015
0000006	0000016
0000006	0000018
0000006	0000019
0000006	0000027
0000006	0000030
0000006	0000067
0000006	0000081
0000006	0000085
0000006	0000100
0000007	0000010
0000007	0000011
0000007	0000034
0000007	0000041
0000007	0000044
0000007	0000079
0000007	0000083
0000007	0000093
0000008	0000011
0000008	0000014
0000008	0000015
0000008	0000027
0000008	0000031
0000008	0000037
0000008	0000056
0000008	0000059
0000008	0000062
0000008	0000067
0000008	0000072
0000008	0000082
0000008	0000093
0000008	0000096
0000009	0000011
0000009	0000017
0000009	0000019
0000009	0000028
0000009	0000029
0000009	0000036
0000009	0000077
0000009	0000099
0000010	0000011
0000010	0000012
0000010	0000017
0000010	0000021
0000010	0000024
0000010	0000057
0000010	0000085
0000010	0000096
0000011	0000016
0000011	0000039
0000011	0000075
0000012	0000021
0000012	0000022
0000012	0000030
0000012	0000035
0000012	0000044
0000012	0000065
0000012	0000086
0000013	0000014
0000013	0000016
0000013	0000028
0000013	0000033
0000013	0000037
0000013	0000042
0000013	0000053
0000014	0000018
0000014	0000023
0000014	0000026
0000014	0000056
0000014	0000074
0000014	0000092
0000015	0000016
0000015	0000017
0000015	0000022
0000015	0000025
0000015	0000036
0000015	0000074
0000015	0000078
0000016	0000017
0000016	0000033
0000016	0000044
0000016	0000054
0000016	0000060
0000017	0000022
0000017	0000025
0000017	0000027
0000017	0000032
0000017	0000041
0000017	0000055
0000017	0000059
0000018	0000025
0000018	0000032
0000018	0000041
0000018	0000081
0000018	0000094
0000019	0000022
0000019	0000023
0000019	0000025
0000019	0000043
0000019	0000055
0000019	0000063
0000020	0000024
0000020	0000032
0000020	0000034
0000020	0000039
0000020	0000045
0000020	0000079
0000021	0000042
0000021	0000043
0000021	0000050
0000021	0000054
0000021	0000057
0000021	0000068
0000021	0000075
0000021	0000087
0000021	0000099
0000022	0000025
0000022	0000075
0000022	0000089
0000023	0000027
0000023	0000096
0000024	0000026
0000024	0000030
0000024	0000039
0000024	0000043
0000024	0000049
0000024	0000066
0000024	0000081
0000025	0000051
0000025	0000070
0000025	0000079
0000026	0000036
0000026	0000048
0000026	0000065
0000026	0000086
0000026	0000090
0000026	0000097
0000026	0000099
0000027	0000028
0000027	0000046
0000027	0000059
0000027	0000096
0000028	0000029
0000028	0000034
0000028	0000040
0000028	0000049
0000028	0000066
0000028	0000071
0000028	0000098
0000029	0000042
0000029	0000043
0000029	0000063
0000029	0000069
0000029	0000078
0000030	0000033
0000030	0000038
0000030	0000040
0000030	0000047
0000030	0000053
0000030	0000059
0000031	0000041
0000031	0000064
0000031	0000073
0000032	0000035
0000032	0000054
0000032	0000064
0000032	0000081
0000033	0000052
0000033	0000086
0000034	0000039
0000034	0000060
0000034	0000083
0000034	0000093
0000035	0000055
0000035	0000058
0000035	0000062
0000035	0000066
0000036	0000040
0000036	0000056
0000036	0000059
0000037	0000045
0000038	0000076
0000038	0000094
0000040	0000042
0000040	0000069
0000040	0000077
0000040	0000089
0000041	0000061
0000042	0000043
0000042	0000046
0000042	0000069
0000042	0000080
0000042	0000095
0000043	0000054
0000044	0000053
0000044	0000061
0000044	0000077
0000044	0000088
0000045	0000049
0000045	0000050
0000047	0000054
0000047	0000062
0000047	0000086
0000047	0000099
0000049	0000050
0000049	0000063
0000049	0000091
0000050	0000066
0000050	0000073
0000051	0000065
0000051	0000084
0000052	0000073
0000052	0000076
0000052	0000083
0000052	0000094
0000053	0000063
0000053	0000064
0000054	0000057
0000054	0000090
0000054	0000096
0000055	0000059
0000055	0000060
0000055	0000072
0000056	0000088
0000057	0000058
0000057	0000065
0000058	0000068
0000058	0000071
0000058	0000086
0000058	0000091
0000059	0000094
0000061	0000089
0000061	0000097
0000062	0000065
0000062	0000079
0000063	0000075
0000064	0000079
0000064	0000082
0000065	0000068
0000065	0000071
0000065	0000075
0000065	0000093
0000066	0000084
0000068	0000085
0000069	0000098
0000070	0000100
0000073	0000074
0000074	0000078
0000077	0000086
0000077	0000087
0000078	0000084
0000081	0000096
0000082	0000090
0000082	0000093
0000085	0000094
0000085	0000097
0000086	0000096
0000087	0000091
0000088	0000095
0000091	0000099
0000093	0000099
0000096	0000099
