source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000008
0000001	0000053
0000001	0000069
0000001	0000070
0000002	0000003
0000002	0000005
0000002	0000011
0000002	0000021
0000002	0000024
0000002	0000025
0000002	0000085
0000003	0000004
0000003	0000009
0000003	0000015
0000004	0000007
0000004	0000010
0000005	0000006
0000005	0000011
0000005	0000014
0000005	0000077
0000006	0000009
0000006	0000020
0000006	0000026
0000006	0000030
0000006	0000062
0000006	0000073
0000007	0000008
0000007	0000018
0000007	0000067
0000008	0000033
0000009	0000012
0000009	0000013
0000009	0000016
0000012	0000017
0000012	0000021
0000012	0000027
0000012	0000029
0000012	0000040
0000012	0000081
0000013	0000016
0000013	0000029
0000013	0000056
0000014	0000023
0000014	0000031
0000014	0000035
0000014	0000042
0000014	0000060
0000015	0000022
0000015	0000024
0000015	0000056
0000015	0000068
0000016	0000019
0000016	0000034
0000016	0000036
0000016	0000038
0000016	0000046
0000017	0000052
0000018	0000035
0000018	0000046
0000019	0000039
0000019	0000042
0000020	0000051
0000020	0000096
0000020	0000099
0000021	0000050
0000021	0000054
0000022	0000026
0000022	0000044
0000023	0000045
0000023	0000088
0000023	0000098
0000024	0000028
0000024	0000071
0000024	0000074
0000025	0000035
0000025	0000073
0000026	0000041
0000026	0000046
0000026	0000048
0000027	0000032
0000027	0000057
0000027	0000059
0000027	0000063
0000028	0000063
0000028	0000076
0000029	0000083
0000029	0000093
0000030	0000037
0000030	0000043
0000030	0000072
0000030	0000083
0000031	0000078
0000032	0000066
0000033	0000036
0000033	0000070
0000033	0000084
0000033	0000086
0000033	0000089
0000034	0000064
0000035	0000037
0000037	0000049
0000037	0000062
0000037	0000072
0000037	0000082
0000038	0000065
0000042	0000047
0000042	0000057
0000043	0000061
0000045	0000087
0000047	0000055
0000047	0000058
0000048	0000075
0000049	0000079
0000049	0000080
0000051	0000093
0000051	0000100
0000063	0000088
0000064	0000091
0000065	0000092
0000066	0000094
0000066	0000097
0000067	0000089
0000077	0000082
0000081	0000090
0000089	0000097
0000091	0000095
