source	target
0000001	0000002
0000001	0000003
0000001	0000011
0000001	0000016
0000001	0000025
0000001	0000028
0000001	0000032
0000001	0000033
0000001	0000041
0000002	0000003
0000002	0000006
0000002	0000012
0000002	0000020
0000002	0000025
0000003	0000004
0000003	0000005
0000003	0000010
0000003	0000016
0000003	0000021
0000003	0000031
0000003	0000042
0000004	0000006
0000004	0000011
0000004	0000023
0000004	0000024
0000004	0000033
0000004	0000042
0000004	0000059
0000005	0000008
0000005	0000031
0000005	0000035
0000005	0000049
0000005	0000081
0000006	0000007
0000006	0000014
0000006	0000017
0000006	0000048
0000006	0000100
0000007	0000009
0000007	0000019
0000007	0000061
0000008	0000072
0000008	0000086
0000009	0000015
0000009	0000037
0000009	0000043
0000009	0000052
0000010	0000013
0000010	0000017
0000010	0000063
0000010	0000091
0000011	0000012
0000011	0000014
0000011	0000015
0000011	0000070
0000012	0000013
0000012	0000021
0000012	0000027
0000012	0000040
0000013	0000014
0000013	0000017
0000014	0000018
0000014	0000038
0000014	0000039
0000015	0000022
0000015	0000063
0000015	0000066
0000016	0000022
0000016	0000027
0000016	0000030
0000016	0000053
0000017	0000047
0000017	0000052
0000017	0000057
0000018	0000026
0000018	0000027
0000018	0000044
0000018	0000100
0000019	0000029
0000020	0000024
0000020	0000036
0000020	0000045
0000020	0000064
0000020	0000079
0000020	0000084
0000021	0000035
0000021	0000036
0000021	0000076
0000021	0000079
0000022	0000024
0000022	0000030
0000022	0000038
0000022	0000062
0000023	0000027
0000023	0000034
0000023	0000046
0000023	0000089
0000024	0000031
0000024	0000047
0000025	0000036
0000025	0000062
0000025	0000075
0000026	0000040
0000026	0000051
0000026	0000068
0000026	0000083
0000027	0000039
0000027	0000049
0000028	0000035
0000028	0000044
0000029	0000049
0000029	0000060
0000029	0000080
0000029	0000086
0000029	0000098
0000030	0000078
0000032	0000038
0000032	0000051
0000033	0000067
0000033	0000074
0000033	0000085
0000034	0000053
0000034	0000061
0000034	0000064
0000034	0000071
0000034	0000079
0000034	0000095
0000035	0000037
0000035	0000050
0000035	0000055
0000036	0000073
0000036	0000093
0000038	0000069
0000040	0000096
0000041	0000048
0000041	0000055
0000041	0000056
0000042	0000077
0000043	0000100
0000044	0000055
0000045	0000093
0000047	0000062
0000047	0000099
0000048	0000050
0000048	0000082
0000048	0000083
0000049	0000054
0000049	0000058
0000050	0000066
0000051	0000097
0000052	0000059
0000052	0000100
0000054	0000067
0000054	0000085
0000055	0000073
0000056	0000096
0000059	0000065
0000059	0000087
0000061	0000072
0000067	0000077
0000069	0000091
0000070	0000077
0000072	0000089
0000073	0000084
0000076	0000092
0000076	0000100
0000077	0000084
0000077	0000085
0000078	0000090
0000079	0000085
0000080	0000087
0000082	0000094
0000087	0000088
0000089	0000095
0000098	0000099
