source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000009
0000001	0000011
0000001	0000013
0000001	0000017
0000001	0000018
0000001	0000020
0000001	0000034
0000001	0000037
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000008
0000002	0000010
0000002	0000012
0000002	0000022
0000002	0000028
0000002	0000036
0000002	0000039
0000002	0000044
0000002	0000049
0000002	0000071
0000002	0000077
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000011
0000003	0000014
0000003	0000023
0000003	0000025
0000003	0000040
0000003	0000046
0000003	0000062
0000003	0000078
0000004	0000005
0000004	0000007
0000004	0000010
0000004	0000016
0000004	0000021
0000004	0000023
0000004	0000024
0000004	0000028
0000004	0000061
0000004	0000077
0000004	0000079
0000005	0000008
0000005	0000019
0000005	0000033
0000005	0000067
0000006	0000007
0000006	0000008
0000006	0000047
0000006	0000051
0000006	0000057
0000006	0000061
0000006	0000070
0000006	0000077
0000006	0000092
0000007	0000012
0000007	0000020
0000007	0000021
0000007	0000042
0000007	0000050
0000007	0000068
0000007	0000094
0000008	0000009
0000008	0000014
0000008	0000018
0000009	0000048
0000009	0000049
0000009	0000064
0000009	0000075
0000010	0000011
0000010	0000013
0000010	0000018
0000010	0000020
0000010	0000025
0000010	0000033
0000010	0000066
0000010	0000071
0000010	0000075
0000010	0000082
0000011	0000017
0000011	0000029
0000011	0000034
0000011	0000041
0000011	0000051
0000011	0000057
0000011	0000059
0000011	0000090
0000011	0000092
0000012	0000013
0000012	0000024
0000012	0000029
0000012	0000035
0000012	0000036
0000012	0000058
0000012	0000059
0000012	0000063
0000012	0000074
0000012	0000080
0000013	0000015
0000013	0000020
0000013	0000021
0000013	0000034
0000013	0000039
0000013	0000058
0000013	0000084
0000014	0000049
0000014	0000070
0000014	0000083
0000014	0000088
0000014	0000095
0000014	0000100
0000015	0000031
0000015	0000038
0000015	0000062
0000015	0000063
0000016	0000028
0000016	0000029
0000016	0000040
0000016	0000051
0000017	0000022
0000017	0000053
0000017	0000089
0000018	0000026
0000018	0000035
0000018	0000044
0000018	0000051
0000018	0000073
0000018	0000097
0000019	0000026
0000019	0000027
0000019	0000032
0000020	0000031
0000020	0000032
0000020	0000037
0000020	0000080
0000021	0000023
0000021	0000029
0000021	0000041
0000021	0000080
0000022	0000030
0000022	0000036
0000022	0000037
0000022	0000048
0000022	0000054
0000022	0000066
0000023	0000048
0000024	0000032
0000025	0000026
0000025	0000027
0000025	0000065
0000025	0000066
0000026	0000032
0000026	0000033
0000026	0000043
0000026	0000056
0000026	0000066
0000026	0000067
0000026	0000079
0000026	0000086
0000027	0000042
0000027	0000060
0000027	0000095
0000027	0000098
0000028	0000060
0000028	0000072
0000029	0000055
0000029	0000079
0000030	0000041
0000030	0000048
0000030	0000050
0000030	0000059
0000030	0000083
0000030	0000100
0000031	0000039
0000031	0000045
0000031	0000099
0000032	0000048
0000033	0000038
0000033	0000041
0000033	0000054
0000033	0000096
0000034	0000039
0000034	0000040
0000034	0000065
0000034	0000074
0000035	0000045
0000035	0000082
0000035	0000084
0000035	0000094
0000036	0000066
0000036	0000073
0000037	0000038
0000037	0000042
0000037	0000052
0000037	0000064
0000038	0000039
0000038	0000041
0000038	0000043
0000038	0000061
0000038	0000063
0000039	0000048
0000039	0000070
0000040	0000082
0000040	0000087
0000040	0000089
0000042	0000053
0000042	0000071
0000042	0000074
0000042	0000082
0000043	0000054
0000043	0000060
0000043	0000080
0000043	0000090
0000044	0000059
0000044	0000073
0000045	0000067
0000046	0000047
0000046	0000095
0000047	0000069
0000047	0000072
0000047	0000084
0000048	0000064
0000048	0000076
0000048	0000092
0000050	0000056
0000050	0000095
0000051	0000053
0000051	0000084
0000051	0000087
0000052	0000099
0000053	0000077
0000053	0000094
0000054	0000066
0000055	0000062
0000056	0000071
0000057	0000063
0000058	0000082
0000059	0000076
0000059	0000087
0000061	0000097
0000062	0000081
0000063	0000066
0000063	0000070
0000063	0000072
0000063	0000074
0000063	0000092
0000066	0000100
0000067	0000081
0000067	0000085
0000068	0000071
0000068	0000079
0000068	0000081
0000068	0000084
0000071	0000091
0000072	0000077
0000074	0000093
0000075	0000086
0000077	0000080
0000078	0000096
0000079	0000092
0000079	0000095
0000081	0000084
0000083	0000097
0000088	0000099
0000093	0000098
0000097	0000099
