source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000016
0000001	0000018
0000001	0000028
0000001	0000032
0000001	0000040
0000001	0000042
0000001	0000059
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000010
0000002	0000011
0000002	0000015
0000002	0000017
0000002	0000018
0000002	0000028
0000002	0000037
0000002	0000050
0000002	0000056
0000002	0000057
0000002	0000058
0000002	0000083
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000015
0000003	0000019
0000003	0000028
0000003	0000031
0000003	0000033
0000003	0000044
0000003	0000064
0000003	0000069
0000003	0000076
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000009
0000004	0000010
0000004	0000023
0000004	0000031
0000004	0000038
0000004	0000048
0000004	0000062
0000004	0000095
0000005	0000006
0000005	0000009
0000005	0000011
0000005	0000021
0000005	0000024
0000005	0000032
0000005	0000033
0000005	0000034
0000005	0000036
0000005	0000069
0000005	0000074
0000005	0000088
0000006	0000007
0000006	0000008
0000006	0000021
0000006	0000031
0000006	0000042
0000006	0000056
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000013
0000007	0000014
0000007	0000017
0000007	0000018
0000007	0000023
0000007	0000024
0000007	0000028
0000007	0000035
0000007	0000041
0000007	0000060
0000007	0000065
0000007	0000071
0000007	0000088
0000008	0000009
0000008	0000013
0000008	0000025
0000008	0000029
0000008	0000080
0000009	0000010
0000009	0000012
0000009	0000013
0000009	0000016
0000009	0000019
0000009	0000021
0000009	0000025
0000009	0000059
0000009	0000075
0000010	0000014
0000010	0000020
0000010	0000021
0000010	0000024
0000010	0000025
0000010	0000028
0000010	0000033
0000010	0000041
0000010	0000044
0000010	0000046
0000010	0000066
0000010	0000071
0000010	0000092
0000011	0000013
0000011	0000014
0000011	0000015
0000011	0000016
0000011	0000021
0000011	0000022
0000011	0000044
0000011	0000050
0000011	0000052
0000011	0000060
0000011	0000066
0000012	0000014
0000012	0000019
0000012	0000020
0000012	0000023
0000012	0000035
0000012	0000046
0000012	0000050
0000012	0000081
0000012	0000099
0000013	0000015
0000013	0000017
0000013	0000033
0000013	0000046
0000013	0000081
0000014	0000016
0000014	0000032
0000014	0000037
0000014	0000038
0000014	0000067
0000014	0000085
0000014	0000087
0000014	0000093
0000015	0000020
0000015	0000026
0000015	0000027
0000015	0000036
0000015	0000055
0000015	0000060
0000015	0000084
0000015	0000095
0000016	0000023
0000016	0000025
0000016	0000043
0000016	0000044
0000016	0000059
0000016	0000073
0000016	0000080
0000016	0000086
0000017	0000018
0000017	0000030
0000017	0000066
0000017	0000090
0000017	0000093
0000018	0000019
0000018	0000022
0000018	0000027
0000018	0000029
0000018	0000040
0000018	0000065
0000018	0000067
0000018	0000074
0000018	0000078
0000019	0000021
0000019	0000023
0000019	0000025
0000019	0000030
0000019	0000032
0000019	0000076
0000019	0000095
0000020	0000027
0000020	0000029
0000020	0000040
0000020	0000047
0000020	0000066
0000020	0000067
0000020	0000095
0000021	0000030
0000021	0000031
0000021	0000053
0000021	0000089
0000022	0000025
0000022	0000029
0000022	0000030
0000022	0000040
0000022	0000046
0000022	0000054
0000022	0000055
0000022	0000058
0000022	0000063
0000022	0000093
0000023	0000026
0000023	0000041
0000023	0000045
0000023	0000054
0000023	0000059
0000023	0000069
0000023	0000076
0000023	0000078
0000023	0000079
0000023	0000082
0000024	0000026
0000024	0000028
0000024	0000029
0000024	0000039
0000024	0000040
0000024	0000050
0000024	0000074
0000024	0000075
0000024	0000076
0000024	0000091
0000025	0000028
0000025	0000063
0000025	0000079
0000025	0000083
0000026	0000029
0000026	0000031
0000026	0000039
0000026	0000048
0000026	0000067
0000026	0000091
0000027	0000031
0000027	0000032
0000027	0000033
0000027	0000040
0000027	0000082
0000028	0000034
0000028	0000052
0000028	0000059
0000028	0000067
0000029	0000030
0000029	0000046
0000029	0000050
0000029	0000051
0000029	0000055
0000029	0000056
0000029	0000063
0000029	0000087
0000030	0000042
0000030	0000048
0000031	0000043
0000031	0000049
0000031	0000051
0000031	0000072
0000031	0000079
0000032	0000045
0000032	0000076
0000032	0000080
0000033	0000039
0000033	0000044
0000033	0000062
0000033	0000063
0000033	0000069
0000033	0000074
0000033	0000086
0000033	0000091
0000034	0000035
0000034	0000036
0000034	0000037
0000034	0000047
0000034	0000050
0000034	0000056
0000034	0000069
0000034	0000094
