source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000009
0000001	0000010
0000001	0000012
0000001	0000020
0000001	0000024
0000001	0000030
0000001	0000041
0000001	0000042
0000001	0000043
0000001	0000058
0000001	0000059
0000001	0000074
0000002	0000003
0000002	0000005
0000002	0000010
0000002	0000014
0000002	0000025
0000002	0000046
0000002	0000048
0000002	0000061
0000003	0000005
0000003	0000008
0000003	0000012
0000003	0000018
0000003	0000019
0000003	0000025
0000003	0000040
0000003	0000073
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000009
0000004	0000011
0000004	0000012
0000004	0000016
0000004	0000017
0000004	0000018
0000004	0000025
0000004	0000039
0000004	0000045
0000004	0000048
0000004	0000076
0000004	0000099
0000005	0000007
0000005	0000008
0000005	0000013
0000005	0000014
0000005	0000019
0000005	0000033
0000005	0000044
0000005	0000047
0000005	0000058
0000005	0000064
0000005	0000072
0000006	0000011
0000006	0000014
0000006	0000015
0000006	0000017
0000006	0000024
0000006	0000025
0000006	0000030
0000006	0000047
0000006	0000066
0000007	0000010
0000007	0000012
0000007	0000013
0000007	0000019
0000007	0000031
0000007	0000039
0000007	0000074
0000008	0000009
0000008	0000011
0000008	0000016
0000008	0000020
0000008	0000025
0000008	0000032
0000008	0000058
0000008	0000086
0000009	0000010
0000009	0000013
0000009	0000016
0000009	0000022
0000009	0000027
0000009	0000035
0000009	0000042
0000009	0000088
0000009	0000092
0000010	0000011
0000010	0000013
0000010	0000032
0000010	0000035
0000010	0000040
0000010	0000054
0000010	0000070
0000011	0000039
0000011	0000047
0000011	0000050
0000012	0000015
0000012	0000021
0000012	0000030
0000012	0000050
0000012	0000064
0000012	0000079
0000013	0000015
0000013	0000018
0000013	0000021
0000013	0000023
0000013	0000026
0000013	0000030
0000013	0000034
0000013	0000036
0000013	0000058
0000013	0000088
0000013	0000096
0000014	0000017
0000014	0000020
0000014	0000023
0000014	0000024
0000014	0000029
0000015	0000016
0000015	0000023
0000015	0000039
0000015	0000047
0000015	0000060
0000015	0000069
0000015	0000086
0000015	0000098
0000016	0000017
0000016	0000018
0000016	0000020
0000016	0000022
0000016	0000024
0000016	0000026
0000016	0000043
0000016	0000057
0000016	0000065
0000016	0000075
0000016	0000087
0000017	0000018
0000017	0000019
0000017	0000020
0000017	0000052
0000017	0000062
0000017	0000063
0000017	0000066
0000017	0000079
0000017	0000096
0000018	0000024
0000018	0000045
0000019	0000026
0000019	0000028
0000019	0000056
0000020	0000036
0000020	0000043
0000020	0000077
0000020	0000083
0000020	0000091
0000021	0000023
0000021	0000027
0000021	0000034
0000021	0000036
0000021	0000049
0000021	0000051
0000021	0000052
0000022	0000044
0000022	0000057
0000022	0000067
0000022	0000073
0000022	0000079
0000022	0000082
0000022	0000084
0000022	0000089
0000022	0000092
0000023	0000024
0000023	0000033
0000023	0000034
0000023	0000047
0000023	0000066
0000023	0000071
0000024	0000028
0000024	0000036
0000024	0000041
0000024	0000052
0000024	0000060
0000024	0000070
0000024	0000072
0000024	0000073
0000024	0000078
0000024	0000094
0000025	0000056
0000025	0000060
0000025	0000061
0000025	0000075
0000026	0000034
0000026	0000040
0000026	0000041
0000026	0000079
0000026	0000083
0000027	0000036
0000027	0000045
0000027	0000049
0000027	0000068
0000028	0000061
0000029	0000036
0000029	0000039
0000029	0000041
0000029	0000057
0000029	0000077
0000030	0000034
0000030	0000040
0000030	0000058
0000030	0000086
0000030	0000087
0000031	0000033
0000031	0000038
0000031	0000056
0000031	0000098
0000032	0000034
0000032	0000090
0000033	0000036
0000033	0000037
0000033	0000038
0000033	0000048
0000034	0000047
0000035	0000050
0000035	0000053
0000036	0000042
0000036	0000046
0000036	0000087
0000037	0000053
0000037	0000058
0000037	0000082
0000037	0000089
0000038	0000078
0000038	0000086
0000038	0000097
0000039	0000051
0000039	0000055
0000039	0000067
0000039	0000074
0000040	0000042
0000040	0000058
0000040	0000073
0000041	0000080
0000042	0000043
0000042	0000051
0000043	0000069
0000043	0000088
0000043	0000091
0000044	0000049
0000044	0000062
0000045	0000058
0000045	0000062
0000045	0000066
0000045	0000082
0000046	0000088
0000046	0000095
0000047	0000067
0000047	0000069
0000047	0000084
0000047	0000085
0000047	0000086
0000047	0000093
0000048	0000052
0000048	0000065
0000049	0000057
0000049	0000066
0000049	0000077
0000049	0000078
0000049	0000096
0000050	0000072
0000050	0000082
0000051	0000063
0000051	0000080
0000052	0000054
0000053	0000075
0000053	0000096
0000054	0000078
0000055	0000065
0000056	0000060
0000057	0000059
0000057	0000060
0000057	0000062
0000057	0000069
0000058	0000063
0000058	0000068
0000058	0000071
0000058	0000082
0000058	0000085
0000059	0000073
0000059	0000074
0000059	0000091
0000060	0000068
0000060	0000070
0000060	0000078
0000060	0000085
0000060	0000088
0000060	0000099
0000061	0000062
0000061	0000083
0000062	0000064
0000063	0000088
0000064	0000066
0000064	0000069
0000064	0000070
0000065	0000072
0000066	0000081
0000066	0000094
0000068	0000070
0000069	0000071
0000069	0000079
0000069	0000098
0000070	0000074
0000070	0000079
0000070	0000081
0000072	0000082
0000072	0000085
0000073	0000080
0000076	0000090
0000076	0000092
0000077	0000095
0000079	0000099
0000080	0000099
0000085	0000088
0000087	0000098
0000089	0000090
0000090	0000092
0000090	0000093
0000097	0000100
0000099	0000100
