source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000010
0000001	0000015
0000001	0000020
0000001	0000034
0000001	0000049
0000001	0000050
0000001	0000064
0000001	0000067
0000001	0000092
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000014
0000002	0000016
0000002	0000017
0000002	0000020
0000002	0000024
0000002	0000034
0000002	0000055
0000002	0000056
0000002	0000060
0000002	0000061
0000002	0000067
0000002	0000079
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000011
0000003	0000012
0000003	0000013
0000003	0000019
0000003	0000031
0000003	0000033
0000003	0000047
0000003	0000057
0000003	0000070
0000003	0000075
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000014
0000004	0000017
0000004	0000018
0000004	0000019
0000004	0000024
0000004	0000036
0000004	0000041
0000004	0000048
0000004	0000099
0000005	0000006
0000005	0000007
0000005	0000010
0000005	0000016
0000005	0000017
0000005	0000018
0000005	0000021
0000005	0000027
0000005	0000047
0000005	0000048
0000005	0000062
0000005	0000081
0000005	0000082
0000005	0000091
0000006	0000007
0000006	0000009
0000006	0000011
0000006	0000013
0000006	0000015
0000006	0000018
0000006	0000020
0000006	0000025
0000006	0000031
0000006	0000032
0000006	0000040
0000006	0000046
0000006	0000048
0000006	0000057
0000006	0000065
0000006	0000066
0000006	0000070
0000006	0000075
0000006	0000097
0000007	0000011
0000007	0000012
0000007	0000013
0000007	0000015
0000007	0000017
0000007	0000025
0000007	0000028
0000007	0000032
0000007	0000034
0000007	0000039
0000007	0000041
0000007	0000042
0000007	0000083
0000008	0000011
0000008	0000013
0000008	0000014
0000008	0000016
0000008	0000027
0000008	0000031
0000008	0000033
0000008	0000038
0000008	0000044
0000008	0000056
0000008	0000058
0000008	0000062
0000008	0000063
0000008	0000072
0000009	0000013
0000009	0000021
0000009	0000023
0000009	0000026
0000009	0000042
0000009	0000052
0000009	0000058
0000010	0000014
0000010	0000016
0000010	0000020
0000010	0000024
0000010	0000025
0000010	0000042
0000010	0000056
0000010	0000067
0000010	0000073
0000010	0000076
0000010	0000082
0000010	0000093
0000011	0000012
0000011	0000026
0000011	0000027
0000011	0000038
0000011	0000054
0000012	0000014
0000012	0000024
0000012	0000028
0000012	0000030
0000012	0000049
0000012	0000065
0000012	0000067
0000012	0000074
0000013	0000015
0000013	0000025
0000013	0000026
0000013	0000041
0000013	0000047
0000014	0000018
0000014	0000023
0000014	0000025
0000014	0000026
0000014	0000029
0000014	0000031
0000014	0000041
0000014	0000045
0000014	0000081
0000014	0000096
0000014	0000098
0000015	0000016
0000015	0000017
0000015	0000018
0000015	0000025
0000015	0000030
0000015	0000039
0000015	0000057
0000015	0000063
0000015	0000084
0000016	0000027
0000016	0000035
0000016	0000044
0000016	0000048
0000016	0000080
0000017	0000020
0000017	0000029
0000017	0000053
0000017	0000056
0000017	0000063
0000017	0000069
0000017	0000075
0000018	0000020
0000018	0000024
0000018	0000035
0000018	0000042
0000018	0000050
0000018	0000051
0000018	0000053
0000018	0000054
0000018	0000055
0000018	0000058
0000018	0000063
0000018	0000089
0000018	0000099
0000019	0000020
0000019	0000032
0000019	0000033
0000019	0000035
0000019	0000040
0000019	0000093
0000020	0000022
0000020	0000029
0000020	0000030
0000020	0000031
0000020	0000040
0000020	0000067
0000020	0000073
0000020	0000092
0000021	0000031
0000021	0000038
0000021	0000053
0000021	0000056
0000022	0000029
0000022	0000039
0000022	0000046
0000022	0000049
0000022	0000050
0000022	0000067
0000022	0000075
0000022	0000094
0000023	0000028
0000023	0000031
0000023	0000046
0000023	0000055
0000023	0000067
0000024	0000046
0000024	0000049
0000024	0000074
0000024	0000081
0000025	0000028
0000025	0000033
0000025	0000034
0000025	0000048
0000025	0000055
0000025	0000077
0000026	0000029
0000026	0000031
0000026	0000032
0000026	0000052
0000026	0000055
0000026	0000060
0000026	0000077
0000026	0000099
0000027	0000029
0000027	0000038
0000027	0000041
0000027	0000045
0000027	0000050
0000027	0000053
0000027	0000055
0000027	0000100
0000028	0000034
0000028	0000054
0000028	0000056
0000028	0000059
0000028	0000069
0000028	0000090
0000029	0000031
0000029	0000032
0000029	0000033
0000029	0000041
0000029	0000054
0000029	0000072
0000029	0000084
0000030	0000038
0000030	0000043
0000030	0000052
0000030	0000065
0000030	0000076
