source	target
0000001	0000002
0000001	0000006
0000001	0000024
0000001	0000031
0000001	0000047
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000010
0000002	0000017
0000002	0000033
0000002	0000083
0000003	0000004
0000003	0000010
0000003	0000031
0000003	0000040
0000003	0000044
0000003	0000053
0000004	0000006
0000004	0000009
0000004	0000013
0000004	0000015
0000004	0000019
0000004	0000020
0000004	0000028
0000004	0000083
0000004	0000098
0000005	0000006
0000005	0000009
0000005	0000010
0000005	0000028
0000005	0000037
0000005	0000063
0000006	0000014
0000006	0000023
0000006	0000024
0000006	0000032
0000007	0000011
0000007	0000051
0000007	0000053
0000007	0000089
0000008	0000022
0000008	0000025
0000008	0000026
0000009	0000013
0000009	0000027
0000009	0000049
0000009	0000078
0000010	0000012
0000010	0000030
0000010	0000037
0000011	0000017
0000011	0000096
0000012	0000018
0000012	0000036
0000012	0000049
0000012	0000050
0000012	0000051
0000012	0000066
0000013	0000034
0000013	0000055
0000013	0000056
0000014	0000016
0000014	0000044
0000014	0000058
0000014	0000088
0000015	0000018
0000015	0000026
0000016	0000041
0000016	0000055
0000017	0000048
0000017	0000090
0000018	0000021
0000018	0000032
0000018	0000069
0000019	0000025
0000019	0000027
0000019	0000054
0000019	0000057
0000019	0000068
0000020	0000026
0000020	0000029
0000021	0000032
0000021	0000046
0000022	0000036
0000023	0000028
0000023	0000046
0000023	0000052
0000023	0000065
0000023	0000080
0000025	0000060
0000025	0000062
0000026	0000048
0000026	0000058
0000026	0000064
0000026	0000073
0000027	0000035
0000028	0000032
0000028	0000038
0000028	0000039
0000028	0000052
0000028	0000056
0000029	0000034
0000029	0000035
0000029	0000038
0000029	0000057
0000030	0000033
0000030	0000045
0000030	0000070
0000030	0000071
0000031	0000042
0000031	0000097
0000032	0000036
0000032	0000063
0000032	0000090
0000032	0000094
0000033	0000038
0000033	0000079
0000034	0000073
0000035	0000064
0000036	0000059
0000036	0000065
0000036	0000067
0000037	0000041
0000037	0000050
0000037	0000081
0000038	0000065
0000038	0000084
0000038	0000091
0000039	0000054
0000039	0000074
0000040	0000069
0000040	0000085
0000041	0000043
0000041	0000077
0000042	0000043
0000042	0000075
0000043	0000063
0000043	0000095
0000046	0000097
0000047	0000052
0000048	0000092
0000049	0000055
0000049	0000074
0000050	0000057
0000051	0000072
0000052	0000099
0000054	0000082
0000055	0000061
0000056	0000082
0000057	0000062
0000057	0000064
0000062	0000064
0000063	0000092
0000066	0000077
0000067	0000076
0000067	0000077
0000067	0000080
0000068	0000081
0000069	0000086
0000071	0000083
0000074	0000095
0000074	0000098
0000075	0000096
0000077	0000090
0000082	0000091
0000086	0000087
0000087	0000100
0000089	0000093
0000089	0000098
