source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000032
0000001	0000079
0000002	0000008
0000002	0000022
0000002	0000033
0000002	0000044
0000002	0000053
0000002	0000081
0000002	0000090
0000003	0000013
0000004	0000009
0000004	0000027
0000005	0000016
0000005	0000091
0000006	0000010
0000006	0000011
0000006	0000020
0000006	0000029
0000007	0000008
0000008	0000017
0000009	0000014
0000009	0000018
0000009	0000041
0000010	0000012
0000010	0000070
0000011	0000085
0000012	0000017
0000012	0000031
0000012	0000052
0000013	0000024
0000014	0000015
0000014	0000019
0000014	0000021
0000014	0000043
0000015	0000039
0000015	0000051
0000015	0000093
0000015	0000097
0000016	0000024
0000016	0000028
0000016	0000030
0000017	0000026
0000018	0000032
0000019	0000037
0000019	0000040
0000020	0000035
0000020	0000068
0000020	0000080
0000021	0000025
0000022	0000023
0000022	0000050
0000023	0000074
0000023	0000077
0000024	0000027
0000024	0000036
0000025	0000034
0000025	0000057
0000025	0000086
0000026	0000046
0000027	0000038
0000027	0000062
0000028	0000073
0000028	0000083
0000029	0000065
0000031	0000047
0000031	0000075
0000032	0000049
0000035	0000045
0000036	0000100
0000037	0000092
0000038	0000078
0000039	0000054
0000039	0000059
0000040	0000063
0000040	0000069
0000041	0000042
0000041	0000099
0000042	0000055
0000042	0000056
0000045	0000057
0000047	0000048
0000047	0000057
0000048	0000067
0000049	0000084
0000050	0000060
0000053	0000061
0000054	0000064
0000056	0000066
0000057	0000058
0000057	0000072
0000057	0000088
0000060	0000071
0000060	0000078
0000062	0000098
0000062	0000099
0000063	0000082
0000066	0000076
0000066	0000091
0000068	0000071
0000075	0000092
0000081	0000094
0000081	0000095
0000083	0000089
0000084	0000087
0000085	0000096
