source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000007
0000001	0000009
0000001	0000021
0000001	0000022
0000001	0000032
0000001	0000051
0000001	0000058
0000001	0000073
0000001	0000099
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000017
0000002	0000019
0000002	0000027
0000002	0000030
0000002	0000040
0000002	0000049
0000002	0000061
0000002	0000080
0000002	0000089
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000011
0000003	0000014
0000003	0000016
0000003	0000018
0000003	0000023
0000003	0000025
0000003	0000028
0000003	0000036
0000003	0000052
0000003	0000063
0000003	0000079
0000003	0000083
0000003	0000091
0000004	0000008
0000004	0000011
0000004	0000015
0000004	0000027
0000004	0000031
0000004	0000038
0000004	0000039
0000004	0000040
0000004	0000042
0000004	0000083
0000005	0000006
0000005	0000010
0000005	0000012
0000005	0000014
0000005	0000015
0000005	0000018
0000005	0000036
0000005	0000039
0000005	0000047
0000005	0000050
0000005	0000071
0000005	0000072
0000005	0000090
0000005	0000092
0000006	0000010
0000006	0000013
0000006	0000016
0000006	0000017
0000006	0000034
0000006	0000036
0000006	0000037
0000006	0000047
0000006	0000056
0000006	0000058
0000006	0000067
0000006	0000088
0000007	0000009
0000007	0000011
0000007	0000014
0000007	0000015
0000007	0000016
0000007	0000020
0000007	0000021
0000007	0000026
0000007	0000027
0000007	0000039
0000007	0000040
0000007	0000042
0000007	0000048
0000007	0000066
0000007	0000067
0000007	0000069
0000007	0000097
0000008	0000010
0000008	0000011
0000008	0000017
0000008	0000028
0000008	0000037
0000008	0000045
0000009	0000011
0000009	0000012
0000009	0000019
0000009	0000021
0000009	0000035
0000009	0000038
0000009	0000043
0000009	0000082
0000009	0000087
0000009	0000092
0000010	0000014
0000010	0000019
0000010	0000020
0000010	0000022
0000010	0000023
0000010	0000042
0000010	0000084
0000011	0000013
0000011	0000015
0000011	0000020
0000011	0000023
0000011	0000028
0000011	0000041
0000011	0000064
0000011	0000067
0000012	0000014
0000012	0000016
0000012	0000032
0000012	0000037
0000012	0000064
0000012	0000074
0000012	0000090
0000013	0000018
0000013	0000019
0000013	0000030
0000013	0000037
0000013	0000044
0000013	0000050
0000013	0000060
0000013	0000062
0000013	0000071
0000013	0000087
0000014	0000034
0000014	0000053
0000014	0000077
0000014	0000087
0000015	0000017
0000015	0000036
0000015	0000054
0000015	0000075
0000015	0000081
0000015	0000083
0000016	0000020
0000016	0000021
0000016	0000024
0000016	0000029
0000016	0000034
0000016	0000052
0000016	0000055
0000016	0000067
0000017	0000018
0000017	0000028
0000017	0000045
0000017	0000082
0000017	0000098
0000018	0000019
0000018	0000023
0000018	0000024
0000018	0000031
0000018	0000033
0000018	0000045
0000018	0000049
0000018	0000054
0000019	0000022
0000019	0000029
0000019	0000034
0000019	0000037
0000019	0000051
0000019	0000057
0000019	0000070
0000019	0000074
0000019	0000099
0000020	0000027
0000020	0000038
0000020	0000044
0000020	0000057
0000020	0000058
0000020	0000062
0000020	0000086
0000020	0000087
0000021	0000022
0000021	0000028
0000021	0000033
0000021	0000039
0000021	0000056
0000021	0000073
0000021	0000096
0000022	0000023
0000022	0000030
0000022	0000035
0000022	0000049
0000022	0000070
0000023	0000024
0000023	0000028
0000023	0000030
0000023	0000032
0000023	0000036
0000023	0000043
0000023	0000095
0000024	0000026
0000024	0000048
0000024	0000051
0000024	0000063
0000024	0000073
0000024	0000076
0000024	0000086
0000024	0000093
0000025	0000035
0000025	0000042
0000025	0000061
0000025	0000095
0000026	0000034
0000026	0000035
0000026	0000045
0000026	0000057
0000026	0000070
0000026	0000073
0000026	0000077
0000027	0000035
0000027	0000036
0000027	0000040
0000027	0000068
0000027	0000089
0000028	0000033
0000028	0000049
0000028	0000056
0000028	0000080
0000028	0000087
0000028	0000092
0000029	0000071
0000029	0000078
0000029	0000081
0000029	0000094
0000029	0000095
0000030	0000042
0000030	0000049
0000030	0000056
0000030	0000060
0000030	0000094
0000031	0000053
0000031	0000080
0000031	0000081
0000031	0000096
0000032	0000043
0000032	0000050
0000032	0000088
0000032	0000093
0000033	0000040
0000033	0000064
0000033	0000066
0000034	0000035
0000034	0000052
0000034	0000074
0000034	0000076
0000034	0000082
0000035	0000040
0000035	0000043
0000035	0000046
0000035	0000062
0000035	0000086
0000035	0000087
0000035	0000092
0000035	0000097
