source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000013
0000001	0000015
0000001	0000016
0000001	0000017
0000001	0000018
0000001	0000023
0000001	0000037
0000001	0000039
0000001	0000061
0000001	0000063
0000001	0000064
0000001	0000071
0000001	0000094
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000011
0000002	0000013
0000002	0000014
0000002	0000019
0000002	0000020
0000002	0000022
0000002	0000035
0000002	0000044
0000002	0000062
0000002	0000065
0000002	0000071
0000002	0000075
0000002	0000080
0000002	0000087
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000010
0000003	0000011
0000003	0000012
0000003	0000013
0000003	0000015
0000003	0000025
0000003	0000026
0000003	0000040
0000003	0000048
0000003	0000052
0000003	0000053
0000003	0000062
0000003	0000076
0000003	0000086
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000011
0000004	0000013
0000004	0000014
0000004	0000020
0000004	0000023
0000004	0000025
0000004	0000027
0000004	0000028
0000004	0000029
0000004	0000037
0000004	0000042
0000004	0000044
0000004	0000047
0000004	0000051
0000004	0000052
0000004	0000076
0000004	0000085
0000004	0000088
0000005	0000006
0000005	0000007
0000005	0000009
0000005	0000010
0000005	0000015
0000005	0000017
0000005	0000019
0000005	0000021
0000005	0000030
0000005	0000031
0000005	0000036
0000005	0000042
0000005	0000046
0000005	0000055
0000005	0000061
0000005	0000074
0000005	0000075
0000005	0000083
0000005	0000094
0000005	0000095
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000010
0000006	0000011
0000006	0000013
0000006	0000015
0000006	0000018
0000006	0000029
0000006	0000037
0000006	0000039
0000006	0000076
0000006	0000079
0000006	0000093
0000007	0000008
0000007	0000009
0000007	0000011
0000007	0000017
0000007	0000025
0000007	0000045
0000007	0000052
0000007	0000057
0000007	0000072
0000008	0000009
0000008	0000014
0000008	0000018
0000008	0000022
0000008	0000024
0000008	0000025
0000008	0000029
0000008	0000031
0000008	0000035
0000008	0000040
0000008	0000057
0000008	0000066
0000008	0000083
0000008	0000088
0000009	0000013
0000009	0000014
0000009	0000015
0000009	0000021
0000009	0000022
0000009	0000024
0000009	0000025
0000009	0000029
0000009	0000036
0000009	0000057
0000010	0000011
0000010	0000014
0000010	0000015
0000010	0000019
0000010	0000021
0000010	0000026
0000010	0000031
0000010	0000036
0000010	0000046
0000010	0000047
0000010	0000090
0000010	0000096
0000011	0000012
0000011	0000013
0000011	0000016
0000011	0000017
0000011	0000020
0000011	0000021
0000011	0000033
0000011	0000042
0000011	0000064
0000011	0000096
0000012	0000013
0000012	0000015
0000012	0000018
0000012	0000020
0000012	0000022
0000012	0000034
0000012	0000038
0000012	0000050
0000012	0000054
0000012	0000068
0000012	0000073
0000012	0000090
0000013	0000016
0000013	0000017
0000013	0000022
0000013	0000028
0000013	0000035
0000013	0000043
0000013	0000045
0000013	0000060
0000013	0000065
0000013	0000068
0000013	0000087
0000014	0000016
0000014	0000020
0000014	0000027
0000014	0000029
0000014	0000034
0000014	0000047
0000014	0000050
0000014	0000051
0000014	0000069
0000014	0000096
0000015	0000016
0000015	0000017
0000015	0000018
0000015	0000023
0000015	0000027
0000015	0000053
0000015	0000064
0000015	0000066
0000016	0000018
0000016	0000023
0000016	0000032
0000016	0000033
0000016	0000051
0000016	0000053
0000016	0000056
0000016	0000081
0000016	0000084
0000016	0000087
0000016	0000090
0000017	0000019
0000017	0000022
0000017	0000027
0000017	0000028
0000017	0000034
0000017	0000037
0000017	0000038
0000017	0000041
0000017	0000043
0000017	0000048
0000017	0000050
0000017	0000092
0000018	0000019
0000018	0000021
0000018	0000025
0000018	0000026
0000018	0000034
0000018	0000040
0000018	0000048
0000018	0000052
0000018	0000054
0000018	0000074
0000018	0000084
0000019	0000025
0000019	0000031
0000019	0000034
0000019	0000056
0000019	0000089
0000020	0000022
0000020	0000025
0000020	0000037
0000020	0000042
0000020	0000051
0000020	0000059
0000020	0000060
0000020	0000100
0000021	0000022
0000021	0000024
0000021	0000025
0000021	0000027
0000021	0000029
0000021	0000032
0000021	0000033
0000021	0000034
0000021	0000049
0000021	0000053
0000021	0000054
0000021	0000056
0000021	0000060
0000021	0000088
0000022	0000026
0000022	0000027
0000022	0000031
