source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000015
0000001	0000021
0000001	0000028
0000001	0000029
0000001	0000039
0000001	0000062
0000001	0000086
0000002	0000003
0000002	0000004
0000002	0000008
0000002	0000010
0000002	0000012
0000002	0000019
0000002	0000024
0000002	0000026
0000002	0000029
0000002	0000030
0000002	0000044
0000002	0000049
0000002	0000059
0000002	0000083
0000002	0000093
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000010
0000003	0000014
0000003	0000016
0000003	0000027
0000003	0000034
0000003	0000042
0000003	0000043
0000003	0000069
0000003	0000070
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000014
0000004	0000015
0000004	0000035
0000004	0000053
0000004	0000068
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000010
0000005	0000012
0000005	0000015
0000005	0000016
0000005	0000022
0000005	0000031
0000005	0000045
0000005	0000058
0000005	0000078
0000005	0000092
0000006	0000011
0000006	0000012
0000006	0000015
0000006	0000032
0000006	0000036
0000006	0000040
0000006	0000053
0000006	0000054
0000006	0000060
0000006	0000084
0000007	0000008
0000007	0000010
0000007	0000012
0000007	0000013
0000007	0000015
0000007	0000019
0000007	0000021
0000007	0000036
0000007	0000039
0000007	0000040
0000007	0000041
0000007	0000053
0000007	0000057
0000007	0000061
0000007	0000074
0000007	0000083
0000008	0000009
0000008	0000013
0000008	0000017
0000008	0000036
0000008	0000043
0000008	0000047
0000008	0000069
0000008	0000076
0000009	0000010
0000009	0000011
0000009	0000012
0000009	0000013
0000009	0000015
0000009	0000023
0000009	0000026
0000009	0000039
0000009	0000065
0000010	0000012
0000010	0000013
0000010	0000021
0000010	0000023
0000010	0000030
0000010	0000035
0000010	0000036
0000010	0000040
0000010	0000056
0000010	0000062
0000010	0000068
0000010	0000088
0000011	0000016
0000011	0000021
0000011	0000023
0000011	0000031
0000012	0000015
0000012	0000021
0000012	0000054
0000012	0000068
0000012	0000083
0000013	0000014
0000013	0000017
0000013	0000019
0000013	0000021
0000013	0000026
0000013	0000027
0000013	0000030
0000013	0000034
0000013	0000047
0000013	0000060
0000013	0000081
0000013	0000098
0000014	0000015
0000014	0000016
0000014	0000028
0000014	0000031
0000014	0000037
0000014	0000041
0000014	0000043
0000014	0000046
0000014	0000064
0000014	0000083
0000015	0000016
0000015	0000019
0000015	0000020
0000015	0000028
0000015	0000040
0000015	0000043
0000015	0000044
0000015	0000052
0000015	0000056
0000015	0000070
0000015	0000082
0000016	0000018
0000016	0000024
0000016	0000025
0000016	0000031
0000016	0000083
0000017	0000022
0000017	0000031
0000017	0000053
0000017	0000073
0000017	0000081
0000017	0000095
0000018	0000020
0000018	0000028
0000018	0000030
0000018	0000032
0000018	0000034
0000018	0000080
0000018	0000092
0000019	0000021
0000019	0000023
0000019	0000024
0000019	0000045
0000019	0000049
0000019	0000051
0000019	0000055
0000019	0000060
0000019	0000075
0000019	0000080
0000020	0000063
0000020	0000075
0000020	0000099
0000021	0000022
0000021	0000024
0000021	0000025
0000021	0000026
0000021	0000040
0000021	0000044
0000021	0000065
0000021	0000069
0000021	0000097
0000022	0000032
0000022	0000068
0000022	0000091
0000023	0000024
0000023	0000026
0000023	0000033
0000023	0000069
0000023	0000082
0000024	0000027
0000024	0000042
0000024	0000044
0000024	0000078
0000024	0000092
0000025	0000028
0000025	0000066
0000025	0000071
0000025	0000083
0000025	0000085
0000026	0000033
0000026	0000034
0000026	0000035
0000026	0000059
0000026	0000069
0000027	0000028
0000027	0000040
0000027	0000047
0000027	0000051
0000027	0000054
0000027	0000055
0000028	0000031
0000028	0000036
0000028	0000047
0000028	0000050
0000028	0000055
0000028	0000057
0000028	0000061
0000028	0000070
0000029	0000030
0000029	0000037
0000029	0000041
0000029	0000059
0000029	0000069
0000030	0000032
0000030	0000035
0000030	0000046
0000030	0000048
0000030	0000057
0000030	0000065
0000030	0000070
0000030	0000081
0000031	0000038
0000031	0000049
0000031	0000053
0000031	0000059
0000031	0000061
0000031	0000065
0000031	0000070
0000032	0000035
0000032	0000036
0000032	0000064
0000032	0000077
0000033	0000035
0000033	0000056
0000034	0000040
0000034	0000044
0000034	0000061
0000034	0000072
0000034	0000087
0000034	0000100
0000035	0000037
0000035	0000060
0000035	0000069
0000035	0000074
0000035	0000078
0000035	0000081
0000035	0000084
0000035	0000086
0000035	0000091
