source	target
0000001	0000002
0000001	0000004
0000001	0000005
0000001	0000008
0000001	0000010
0000001	0000012
0000001	0000023
0000001	0000028
0000001	0000034
0000001	0000043
0000001	0000047
0000001	0000069
0000001	0000085
0000001	0000089
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000015
0000002	0000029
0000002	0000034
0000002	0000039
0000002	0000040
0000002	0000079
0000003	0000005
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000011
0000003	0000012
0000003	0000027
0000003	0000043
0000003	0000044
0000003	0000066
0000003	0000077
0000003	0000082
0000004	0000005
0000004	0000007
0000004	0000012
0000004	0000013
0000004	0000024
0000004	0000025
0000004	0000031
0000004	0000041
0000004	0000046
0000004	0000051
0000004	0000053
0000004	0000059
0000004	0000091
0000004	0000092
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000010
0000005	0000011
0000005	0000017
0000005	0000021
0000005	0000030
0000005	0000033
0000005	0000047
0000005	0000053
0000005	0000073
0000006	0000007
0000006	0000011
0000006	0000012
0000006	0000013
0000006	0000015
0000006	0000018
0000006	0000027
0000007	0000008
0000007	0000016
0000007	0000019
0000007	0000074
0000007	0000097
0000008	0000010
0000008	0000011
0000008	0000063
0000008	0000064
0000009	0000013
0000009	0000022
0000009	0000030
0000009	0000047
0000009	0000058
0000009	0000075
0000010	0000013
0000010	0000014
0000010	0000044
0000010	0000049
0000010	0000079
0000011	0000018
0000011	0000029
0000011	0000031
0000011	0000039
0000011	0000049
0000012	0000013
0000012	0000014
0000012	0000015
0000012	0000016
0000012	0000020
0000012	0000046
0000012	0000076
0000012	0000083
0000013	0000015
0000013	0000016
0000013	0000020
0000013	0000025
0000013	0000036
0000013	0000038
0000013	0000040
0000013	0000087
0000014	0000023
0000014	0000042
0000014	0000067
0000014	0000086
0000014	0000094
0000015	0000017
0000015	0000018
0000015	0000025
0000015	0000041
0000015	0000049
0000015	0000050
0000015	0000077
0000015	0000089
0000016	0000017
0000016	0000021
0000016	0000029
0000016	0000035
0000016	0000094
0000017	0000021
0000017	0000025
0000017	0000026
0000017	0000032
0000017	0000042
0000017	0000056
0000017	0000073
0000018	0000019
0000018	0000024
0000018	0000028
0000018	0000034
0000018	0000036
0000018	0000057
0000018	0000062
0000018	0000071
0000018	0000073
0000018	0000081
0000019	0000022
0000019	0000023
0000019	0000028
0000019	0000036
0000019	0000056
0000019	0000058
0000019	0000092
0000020	0000024
0000020	0000027
0000020	0000037
0000020	0000053
0000020	0000060
0000020	0000069
0000020	0000087
0000021	0000022
0000021	0000035
0000021	0000045
0000021	0000055
0000021	0000059
0000021	0000083
0000022	0000037
0000022	0000060
0000022	0000067
0000022	0000073
0000023	0000042
0000023	0000054
0000023	0000094
0000024	0000048
0000024	0000051
0000024	0000092
0000025	0000028
0000025	0000040
0000025	0000051
0000026	0000028
0000026	0000042
0000026	0000059
0000026	0000060
0000026	0000062
0000026	0000064
0000026	0000065
0000026	0000068
0000027	0000042
0000027	0000082
0000028	0000030
0000028	0000035
0000028	0000038
0000028	0000040
0000028	0000051
0000029	0000036
0000029	0000054
0000029	0000067
0000029	0000069
0000029	0000084
0000029	0000099
0000030	0000042
0000030	0000046
0000030	0000068
0000031	0000066
0000032	0000034
0000032	0000038
0000032	0000039
0000032	0000078
0000032	0000083
0000032	0000087
0000032	0000094
0000033	0000044
0000033	0000054
0000034	0000046
0000035	0000066
0000036	0000039
0000036	0000065
0000036	0000066
0000036	0000071
0000036	0000080
0000036	0000081
0000037	0000040
0000037	0000047
0000037	0000064
0000037	0000065
0000037	0000090
0000038	0000055
0000038	0000060
0000038	0000068
0000038	0000084
0000038	0000092
0000039	0000052
0000039	0000064
0000039	0000070
0000039	0000074
0000039	0000086
0000039	0000098
0000040	0000061
0000040	0000065
0000041	0000043
0000041	0000055
0000041	0000072
0000042	0000075
0000043	0000044
0000043	0000045
0000043	0000046
0000043	0000047
0000043	0000048
0000043	0000080
0000044	0000050
0000044	0000062
0000044	0000088
0000044	0000092
0000045	0000046
0000045	0000064
0000046	0000056
0000047	0000069
0000047	0000081
0000048	0000051
0000048	0000083
0000049	0000054
0000049	0000100
0000050	0000070
0000051	0000088
0000053	0000072
0000054	0000095
0000055	0000061
0000055	0000070
0000055	0000071
0000058	0000059
0000058	0000084
0000060	0000078
0000061	0000070
0000061	0000080
0000061	0000099
0000062	0000071
0000063	0000080
0000063	0000093
0000064	0000086
0000065	0000067
0000065	0000073
0000067	0000069
0000067	0000073
0000067	0000080
0000069	0000075
0000069	0000095
0000070	0000077
0000071	0000076
0000072	0000091
0000072	0000097
0000075	0000096
0000080	0000094
0000080	0000098
0000083	0000093
0000084	0000097
0000091	0000093
