source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000008
0000001	0000031
0000002	0000005
0000002	0000011
0000002	0000016
0000002	0000017
0000002	0000036
0000003	0000018
0000003	0000029
0000003	0000043
0000004	0000006
0000004	0000012
0000004	0000036
0000004	0000037
0000004	0000088
0000004	0000095
0000005	0000012
0000005	0000023
0000005	0000077
0000005	0000078
0000006	0000007
0000006	0000010
0000006	0000054
0000007	0000009
0000008	0000060
0000008	0000094
0000009	0000010
0000009	0000061
0000009	0000070
0000010	0000014
0000010	0000015
0000010	0000022
0000010	0000025
0000010	0000032
0000010	0000038
0000010	0000068
0000010	0000069
0000010	0000079
0000010	0000086
0000011	0000026
0000011	0000082
0000011	0000083
0000012	0000013
0000012	0000021
0000012	0000087
0000013	0000076
0000014	0000020
0000014	0000044
0000015	0000019
0000015	0000049
0000015	0000099
0000016	0000029
0000016	0000039
0000019	0000024
0000019	0000089
0000020	0000034
0000021	0000026
0000021	0000027
0000021	0000032
0000021	0000042
0000022	0000035
0000023	0000081
0000025	0000052
0000026	0000028
0000026	0000033
0000026	0000056
0000027	0000058
0000028	0000030
0000028	0000046
0000028	0000047
0000030	0000040
0000030	0000055
0000030	0000062
0000032	0000038
0000033	0000064
0000033	0000066
0000034	0000057
0000034	0000078
0000035	0000039
0000036	0000049
0000036	0000051
0000036	0000053
0000036	0000056
0000036	0000097
0000037	0000072
0000038	0000041
0000039	0000048
0000039	0000058
0000039	0000085
0000039	0000088
0000040	0000057
0000042	0000065
0000043	0000050
0000043	0000095
0000044	0000045
0000045	0000067
0000047	0000050
0000047	0000086
0000047	0000090
0000048	0000092
0000048	0000100
0000049	0000059
0000049	0000063
0000050	0000052
0000050	0000075
0000052	0000059
0000052	0000080
0000057	0000096
0000062	0000073
0000063	0000084
0000064	0000071
0000068	0000074
0000071	0000091
0000076	0000087
0000084	0000096
0000090	0000093
0000097	0000098
