source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000010
0000001	0000011
0000001	0000012
0000001	0000014
0000001	0000018
0000001	0000021
0000001	0000023
0000001	0000024
0000001	0000025
0000001	0000027
0000001	0000031
0000001	0000032
0000001	0000038
0000001	0000039
0000001	0000048
0000001	0000056
0000001	0000059
0000001	0000072
0000001	0000080
0000001	0000083
0000001	0000092
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000012
0000002	0000015
0000002	0000020
0000002	0000021
0000002	0000023
0000002	0000029
0000002	0000034
0000002	0000035
0000002	0000038
0000002	0000052
0000002	0000056
0000002	0000058
0000002	0000073
0000002	0000075
0000002	0000099
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000011
0000003	0000014
0000003	0000016
0000003	0000017
0000003	0000020
0000003	0000026
0000003	0000027
0000003	0000034
0000003	0000035
0000003	0000038
0000003	0000040
0000003	0000049
0000003	0000056
0000003	0000060
0000003	0000066
0000003	0000075
0000003	0000078
0000003	0000085
0000003	0000088
0000003	0000094
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000014
0000004	0000021
0000004	0000027
0000004	0000030
0000004	0000034
0000004	0000051
0000004	0000055
0000004	0000056
0000004	0000057
0000004	0000060
0000004	0000080
0000004	0000087
0000004	0000095
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000010
0000005	0000012
0000005	0000014
0000005	0000015
0000005	0000016
0000005	0000020
0000005	0000025
0000005	0000026
0000005	0000027
0000005	0000028
0000005	0000030
0000005	0000033
0000005	0000035
0000005	0000038
0000005	0000040
0000005	0000042
0000005	0000043
0000005	0000046
0000005	0000069
0000005	0000070
0000005	0000072
0000005	0000077
0000005	0000082
0000005	0000097
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000010
0000006	0000011
0000006	0000013
0000006	0000014
0000006	0000015
0000006	0000017
0000006	0000018
0000006	0000019
0000006	0000029
0000006	0000033
0000006	0000043
0000006	0000048
0000006	0000050
0000006	0000053
0000006	0000063
0000006	0000073
0000006	0000093
0000006	0000098
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000012
0000007	0000013
0000007	0000015
0000007	0000016
0000007	0000017
0000007	0000018
0000007	0000019
0000007	0000020
0000007	0000027
0000007	0000034
0000007	0000035
0000007	0000036
0000007	0000038
0000007	0000046
0000007	0000049
0000007	0000051
0000007	0000060
0000007	0000063
0000007	0000066
0000007	0000078
0000007	0000092
0000008	0000010
0000008	0000011
0000008	0000012
0000008	0000013
0000008	0000014
0000008	0000016
0000008	0000018
0000008	0000026
0000008	0000041
0000008	0000043
0000008	0000067
0000008	0000073
0000008	0000074
0000008	0000096
0000009	0000010
0000009	0000011
0000009	0000017
0000009	0000018
0000009	0000023
0000009	0000026
0000009	0000039
0000009	0000054
0000009	0000057
0000009	0000070
0000009	0000098
0000010	0000013
0000010	0000018
0000010	0000019
0000010	0000024
0000010	0000027
0000010	0000032
0000010	0000036
0000010	0000043
0000010	0000045
0000010	0000067
0000010	0000070
0000010	0000077
0000010	0000097
0000011	0000012
0000011	0000013
0000011	0000015
0000011	0000018
0000011	0000019
0000011	0000020
0000011	0000026
0000011	0000042
0000011	0000045
0000011	0000054
0000011	0000055
0000011	0000067
0000011	0000077
0000011	0000085
0000012	0000015
0000012	0000016
0000012	0000020
0000012	0000023
0000012	0000025
0000012	0000026
0000012	0000027
0000012	0000036
0000012	0000045
0000012	0000059
0000012	0000072
0000012	0000073
0000012	0000074
0000012	0000099
0000013	0000014
0000013	0000015
0000013	0000025
0000013	0000027
0000013	0000040
0000013	0000042
0000013	0000046
0000013	0000047
0000013	0000050
0000013	0000069
0000013	0000070
0000013	0000089
0000014	0000016
0000014	0000017
0000014	0000018
0000014	0000020
0000014	0000021
0000014	0000022
0000014	0000024
0000014	0000025
0000014	0000040
0000014	0000046
0000014	0000050
0000014	0000052
0000014	0000058
0000014	0000066
0000014	0000069
0000014	0000072
0000014	0000076
0000014	0000094
0000015	0000016
0000015	0000017
0000015	0000018
0000015	0000023
0000015	0000025
0000015	0000027
0000015	0000029
0000015	0000032
0000015	0000035
0000015	0000062
0000015	0000071
0000015	0000072
0000015	0000073
