source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000008
0000001	0000009
0000001	0000013
0000001	0000020
0000001	0000042
0000001	0000062
0000001	0000099
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000016
0000002	0000030
0000002	0000031
0000002	0000065
0000002	0000078
0000003	0000005
0000003	0000006
0000003	0000008
0000003	0000009
0000003	0000011
0000003	0000014
0000004	0000013
0000004	0000015
0000004	0000016
0000004	0000025
0000004	0000038
0000004	0000039
0000004	0000052
0000004	0000085
0000005	0000007
0000005	0000008
0000005	0000010
0000005	0000026
0000006	0000012
0000006	0000013
0000006	0000019
0000006	0000050
0000006	0000053
0000007	0000011
0000007	0000024
0000007	0000027
0000007	0000055
0000007	0000056
0000007	0000060
0000007	0000085
0000007	0000092
0000007	0000093
0000008	0000011
0000008	0000017
0000008	0000033
0000008	0000045
0000009	0000014
0000009	0000021
0000009	0000034
0000009	0000053
0000010	0000016
0000010	0000028
0000010	0000032
0000010	0000035
0000010	0000072
0000011	0000015
0000011	0000027
0000011	0000089
0000012	0000014
0000012	0000044
0000013	0000029
0000014	0000018
0000014	0000077
0000014	0000090
0000014	0000091
0000015	0000017
0000015	0000032
0000015	0000047
0000016	0000018
0000016	0000027
0000016	0000036
0000016	0000046
0000016	0000059
0000017	0000039
0000017	0000049
0000018	0000024
0000018	0000037
0000018	0000040
0000018	0000067
0000019	0000022
0000020	0000021
0000020	0000023
0000020	0000025
0000020	0000027
0000020	0000031
0000022	0000031
0000023	0000094
0000023	0000095
0000024	0000061
0000024	0000065
0000024	0000075
0000025	0000028
0000025	0000030
0000025	0000035
0000025	0000070
0000026	0000064
0000026	0000076
0000027	0000065
0000027	0000085
0000028	0000040
0000028	0000055
0000028	0000083
0000029	0000036
0000029	0000037
0000031	0000043
0000031	0000057
0000032	0000036
0000032	0000046
0000032	0000047
0000032	0000054
0000032	0000058
0000032	0000066
0000033	0000082
0000034	0000040
0000034	0000052
0000034	0000055
0000035	0000048
0000035	0000090
0000036	0000051
0000036	0000074
0000036	0000084
0000038	0000063
0000038	0000069
0000039	0000049
0000040	0000041
0000040	0000066
0000041	0000066
0000043	0000071
0000043	0000074
0000043	0000080
0000044	0000050
0000045	0000061
0000046	0000052
0000048	0000059
0000049	0000070
0000049	0000087
0000051	0000064
0000053	0000086
0000055	0000075
0000056	0000068
0000056	0000077
0000057	0000087
0000058	0000086
0000059	0000081
0000060	0000093
0000061	0000064
0000061	0000073
0000062	0000082
0000063	0000081
0000063	0000082
0000064	0000069
0000064	0000079
0000069	0000083
0000071	0000073
0000071	0000078
0000071	0000097
0000074	0000100
0000075	0000084
0000076	0000087
0000077	0000088
0000079	0000097
0000083	0000100
0000093	0000096
0000096	0000098
