source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000008
0000001	0000009
0000001	0000019
0000001	0000081
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000010
0000002	0000027
0000002	0000029
0000002	0000040
0000002	0000068
0000002	0000080
0000003	0000009
0000003	0000013
0000003	0000015
0000003	0000031
0000003	0000059
0000004	0000011
0000004	0000013
0000004	0000018
0000004	0000022
0000004	0000055
0000004	0000057
0000005	0000007
0000005	0000012
0000005	0000020
0000005	0000049
0000005	0000072
0000005	0000079
0000005	0000089
0000006	0000012
0000006	0000025
0000006	0000026
0000006	0000062
0000007	0000010
0000007	0000078
0000008	0000099
0000009	0000011
0000009	0000014
0000009	0000019
0000009	0000028
0000009	0000065
0000010	0000017
0000010	0000088
0000011	0000021
0000011	0000030
0000011	0000066
0000012	0000014
0000012	0000031
0000013	0000015
0000013	0000050
0000013	0000074
0000014	0000016
0000014	0000032
0000014	0000042
0000014	0000076
0000016	0000026
0000016	0000050
0000017	0000046
0000018	0000024
0000018	0000035
0000018	0000043
0000019	0000100
0000020	0000030
0000020	0000044
0000020	0000089
0000021	0000033
0000021	0000046
0000021	0000056
0000021	0000070
0000021	0000075
0000022	0000023
0000022	0000029
0000023	0000060
0000023	0000077
0000024	0000037
0000025	0000053
0000025	0000093
0000026	0000028
0000026	0000098
0000027	0000038
0000028	0000045
0000029	0000082
0000030	0000065
0000031	0000093
0000031	0000094
0000033	0000034
0000033	0000036
0000033	0000041
0000033	0000064
0000033	0000092
0000034	0000038
0000034	0000056
0000035	0000047
0000035	0000050
0000037	0000039
0000037	0000062
0000038	0000045
0000039	0000063
0000040	0000058
0000041	0000051
0000043	0000048
0000043	0000086
0000043	0000091
0000044	0000046
0000044	0000054
0000045	0000052
0000046	0000085
0000048	0000075
0000049	0000054
0000049	0000063
0000051	0000056
0000053	0000074
0000053	0000083
0000054	0000094
0000055	0000073
0000056	0000061
0000057	0000058
0000058	0000067
0000058	0000087
0000059	0000097
0000067	0000069
0000068	0000071
0000068	0000099
0000069	0000096
0000070	0000088
0000070	0000099
0000072	0000097
0000072	0000100
0000073	0000074
0000075	0000095
0000081	0000084
0000081	0000090
0000082	0000095
0000082	0000098
