source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000015
0000001	0000025
0000001	0000029
0000001	0000060
0000001	0000064
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000016
0000002	0000021
0000002	0000022
0000002	0000024
0000002	0000025
0000002	0000026
0000002	0000028
0000002	0000039
0000002	0000056
0000002	0000082
0000002	0000094
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000013
0000003	0000015
0000003	0000023
0000003	0000027
0000003	0000036
0000003	0000051
0000003	0000062
0000003	0000069
0000003	0000078
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000012
0000004	0000014
0000004	0000017
0000004	0000020
0000004	0000021
0000004	0000022
0000004	0000023
0000004	0000026
0000004	0000029
0000004	0000031
0000004	0000032
0000004	0000035
0000004	0000043
0000004	0000057
0000004	0000069
0000005	0000006
0000005	0000008
0000005	0000009
0000005	0000011
0000005	0000013
0000005	0000014
0000005	0000017
0000005	0000021
0000005	0000059
0000005	0000094
0000006	0000008
0000006	0000009
0000006	0000010
0000006	0000011
0000006	0000014
0000006	0000016
0000006	0000021
0000006	0000044
0000006	0000053
0000006	0000076
0000006	0000085
0000007	0000009
0000007	0000012
0000007	0000020
0000007	0000022
0000007	0000031
0000007	0000067
0000007	0000080
0000007	0000085
0000007	0000086
0000008	0000010
0000008	0000011
0000008	0000014
0000008	0000015
0000008	0000018
0000008	0000019
0000008	0000020
0000008	0000028
0000008	0000036
0000008	0000043
0000008	0000048
0000008	0000051
0000008	0000074
0000009	0000016
0000009	0000023
0000009	0000030
0000009	0000031
0000009	0000048
0000009	0000086
0000009	0000095
0000009	0000099
0000010	0000016
0000010	0000017
0000010	0000038
0000010	0000041
0000010	0000052
0000011	0000012
0000011	0000018
0000011	0000024
0000011	0000048
0000011	0000081
0000011	0000085
0000012	0000013
0000012	0000015
0000012	0000016
0000012	0000019
0000012	0000021
0000012	0000035
0000012	0000061
0000013	0000015
0000013	0000018
0000013	0000032
0000013	0000033
0000013	0000043
0000013	0000049
0000014	0000016
0000014	0000017
0000014	0000028
0000014	0000039
0000014	0000046
0000014	0000056
0000015	0000018
0000015	0000025
0000015	0000037
0000015	0000048
0000015	0000070
0000015	0000076
0000016	0000023
0000016	0000055
0000016	0000063
0000017	0000031
0000017	0000056
0000017	0000088
0000017	0000090
0000018	0000042
0000018	0000050
0000018	0000088
0000019	0000024
0000019	0000025
0000019	0000027
0000019	0000028
0000019	0000039
0000019	0000042
0000019	0000046
0000019	0000054
0000019	0000060
0000019	0000090
0000019	0000097
0000020	0000021
0000020	0000033
0000020	0000096
0000021	0000023
0000021	0000035
0000021	0000087
0000021	0000095
0000022	0000023
0000022	0000025
0000022	0000037
0000022	0000039
0000023	0000043
0000023	0000048
0000023	0000055
0000023	0000059
0000023	0000090
0000024	0000029
0000024	0000031
0000024	0000034
0000024	0000051
0000024	0000056
0000025	0000027
0000025	0000030
0000025	0000040
0000025	0000043
0000025	0000053
0000025	0000060
0000025	0000095
0000026	0000027
0000026	0000031
0000026	0000046
0000026	0000073
0000027	0000030
0000027	0000031
0000027	0000082
0000028	0000030
0000028	0000032
0000028	0000040
0000028	0000064
0000029	0000035
0000029	0000059
0000029	0000066
0000029	0000083
0000030	0000043
0000030	0000054
0000030	0000068
0000031	0000044
0000031	0000069
0000031	0000090
0000032	0000033
0000032	0000039
0000032	0000046
0000032	0000055
0000032	0000061
0000033	0000037
0000033	0000085
0000033	0000086
0000034	0000035
0000034	0000049
0000034	0000052
0000034	0000054
0000034	0000082
0000034	0000100
0000035	0000039
0000035	0000065
0000035	0000079
0000035	0000088
0000036	0000038
0000036	0000047
0000036	0000050
0000036	0000066
0000036	0000071
0000037	0000052
0000037	0000054
0000037	0000059
0000037	0000060
0000037	0000062
0000037	0000065
0000038	0000039
0000038	0000043
0000038	0000078
0000039	0000057
0000039	0000079
0000040	0000045
0000040	0000054
0000040	0000089
0000040	0000092
0000041	0000044
0000041	0000046
0000041	0000072
0000041	0000074
0000041	0000078
0000042	0000045
0000042	0000054
0000042	0000067
0000042	0000079
0000043	0000061
0000043	0000080
0000043	0000099
0000044	0000051
0000046	0000049
0000046	0000058
0000046	0000073
0000046	0000075
0000046	0000097
0000047	0000061
0000047	0000084
0000047	0000089
0000048	0000053
0000048	0000064
0000048	0000066
0000049	0000056
0000049	0000067
0000049	0000068
0000049	0000090
0000050	0000075
0000050	0000076
0000050	0000091
0000051	0000059
0000051	0000076
0000052	0000061
0000052	0000100
0000053	0000064
0000053	0000097
0000054	0000091
0000055	0000090
0000055	0000098
0000055	0000099
0000056	0000077
0000056	0000099
0000057	0000088
0000057	0000094
0000058	0000069
0000059	0000096
0000060	0000092
0000061	0000098
0000062	0000071
0000063	0000073
0000063	0000080
0000064	0000093
0000065	0000079
0000067	0000071
0000067	0000074
0000067	0000100
0000068	0000092
0000069	0000070
0000069	0000071
0000070	0000075
0000070	0000076
0000070	0000083
0000071	0000076
0000071	0000098
0000073	0000100
0000074	0000090
0000081	0000083
0000088	0000089
0000088	0000098
0000090	0000100
0000092	0000096
0000094	0000098
