source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000007
0000001	0000008
0000001	0000011
0000001	0000014
0000001	0000021
0000001	0000030
0000001	0000032
0000001	0000035
0000001	0000038
0000001	0000046
0000001	0000060
0000001	0000078
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000011
0000002	0000013
0000002	0000014
0000002	0000015
0000002	0000016
0000002	0000019
0000002	0000041
0000002	0000063
0000002	0000079
0000002	0000084
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000010
0000003	0000014
0000003	0000016
0000003	0000027
0000003	0000039
0000003	0000043
0000003	0000046
0000003	0000068
0000003	0000080
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000009
0000004	0000011
0000004	0000014
0000004	0000019
0000004	0000022
0000004	0000023
0000004	0000026
0000004	0000028
0000004	0000033
0000004	0000045
0000004	0000068
0000004	0000088
0000005	0000008
0000005	0000011
0000005	0000012
0000005	0000017
0000005	0000033
0000005	0000035
0000005	0000042
0000005	0000045
0000005	0000057
0000005	0000094
0000006	0000014
0000006	0000017
0000006	0000018
0000006	0000024
0000006	0000035
0000006	0000038
0000006	0000043
0000006	0000046
0000006	0000059
0000006	0000060
0000006	0000064
0000006	0000087
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000011
0000007	0000013
0000007	0000019
0000007	0000020
0000007	0000023
0000007	0000026
0000007	0000027
0000007	0000028
0000007	0000030
0000007	0000042
0000007	0000043
0000007	0000045
0000007	0000060
0000007	0000073
0000007	0000078
0000007	0000081
0000007	0000084
0000008	0000009
0000008	0000010
0000008	0000012
0000008	0000014
0000008	0000016
0000008	0000018
0000008	0000019
0000008	0000026
0000008	0000035
0000008	0000046
0000008	0000049
0000008	0000062
0000008	0000067
0000008	0000096
0000009	0000010
0000009	0000011
0000009	0000013
0000009	0000015
0000009	0000022
0000009	0000025
0000009	0000037
0000009	0000044
0000009	0000066
0000009	0000071
0000009	0000079
0000009	0000085
0000009	0000098
0000010	0000011
0000010	0000012
0000010	0000013
0000010	0000015
0000010	0000017
0000010	0000022
0000010	0000048
0000010	0000066
0000010	0000078
0000010	0000096
0000011	0000016
0000011	0000023
0000011	0000024
0000011	0000033
0000011	0000039
0000011	0000052
0000011	0000062
0000011	0000071
0000011	0000084
0000011	0000089
0000012	0000014
0000012	0000016
0000012	0000029
0000012	0000042
0000012	0000043
0000012	0000046
0000012	0000047
0000012	0000051
0000013	0000016
0000013	0000017
0000013	0000025
0000013	0000042
0000013	0000061
0000013	0000090
0000014	0000015
0000014	0000016
0000014	0000017
0000014	0000019
0000014	0000021
0000014	0000029
0000014	0000048
0000014	0000051
0000014	0000060
0000014	0000079
0000015	0000017
0000015	0000018
0000015	0000019
0000015	0000020
0000015	0000022
0000015	0000024
0000015	0000033
0000015	0000037
0000015	0000057
0000015	0000061
0000015	0000079
0000015	0000080
0000015	0000081
0000015	0000082
0000015	0000084
0000016	0000017
0000016	0000033
0000016	0000037
0000016	0000039
0000016	0000043
0000017	0000028
0000017	0000037
0000017	0000048
0000017	0000059
0000017	0000061
0000017	0000087
0000017	0000091
0000017	0000094
0000018	0000033
0000018	0000034
0000018	0000051
0000018	0000052
0000018	0000053
0000018	0000099
0000019	0000022
0000019	0000027
0000019	0000029
0000019	0000044
0000019	0000054
0000019	0000056
0000019	0000099
0000020	0000022
0000020	0000029
0000020	0000040
0000020	0000055
0000020	0000083
0000020	0000089
0000021	0000029
0000021	0000040
0000021	0000052
0000021	0000064
0000021	0000066
0000021	0000083
0000022	0000044
0000022	0000047
0000022	0000054
0000022	0000064
0000022	0000066
0000022	0000081
0000022	0000092
0000023	0000029
0000023	0000032
0000023	0000033
0000023	0000035
0000023	0000044
0000023	0000065
0000023	0000077
0000023	0000090
0000024	0000025
0000024	0000029
0000024	0000047
0000024	0000094
0000025	0000031
0000025	0000034
0000025	0000038
0000025	0000041
0000025	0000042
0000025	0000060
0000025	0000068
0000025	0000081
0000026	0000041
0000026	0000051
0000026	0000055
0000026	0000094
0000027	0000035
0000027	0000048
0000027	0000062
0000028	0000029
0000028	0000031
0000028	0000034
0000028	0000039
0000028	0000042
0000028	0000067
0000028	0000071
0000028	0000073
0000028	0000082
0000029	0000045
0000029	0000049
0000029	0000058
0000029	0000066
0000030	0000036
0000030	0000044
0000030	0000046
0000030	0000049
0000030	0000050
0000030	0000058
0000030	0000073
0000030	0000098
0000031	0000036
