source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000007
0000001	0000018
0000001	0000019
0000001	0000022
0000001	0000024
0000001	0000028
0000001	0000056
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000012
0000002	0000013
0000002	0000019
0000002	0000021
0000002	0000023
0000002	0000045
0000002	0000049
0000002	0000052
0000002	0000054
0000002	0000060
0000002	0000063
0000002	0000078
0000002	0000080
0000003	0000004
0000003	0000007
0000003	0000020
0000003	0000024
0000003	0000030
0000003	0000034
0000003	0000067
0000003	0000091
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000009
0000004	0000016
0000004	0000025
0000004	0000039
0000004	0000042
0000004	0000059
0000004	0000069
0000005	0000007
0000005	0000008
0000005	0000013
0000005	0000016
0000005	0000017
0000005	0000023
0000005	0000025
0000005	0000028
0000005	0000044
0000005	0000056
0000006	0000007
0000006	0000010
0000006	0000011
0000006	0000014
0000006	0000018
0000006	0000023
0000006	0000029
0000006	0000033
0000006	0000051
0000006	0000067
0000006	0000077
0000007	0000009
0000007	0000022
0000007	0000072
0000007	0000077
0000008	0000021
0000008	0000047
0000008	0000051
0000008	0000060
0000008	0000072
0000008	0000080
0000008	0000086
0000009	0000010
0000009	0000013
0000009	0000014
0000009	0000016
0000009	0000018
0000009	0000032
0000009	0000041
0000009	0000059
0000010	0000011
0000010	0000017
0000010	0000025
0000010	0000027
0000010	0000047
0000010	0000077
0000011	0000015
0000011	0000081
0000012	0000014
0000012	0000015
0000012	0000020
0000012	0000023
0000012	0000028
0000012	0000040
0000012	0000055
0000012	0000056
0000012	0000072
0000012	0000075
0000013	0000016
0000013	0000017
0000013	0000019
0000013	0000023
0000013	0000024
0000013	0000031
0000013	0000035
0000013	0000036
0000013	0000038
0000013	0000064
0000013	0000078
0000013	0000082
0000013	0000088
0000013	0000093
0000014	0000019
0000014	0000022
0000014	0000029
0000014	0000039
0000014	0000054
0000014	0000099
0000014	0000100
0000015	0000018
0000015	0000019
0000015	0000061
0000015	0000070
0000015	0000081
0000016	0000019
0000016	0000022
0000016	0000061
0000016	0000070
0000016	0000082
0000016	0000091
0000017	0000035
0000017	0000046
0000017	0000081
0000018	0000022
0000018	0000041
0000018	0000044
0000018	0000046
0000018	0000047
0000018	0000048
0000018	0000057
0000018	0000068
0000019	0000021
0000019	0000025
0000019	0000030
0000019	0000032
0000019	0000033
0000019	0000035
0000019	0000036
0000019	0000045
0000019	0000094
0000020	0000029
0000020	0000038
0000020	0000041
0000020	0000046
0000020	0000053
0000020	0000057
0000020	0000059
0000020	0000076
0000020	0000088
0000021	0000042
0000021	0000048
0000021	0000083
0000022	0000026
0000022	0000035
0000022	0000049
0000022	0000061
0000022	0000065
0000023	0000036
0000023	0000047
0000023	0000064
0000023	0000097
0000024	0000028
0000024	0000034
0000024	0000036
0000024	0000061
0000024	0000085
0000024	0000093
0000024	0000096
0000025	0000028
0000025	0000033
0000026	0000033
0000026	0000043
0000026	0000064
0000026	0000070
0000026	0000071
0000026	0000073
0000027	0000028
0000027	0000036
0000027	0000071
0000027	0000073
0000027	0000083
0000027	0000088
0000028	0000032
0000028	0000041
0000028	0000078
0000028	0000097
0000029	0000031
0000029	0000033
0000029	0000037
0000029	0000053
0000029	0000056
0000029	0000064
0000029	0000085
0000030	0000032
0000030	0000034
0000030	0000043
0000030	0000047
0000030	0000048
0000030	0000052
0000030	0000058
0000031	0000038
0000031	0000048
0000031	0000050
0000031	0000053
0000031	0000081
0000031	0000100
0000032	0000085
0000033	0000038
0000033	0000045
0000033	0000055
0000033	0000079
0000034	0000045
0000034	0000100
0000035	0000046
0000035	0000056
0000035	0000057
0000035	0000072
0000036	0000038
0000036	0000042
0000036	0000053
0000036	0000060
0000036	0000068
0000037	0000038
0000037	0000040
0000037	0000045
0000037	0000052
0000037	0000057
0000037	0000058
0000037	0000067
0000037	0000073
0000038	0000069
0000038	0000074
0000038	0000077
0000038	0000091
0000039	0000040
0000039	0000042
0000039	0000066
0000039	0000076
0000040	0000047
0000040	0000081
0000041	0000068
0000041	0000089
0000042	0000059
0000042	0000084
0000042	0000087
0000043	0000066
0000043	0000077
0000043	0000080
0000044	0000045
0000044	0000048
0000044	0000049
0000044	0000050
0000044	0000071
0000044	0000073
0000045	0000047
0000045	0000062
0000045	0000072
0000045	0000077
0000045	0000098
0000046	0000065
0000047	0000049
0000047	0000060
0000047	0000063
0000047	0000075
0000048	0000057
0000048	0000082
0000049	0000067
0000050	0000064
0000050	0000066
0000050	0000067
0000050	0000093
0000051	0000062
0000053	0000062
0000053	0000065
0000053	0000071
0000053	0000083
0000053	0000098
0000055	0000086
0000056	0000079
0000056	0000094
0000057	0000065
0000058	0000064
0000058	0000073
0000058	0000087
0000059	0000066
0000059	0000074
0000059	0000079
0000062	0000071
0000062	0000077
0000062	0000092
0000063	0000074
0000064	0000077
0000065	0000094
0000066	0000077
0000066	0000085
0000067	0000069
0000068	0000099
0000069	0000090
0000070	0000091
0000073	0000076
0000073	0000081
0000073	0000092
0000073	0000096
0000074	0000087
0000075	0000096
0000077	0000086
0000078	0000094
0000079	0000092
0000079	0000098
0000080	0000083
0000082	0000095
0000082	0000099
0000085	0000099
0000086	0000093
0000087	0000096
0000092	0000093
0000092	0000098
0000092	0000100
