source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000007
0000001	0000008
0000001	0000010
0000001	0000039
0000001	0000051
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000011
0000002	0000017
0000002	0000020
0000002	0000030
0000002	0000032
0000002	0000046
0000002	0000052
0000002	0000071
0000002	0000072
0000003	0000005
0000003	0000008
0000003	0000010
0000003	0000018
0000003	0000057
0000003	0000059
0000003	0000099
0000004	0000016
0000005	0000007
0000005	0000009
0000005	0000068
0000005	0000079
0000006	0000015
0000006	0000044
0000006	0000052
0000007	0000029
0000007	0000082
0000007	0000094
0000008	0000009
0000008	0000011
0000008	0000013
0000008	0000021
0000008	0000065
0000008	0000092
0000009	0000051
0000010	0000028
0000010	0000032
0000010	0000036
0000010	0000061
0000010	0000076
0000010	0000095
0000011	0000012
0000011	0000021
0000011	0000023
0000011	0000064
0000012	0000013
0000012	0000014
0000012	0000087
0000013	0000047
0000013	0000060
0000013	0000066
0000013	0000095
0000014	0000017
0000014	0000019
0000014	0000031
0000014	0000044
0000014	0000047
0000014	0000054
0000014	0000070
0000015	0000022
0000015	0000024
0000015	0000038
0000015	0000041
0000015	0000065
0000015	0000077
0000016	0000043
0000016	0000078
0000016	0000084
0000016	0000085
0000017	0000046
0000018	0000026
0000018	0000069
0000018	0000080
0000019	0000024
0000019	0000025
0000019	0000051
0000019	0000061
0000019	0000092
0000020	0000026
0000020	0000086
0000022	0000027
0000022	0000028
0000022	0000088
0000023	0000035
0000023	0000055
0000024	0000065
0000024	0000079
0000025	0000027
0000025	0000033
0000025	0000089
0000026	0000029
0000026	0000049
0000026	0000085
0000027	0000063
0000027	0000067
0000027	0000080
0000027	0000083
0000028	0000040
0000028	0000058
0000029	0000034
0000029	0000037
0000029	0000038
0000029	0000043
0000029	0000045
0000029	0000073
0000030	0000042
0000031	0000052
0000031	0000054
0000031	0000067
0000031	0000091
0000032	0000045
0000032	0000053
0000033	0000057
0000034	0000039
0000036	0000042
0000036	0000081
0000036	0000082
0000036	0000096
0000037	0000060
0000038	0000098
0000039	0000093
0000040	0000060
0000041	0000050
0000041	0000060
0000041	0000074
0000041	0000090
0000041	0000096
0000042	0000097
0000043	0000054
0000043	0000056
0000045	0000048
0000046	0000068
0000047	0000065
0000047	0000080
0000047	0000084
0000047	0000097
0000047	0000100
0000049	0000052
0000051	0000062
0000051	0000067
0000051	0000095
0000052	0000066
0000053	0000068
0000054	0000071
0000055	0000093
0000056	0000074
0000058	0000097
0000058	0000099
0000060	0000075
0000060	0000082
0000065	0000094
0000067	0000088
0000069	0000094
0000070	0000073
0000071	0000083
0000072	0000081
0000072	0000093
0000075	0000094
0000094	0000100
0000096	0000100
