source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000014
0000001	0000035
0000001	0000037
0000001	0000045
0000001	0000047
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000014
0000002	0000018
0000002	0000029
0000002	0000040
0000002	0000094
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000018
0000003	0000030
0000003	0000040
0000003	0000070
0000003	0000071
0000003	0000072
0000003	0000082
0000004	0000006
0000004	0000008
0000004	0000013
0000004	0000016
0000004	0000018
0000004	0000022
0000004	0000027
0000004	0000070
0000005	0000006
0000005	0000008
0000005	0000009
0000005	0000011
0000005	0000012
0000005	0000020
0000005	0000024
0000005	0000026
0000005	0000030
0000005	0000032
0000005	0000035
0000005	0000046
0000005	0000059
0000006	0000007
0000006	0000010
0000006	0000020
0000006	0000021
0000006	0000022
0000006	0000029
0000006	0000031
0000006	0000036
0000006	0000041
0000006	0000068
0000006	0000086
0000007	0000008
0000007	0000010
0000007	0000013
0000007	0000022
0000007	0000025
0000007	0000027
0000007	0000032
0000007	0000036
0000007	0000048
0000007	0000061
0000008	0000027
0000008	0000028
0000008	0000035
0000008	0000050
0000008	0000079
0000008	0000086
0000009	0000010
0000009	0000016
0000009	0000019
0000009	0000024
0000009	0000039
0000009	0000043
0000009	0000060
0000009	0000066
0000010	0000019
0000010	0000020
0000010	0000029
0000010	0000039
0000010	0000043
0000010	0000047
0000010	0000088
0000011	0000014
0000011	0000015
0000011	0000018
0000011	0000023
0000011	0000024
0000011	0000025
0000011	0000026
0000011	0000028
0000011	0000029
0000011	0000033
0000011	0000053
0000011	0000064
0000011	0000085
0000012	0000037
0000012	0000064
0000013	0000017
0000013	0000023
0000013	0000025
0000013	0000028
0000013	0000035
0000013	0000044
0000013	0000051
0000013	0000052
0000013	0000056
0000013	0000068
0000013	0000072
0000013	0000081
0000014	0000017
0000014	0000023
0000014	0000034
0000014	0000048
0000014	0000051
0000014	0000076
0000014	0000077
0000014	0000078
0000014	0000096
0000015	0000017
0000015	0000031
0000015	0000081
0000016	0000029
0000017	0000018
0000017	0000041
0000017	0000050
0000017	0000074
0000018	0000019
0000019	0000025
0000019	0000026
0000019	0000043
0000020	0000023
0000020	0000041
0000020	0000048
0000020	0000050
0000020	0000053
0000020	0000066
0000020	0000075
0000021	0000022
0000021	0000030
0000021	0000032
0000021	0000038
0000021	0000049
0000021	0000069
0000021	0000090
0000021	0000099
0000022	0000023
0000022	0000030
0000022	0000031
0000022	0000053
0000023	0000026
0000023	0000035
0000023	0000057
0000023	0000058
0000023	0000067
0000023	0000069
0000024	0000027
0000024	0000050
0000024	0000085
0000024	0000092
0000025	0000041
0000026	0000038
0000026	0000081
0000027	0000028
0000027	0000042
0000028	0000035
0000028	0000040
0000028	0000077
0000029	0000041
0000029	0000049
0000029	0000087
0000029	0000092
0000029	0000099
0000030	0000043
0000031	0000045
0000031	0000078
0000031	0000097
0000032	0000040
0000032	0000042
0000032	0000054
0000032	0000057
0000032	0000061
0000032	0000099
0000033	0000037
0000033	0000044
0000033	0000065
0000033	0000068
0000033	0000075
0000033	0000088
0000034	0000070
0000034	0000073
0000034	0000075
0000034	0000080
0000035	0000045
0000035	0000051
0000035	0000057
0000035	0000058
0000035	0000069
0000035	0000075
0000035	0000087
0000036	0000052
0000036	0000056
0000036	0000062
0000036	0000079
0000037	0000078
0000037	0000097
0000037	0000099
0000039	0000057
0000040	0000093
0000040	0000095
0000040	0000100
0000041	0000054
0000041	0000059
0000041	0000063
0000042	0000046
0000042	0000050
0000042	0000058
0000042	0000066
0000042	0000091
0000042	0000092
0000042	0000094
0000043	0000045
0000043	0000074
0000044	0000059
0000044	0000084
0000044	0000086
0000045	0000060
0000045	0000065
0000045	0000086
0000046	0000052
0000046	0000055
0000046	0000063
0000047	0000053
0000047	0000077
0000047	0000098
0000048	0000051
0000048	0000061
0000048	0000069
0000049	0000065
0000049	0000068
0000049	0000099
0000050	0000074
0000051	0000053
0000051	0000063
0000051	0000067
0000051	0000072
0000051	0000098
0000052	0000089
0000053	0000063
0000053	0000092
0000055	0000077
0000056	0000070
0000056	0000090
0000058	0000088
0000061	0000073
0000061	0000091
0000061	0000095
0000062	0000073
0000062	0000082
0000063	0000067
0000063	0000084
0000067	0000072
0000067	0000079
0000067	0000083
0000067	0000085
0000068	0000086
0000068	0000096
0000069	0000097
0000070	0000071
0000071	0000081
0000072	0000075
0000074	0000098
0000075	0000076
0000075	0000085
0000075	0000087
0000076	0000077
0000076	0000085
0000077	0000100
0000078	0000084
0000079	0000084
0000083	0000086
0000086	0000096
0000086	0000100
0000087	0000088
0000087	0000095
