source	target
0000001	0000002
0000001	0000006
0000001	0000010
0000001	0000066
0000001	0000096
0000002	0000003
0000002	0000004
0000002	0000065
0000002	0000067
0000003	0000009
0000004	0000005
0000004	0000013
0000004	0000031
0000004	0000034
0000004	0000085
0000004	0000090
0000005	0000009
0000005	0000062
0000006	0000007
0000006	0000008
0000006	0000014
0000006	0000053
0000006	0000068
0000007	0000017
0000007	0000018
0000007	0000026
0000007	0000046
0000007	0000078
0000007	0000093
0000008	0000019
0000009	0000012
0000009	0000041
0000009	0000077
0000010	0000011
0000010	0000014
0000010	0000015
0000010	0000016
0000010	0000020
0000010	0000023
0000010	0000068
0000010	0000083
0000011	0000013
0000011	0000045
0000011	0000071
0000012	0000014
0000012	0000026
0000012	0000036
0000012	0000080
0000013	0000021
0000013	0000030
0000013	0000044
0000013	0000048
0000013	0000055
0000014	0000064
0000015	0000022
0000015	0000035
0000015	0000037
0000015	0000057
0000015	0000059
0000016	0000021
0000016	0000041
0000016	0000051
0000016	0000052
0000017	0000054
0000018	0000027
0000018	0000040
0000020	0000061
0000021	0000044
0000022	0000033
0000022	0000073
0000023	0000024
0000023	0000025
0000023	0000028
0000023	0000040
0000023	0000100
0000024	0000037
0000024	0000092
0000025	0000042
0000027	0000032
0000028	0000029
0000028	0000039
0000028	0000076
0000029	0000049
0000029	0000063
0000029	0000069
0000030	0000038
0000030	0000074
0000030	0000084
0000030	0000088
0000032	0000067
0000032	0000072
0000034	0000056
0000036	0000046
0000036	0000052
0000036	0000087
0000037	0000073
0000038	0000058
0000038	0000060
0000038	0000082
0000040	0000050
0000042	0000043
0000046	0000047
0000047	0000086
0000048	0000081
0000055	0000094
0000059	0000060
0000060	0000089
0000062	0000070
0000065	0000075
0000067	0000099
0000070	0000079
0000073	0000097
0000078	0000087
0000081	0000099
0000084	0000095
0000086	0000091
0000090	0000094
0000092	0000098
