source	target
0000001	0000002
0000001	0000008
0000001	0000020
0000001	0000058
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000016
0000002	0000044
0000003	0000011
0000003	0000012
0000003	0000014
0000003	0000017
0000003	0000022
0000003	0000034
0000003	0000043
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000019
0000004	0000049
0000004	0000054
0000004	0000091
0000005	0000006
0000005	0000007
0000005	0000026
0000005	0000033
0000006	0000065
0000007	0000018
0000007	0000030
0000007	0000031
0000007	0000043
0000007	0000091
0000008	0000037
0000008	0000082
0000009	0000012
0000009	0000021
0000009	0000031
0000009	0000042
0000009	0000049
0000010	0000013
0000010	0000015
0000010	0000027
0000011	0000032
0000012	0000038
0000012	0000088
0000013	0000042
0000013	0000061
0000013	0000064
0000013	0000073
0000014	0000017
0000014	0000029
0000014	0000090
0000015	0000017
0000015	0000060
0000016	0000028
0000016	0000043
0000017	0000048
0000017	0000059
0000017	0000068
0000018	0000020
0000018	0000040
0000019	0000024
0000019	0000046
0000019	0000053
0000020	0000025
0000020	0000062
0000022	0000023
0000022	0000032
0000022	0000039
0000024	0000036
0000024	0000037
0000024	0000069
0000024	0000099
0000025	0000052
0000025	0000079
0000026	0000035
0000028	0000072
0000029	0000053
0000029	0000055
0000030	0000046
0000030	0000048
0000030	0000063
0000030	0000077
0000032	0000067
0000034	0000087
0000036	0000041
0000036	0000050
0000036	0000071
0000036	0000075
0000037	0000039
0000041	0000051
0000043	0000047
0000044	0000045
0000045	0000053
0000045	0000093
0000045	0000094
0000046	0000056
0000049	0000078
0000050	0000057
0000050	0000077
0000051	0000075
0000054	0000056
0000054	0000071
0000054	0000085
0000057	0000070
0000057	0000076
0000060	0000082
0000060	0000084
0000060	0000095
0000061	0000080
0000062	0000089
0000063	0000083
0000065	0000066
0000066	0000074
0000066	0000081
0000068	0000074
0000069	0000071
0000070	0000092
0000071	0000093
0000073	0000098
0000074	0000086
0000075	0000100
0000078	0000096
0000079	0000086
0000088	0000091
0000090	0000097
